TQ:Q, TS:S, qindex, sindex, q, s, d
77637:3, 988:3, 5, 4, [], [], 0.000
77637:3, 991:3, 5, 4, [], [], 0.000
77637:3, 992:3, 5, 6, [], [], 0.000
77637:3, 1006:2, 5, 10, [], [], 0.000
77637:3, 1012:3, 5, 5, [], [], 0.000
77637:3, 1031:3, 5, 4, [], [], 0.000
77637:3, 1032:2, 5, 1, [], [], 0.000
77637:3, 1064:0, 5, 2, [], [], 0.000
77637:3, 1091:3, 5, 4, [], [], 0.000
77637:3, 1099:3, 5, 5, [], [], 0.000
77637:3, 1113:3, 5, 5, [], [], 0.000
77637:3, 1158:3, 5, 3, [], [], 0.000
77637:3, 1159:3, 5, 5, [], [], 0.000
77637:3, 1181:6, 5, 7, [], [], 0.000
77637:3, 1187:2, 5, 5, [], [], 0.000
77637:3, 1192:0, 5, 1, [], [], 0.000
77637:3, 1196:3, 5, 5, [], [], 0.000
77637:3, 1212:1, 5, 5, [], [], 0.000
77637:3, 1214:3, 5, 5, [], [], 0.000
77637:3, 1228:1, 5, 16, [], [], 0.000
77637:3, 1234:3, 5, 5, [], [], 0.000
77637:3, 1243:3, 5, 4, [], [], 0.000
77637:3, 1280:4, 5, 5, [], [], 0.000
77637:3, 1360:2, 5, 2, [], [], 0.000
77637:3, 1384:3, 5, 5, [], [], 0.000
77637:3, 1391:2, 5, 2, [], [], 0.000
77637:3, 1391:10, 5, 2, [], [], 0.000
77637:3, 1473:2, 5, 9, [], [], 0.000
77637:3, 1475:3, 5, 4, [], [], 0.000
77637:3, 1489:2, 5, 1, [], [], 0.000
77637:3, 1500:0, 5, 1, [], [], 0.000
77637:3, 1535:3, 5, 5, [], [], 0.000
77637:3, 1544:3, 5, 4, [], [], 0.000
77637:3, 1569:3, 5, 5, [], [], 0.000
77637:3, 1659:3, 5, 5, [], [], 0.000
77637:3, 1663:1, 5, 3, [], [], 0.000
77637:3, 1667:3, 5, 4, [], [], 0.000
77637:3, 1676:1, 5, 5, [], [], 0.000
77637:3, 1683:2, 5, 7, [], [], 0.000
77637:3, 1696:3, 5, 5, [], [], 0.000
77637:3, 1699:3, 5, 5, [], [], 0.000
77637:3, 1588:3, 5, 5, [], [], 0.000
77637:3, 1598:3, 5, 4, [], [], 0.000
77637:3, 1599:3, 5, 5, [], [], 0.000
77637:3, 1605:0, 5, 1, [], [], 0.000
77637:3, 1612:3, 5, 4, [], [], 0.000
77637:3, 1623:2, 5, 2, [], [], 0.000
77637:3, 1642:3, 5, 4, [], [], 0.000
77637:3, 1718:3, 5, 5, [], [], 0.000
77637:3, 1725:3, 5, 4, [], [], 0.000
77637:3, 1742:3, 5, 5, [], [], 0.000
77637:3, 1745:3, 5, 5, [], [], 0.000
77637:3, 1778:1, 5, 5, [], [], 0.000
