TQ:Q, TS:S, qindex, sindex, q, s, d
77637:5, 12:3, 2, 5, [], [], 0.289
77637:5, 12:3, 2, 5, [], [], 0.289
77637:5, 12:3, 2, 5, [], [], 0.289
77637:5, 12:3, 2, 5, [], [], 0.289
77637:5, 12:3, 2, 5, [], [], 0.289
77637:5, 12:3, 2, 5, [], [], 0.289
77637:5, 12:3, 2, 5, [], [], 0.289
77637:5, 12:3, 2, 5, [], [], 0.289
77637:5, 12:3, 2, 5, [], [], 0.289
77637:5, 12:3, 2, 5, [], [], 0.289
77637:5, 12:3, 2, 5, [], [], 0.289
77637:5, 12:3, 2, 5, [], [], 0.289
77637:5, 12:5, 3, 5, [], [], 0.000
77637:5, 37:5, 3, 5, [], [], 0.000
77637:5, 85:5, 3, 5, [], [], 0.000
77637:5, 115:5, 3, 5, [], [], 0.000
77637:5, 146:2, 3, 0, [], [], 0.000
77637:5, 149:5, 3, 5, [], [], 0.000
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:3, 3, 5, [], [], 0.289
77637:5, 12:5, 4, 5, [], [], 0.000
77637:5, 37:5, 4, 5, [], [], 0.000
77637:5, 85:5, 4, 5, [], [], 0.000
77637:5, 115:5, 4, 5, [], [], 0.000
77637:5, 146:2, 4, 0, [], [], 0.000
77637:5, 149:5, 4, 5, [], [], 0.000
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:3, 4, 5, [], [], 0.289
77637:5, 12:5, 5, 5, [], [], 0.000
77637:5, 37:5, 5, 5, [], [], 0.000
77637:5, 85:5, 5, 5, [], [], 0.000
77637:5, 115:5, 5, 5, [], [], 0.000
77637:5, 146:2, 5, 0, [], [], 0.000
77637:5, 149:5, 5, 5, [], [], 0.000
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
