TQ:Q, TS:S, q_pos, s_pos, q, s, d
77631:0, 66:10, 1, 9, [], [], 0.769
77631:0, 75:2, 1, 2, [], [], 0.773
77631:0, 69:3, 1, 57, [], [], 0.780
77631:0, 4:0, 1, 15, [], [], 0.780
77631:0, 81:2, 1, 0, [], [], 0.781
77631:0, 171:5, 1, 5, [], [], 0.781
77631:0, 182:2, 1, 5, [], [], 0.781
77631:0, 57:13, 1, 13, [], [], 0.787
77631:0, 131:10, 1, 5, [], [], 0.787
77631:0, 4:0, 1, 33, [], [], 0.788
77631:0, 126:5, 1, 11, [], [], 0.791
77631:0, 171:0, 1, 2, [], [], 0.793
77631:0, 146:5, 1, 8, [], [], 0.795
77631:0, 57:10, 1, 4, [], [], 0.799
77631:0, 131:7, 1, 5, [], [], 0.799
77631:0, 142:7, 1, 2, [], [], 0.799
77631:0, 43:4, 1, 5, [], [], 0.799
77631:0, 57:2, 1, 0, [], [], 0.799
77631:0, 97:4, 1, 5, [], [], 0.799
77631:0, 126:4, 1, 11, [], [], 0.799
77631:0, 171:2, 1, 0, [], [], 0.799
77631:0, 179:11, 1, 0, [], [], 0.799
77631:0, 14:0, 1, 1, [], [], 0.801
77631:0, 34:0, 1, 1, [], [], 0.801
77631:0, 66:4, 1, 10, [], [], 0.801
77631:0, 126:1, 1, 0, [], [], 0.801
77631:0, 126:1, 2, 3, [], [], 0.323
77631:0, 31:0, 2, 561, [], [], 0.349
77631:0, 123:1, 2, 4, [], [], 0.407
77631:0, 200:1, 2, 4, [], [], 0.407
77631:0, 108:2, 2, 0, [], [], 0.415
77631:0, 196:1, 2, 0, [], [], 0.422
77631:0, 31:0, 2, 594, [], [], 0.424
77631:0, 95:0, 2, 0, [], [], 0.428
77631:0, 31:0, 2, 727, [], [], 0.436
77631:0, 15:0, 2, 6, [], [], 0.449
77631:0, 31:0, 2, 629, [], [], 0.450
77631:0, 69:1, 2, 10, [], [], 0.452
77631:0, 15:0, 2, 7, [], [], 0.453
77631:0, 143:1, 2, 4, [], [], 0.455
77631:0, 174:5, 2, 19, [], [], 0.460
77631:0, 6:4, 2, 31, [], [], 0.467
77631:0, 31:0, 2, 237, [], [], 0.467
77631:0, 4:3, 2, 42, [], [], 0.473
77631:0, 74:1, 2, 2, [], [], 0.480
77631:0, 194:3, 2, 19, [], [], 0.481
77631:0, 4:3, 2, 30, [], [], 0.482
77631:0, 31:0, 2, 42, [], [], 0.485
77631:0, 69:3, 2, 9, [], [], 0.485
77631:0, 58:4, 2, 5, [], [], 0.486
77631:0, 114:3, 2, 5, [], [], 0.486
77631:0, 159:1, 2, 28, [], [], 0.486
77631:0, 194:3, 2, 35, [], [], 0.488
77631:0, 55:0, 2, 22, [], [], 0.489
77631:0, 69:2, 2, 10, [], [], 0.489
77631:0, 20:2, 2, 5, [], [], 0.492
77631:0, 19:5, 2, 2, [], [], 0.496
77631:0, 101:3, 2, 25, [], [], 0.498
77631:0, 82:0, 2, 0, [], [], 0.499
77631:0, 122:1, 2, 1, [], [], 0.500
77631:0, 73:4, 2, 1, [], [], 0.500
77631:0, 31:0, 2, 95, [], [], 0.500
77631:0, 31:0, 2, 398, [], [], 0.500
77631:0, 174:5, 2, 10, [], [], 0.501
77631:0, 194:3, 2, 23, [], [], 0.501
77631:0, 52:2, 2, 1, [], [], 0.501
77631:0, 31:0, 2, 423, [], [], 0.504
77631:0, 53:0, 2, 5, [], [], 0.504
77631:0, 171:1, 2, 16, [], [], 0.507
77631:0, 15:1, 2, 12, [], [], 0.508
77631:0, 15:2, 2, 12, [], [], 0.508
77631:0, 56:1, 2, 5, [], [], 0.508
77631:0, 56:2, 2, 5, [], [], 0.508
77631:0, 136:2, 2, 3, [], [], 0.508
77631:0, 163:4, 2, 42, [], [], 0.509
77631:0, 154:0, 2, 18, [], [], 0.510
77631:0, 180:0, 2, 33, [], [], 0.511
77631:0, 180:3, 2, 55, [], [], 0.512
77631:0, 187:0, 2, 3, [], [], 0.513
77631:0, 78:6, 2, 14, [], [], 0.515
77631:0, 35:1, 2, 3, [], [], 0.517
77631:0, 185:0, 2, 39, [], [], 0.517
77631:0, 180:2, 2, 2, [], [], 0.518
77631:0, 31:0, 2, 295, [], [], 0.520
77631:0, 31:0, 2, 246, [], [], 0.520
77631:0, 174:5, 2, 16, [], [], 0.521
77631:0, 67:1, 2, 2, [], [], 0.523
77631:0, 31:0, 2, 48, [], [], 0.523
77631:0, 180:3, 2, 52, [], [], 0.524
77631:0, 51:3, 2, 0, [], [], 0.524
77631:0, 31:0, 2, 5, [], [], 0.524
77631:0, 15:0, 2, 8, [], [], 0.525
77631:0, 31:0, 2, 558, [], [], 0.526
77631:0, 2:4, 2, 0, [], [], 0.526
77631:0, 31:0, 2, 542, [], [], 0.527
77631:0, 153:1, 2, 5, [], [], 0.527
77631:0, 14:0, 2, 0, [], [], 0.528
77631:0, 129:1, 2, 3, [], [], 0.528
77631:0, 194:3, 2, 2, [], [], 0.528
77631:0, 31:0, 2, 72, [], [], 0.528
77631:0, 31:0, 2, 129, [], [], 0.528
77631:0, 174:5, 2, 0, [], [], 0.528
77631:0, 4:3, 2, 111, [], [], 0.529
77631:0, 31:0, 2, 187, [], [], 0.529
77631:0, 180:4, 2, 57, [], [], 0.530
77631:0, 32:1, 2, 2, [], [], 0.531
77631:0, 31:0, 2, 541, [], [], 0.533
77631:0, 194:3, 2, 26, [], [], 0.533
77631:0, 53:0, 2, 4, [], [], 0.533
77631:0, 98:1, 2, 2, [], [], 0.534
77631:0, 99:14, 2, 1, [], [], 0.535
77631:0, 177:1, 2, 7, [], [], 0.535
77631:0, 35:1, 2, 5, [], [], 0.535
77631:0, 57:16, 2, 1, [], [], 0.535
77631:0, 57:18, 2, 1, [], [], 0.535
77631:0, 31:0, 2, 656, [], [], 0.536
77631:0, 180:4, 2, 48, [], [], 0.536
77631:0, 129:1, 2, 1, [], [], 0.537
77631:0, 55:0, 2, 9, [], [], 0.537
77631:0, 8:1, 2, 7, [], [], 0.537
77631:0, 31:0, 2, 102, [], [], 0.538
77631:0, 57:1, 2, 22, [], [], 0.538
77631:0, 108:3, 2, 3, [], [], 0.539
77631:0, 31:0, 2, 506, [], [], 0.539
77631:0, 196:0, 2, 5, [], [], 0.541
77631:0, 25:0, 2, 0, [], [], 0.542
77631:0, 12:0, 3, 4, [], [], 0.000
77631:0, 12:6, 3, 4, [], [], 0.000
77631:0, 14:0, 3, 3, [], [], 0.000
77631:0, 34:0, 3, 3, [], [], 0.000
77631:0, 37:0, 3, 4, [], [], 0.000
77631:0, 37:6, 3, 4, [], [], 0.000
77631:0, 85:0, 3, 4, [], [], 0.000
77631:0, 85:6, 3, 4, [], [], 0.000
77631:0, 115:0, 3, 4, [], [], 0.000
77631:0, 115:6, 3, 4, [], [], 0.000
77631:0, 126:1, 3, 2, [], [], 0.000
77631:0, 149:0, 3, 4, [], [], 0.000
77631:0, 149:6, 3, 4, [], [], 0.000
77631:0, 166:3, 3, 2, [], [], 0.000
77631:0, 191:0, 3, 3, [], [], 0.000
77631:0, 12:2, 3, 4, [], [], 0.650
77631:0, 12:4, 3, 5, [], [], 0.650
77631:0, 37:2, 3, 4, [], [], 0.650
77631:0, 37:4, 3, 5, [], [], 0.650
77631:0, 66:5, 3, 5, [], [], 0.650
77631:0, 85:2, 3, 4, [], [], 0.650
77631:0, 85:4, 3, 5, [], [], 0.650
77631:0, 115:2, 3, 4, [], [], 0.650
77631:0, 115:4, 3, 5, [], [], 0.650
77631:0, 149:2, 3, 4, [], [], 0.650
77631:0, 149:4, 3, 5, [], [], 0.650
77631:0, 193:1, 3, 2, [], [], 0.650
77631:0, 49:3, 3, 5, [], [], 0.716
77631:0, 139:4, 3, 3, [], [], 0.716
77631:0, 158:3, 3, 8, [], [], 0.716
77631:0, 27:1, 3, 0, [], [], 0.774
77631:0, 63:1, 3, 0, [], [], 0.774
77631:0, 157:1, 3, 0, [], [], 0.774
77631:0, 190:1, 3, 0, [], [], 0.774
77631:0, 15:1, 3, 9, [], [], 0.867
77631:0, 15:2, 3, 9, [], [], 0.867
77631:0, 169:2, 3, 9, [], [], 0.867
77631:0, 139:9, 3, 6, [], [], 0.923
77631:0, 126:2, 3, 11, [], [], 0.950
77631:0, 4:0, 3, 35, [], [], 0.988
77631:0, 22:8, 3, 9, [], [], 1.010
77631:0, 89:37, 3, 0, [], [], 1.021
77631:0, 31:0, 3, 570, [], [], 1.032
77631:0, 139:2, 3, 15, [], [], 1.042
77631:0, 157:0, 3, 3, [], [], 1.067
77631:0, 4:0, 3, 14, [], [], 1.070
77631:0, 12:1, 3, 4, [], [], 1.077
77631:0, 14:0, 3, 2, [], [], 1.077
77631:0, 34:0, 3, 2, [], [], 1.077
77631:0, 37:1, 3, 4, [], [], 1.077
77631:0, 85:1, 3, 4, [], [], 1.077
77631:0, 115:1, 3, 4, [], [], 1.077
77631:0, 126:1, 3, 1, [], [], 1.077
77631:0, 149:1, 3, 4, [], [], 1.077
77631:0, 166:4, 3, 2, [], [], 1.077
77631:0, 191:0, 3, 2, [], [], 1.077
77631:0, 69:3, 3, 22, [], [], 1.085
77631:0, 151:0, 3, 6, [], [], 1.095
77631:0, 195:0, 3, 13, [], [], 1.098
77631:0, 138:7, 3, 4, [], [], 1.101
77631:0, 31:0, 3, 706, [], [], 1.104
77631:0, 155:0, 3, 5, [], [], 1.105
77631:0, 69:2, 3, 56, [], [], 1.108
77631:0, 22:5, 3, 5, [], [], 1.111
77631:0, 64:1, 3, 2, [], [], 1.117
77631:0, 64:5, 3, 1, [], [], 1.117
77631:0, 130:1, 3, 1, [], [], 1.117
77631:0, 124:1, 3, 2, [], [], 1.118
77631:0, 182:4, 3, 2, [], [], 1.119
77631:0, 69:3, 3, 36, [], [], 1.122
77631:0, 51:2, 3, 1, [], [], 1.125
77631:0, 117:1, 3, 9, [], [], 1.125
77631:0, 139:6, 3, 2, [], [], 1.131
77631:0, 73:3, 3, 0, [], [], 1.139
77631:0, 42:6, 3, 3, [], [], 1.141
77631:0, 22:7, 3, 22, [], [], 1.141
77631:0, 89:15, 3, 3, [], [], 1.158
77631:0, 103:3, 3, 0, [], [], 1.158
77631:0, 69:2, 3, 12, [], [], 1.161
77631:0, 31:0, 3, 217, [], [], 1.161
77631:0, 4:0, 3, 43, [], [], 1.162
77631:0, 4:5, 3, 5, [], [], 1.164
77631:0, 69:2, 3, 11, [], [], 1.166
77631:0, 104:0, 3, 4, [], [], 1.167
77631:0, 9:1, 3, 1, [], [], 1.170
77631:0, 69:2, 3, 16, [], [], 1.172
77631:0, 112:2, 3, 7, [], [], 1.190
77631:0, 43:2, 3, 5, [], [], 1.193
77631:0, 97:2, 3, 5, [], [], 1.193
77631:0, 4:0, 3, 11, [], [], 1.196
77631:0, 117:4, 3, 0, [], [], 1.197
77631:0, 163:1, 3, 2, [], [], 1.197
77631:0, 31:0, 3, 709, [], [], 1.199
77631:0, 69:0, 3, 15, [], [], 1.202
77631:0, 194:3, 3, 44, [], [], 1.205
77631:0, 142:4, 3, 3, [], [], 1.206
77631:0, 110:1, 3, 15, [], [], 1.207
77631:0, 20:1, 3, 6, [], [], 1.210
77631:0, 104:0, 3, 22, [], [], 1.210
77631:0, 8:0, 3, 9, [], [], 1.211
77631:0, 14:0, 4, 4, [], [], 0.000
77631:0, 34:0, 4, 4, [], [], 0.000
77631:0, 126:1, 4, 4, [], [], 0.000
77631:0, 166:6, 4, 2, [], [], 0.000
77631:0, 191:0, 4, 4, [], [], 0.000
77631:0, 34:0, 4, 6, [], [], 0.265
77631:0, 126:1, 4, 6, [], [], 0.265
77631:0, 166:7, 4, 2, [], [], 0.265
77631:0, 191:0, 4, 6, [], [], 0.265
77631:0, 81:2, 4, 0, [], [], 0.293
77631:0, 171:5, 4, 5, [], [], 0.293
77631:0, 182:2, 4, 5, [], [], 0.293
77631:0, 14:0, 4, 5, [], [], 0.327
77631:0, 34:0, 4, 5, [], [], 0.327
77631:0, 126:1, 4, 5, [], [], 0.327
77631:0, 166:2, 4, 2, [], [], 0.327
77631:0, 191:0, 4, 5, [], [], 0.327
77631:0, 66:11, 4, 16, [], [], 0.349
77631:0, 57:12, 4, 14, [], [], 0.377
77631:0, 131:9, 4, 5, [], [], 0.377
77631:0, 142:5, 4, 2, [], [], 0.377
77631:0, 57:15, 4, 5, [], [], 0.390
77631:0, 131:12, 4, 0, [], [], 0.390
77631:0, 101:2, 4, 8, [], [], 0.391
77631:0, 101:3, 4, 8, [], [], 0.391
77631:0, 101:4, 4, 8, [], [], 0.391
77631:0, 36:3, 4, 22, [], [], 0.392
77631:0, 78:3, 4, 22, [], [], 0.392
77631:0, 66:10, 4, 9, [], [], 0.398
77631:0, 152:0, 4, 2, [], [], 0.419
77631:0, 4:0, 4, 44, [], [], 0.433
77631:0, 101:2, 4, 7, [], [], 0.434
77631:0, 101:3, 4, 7, [], [], 0.434
77631:0, 101:4, 4, 7, [], [], 0.434
77631:0, 63:1, 4, 1, [], [], 0.437
77631:0, 130:4, 4, 2, [], [], 0.437
77631:0, 134:4, 4, 5, [], [], 0.437
77631:0, 14:5, 4, 6, [], [], 0.445
77631:0, 195:2, 4, 13, [], [], 0.445
77631:0, 4:0, 4, 31, [], [], 0.456
77631:0, 139:8, 4, 4, [], [], 0.463
77631:0, 14:6, 4, 6, [], [], 0.472
77631:0, 126:3, 4, 11, [], [], 0.472
77631:0, 195:3, 4, 13, [], [], 0.472
77631:0, 28:3, 4, 2, [], [], 0.474
77631:0, 49:1, 4, 4, [], [], 0.474
77631:0, 66:2, 4, 7, [], [], 0.474
77631:0, 80:1, 4, 2, [], [], 0.474
77631:0, 81:1, 4, 4, [], [], 0.474
77631:0, 158:1, 4, 8, [], [], 0.474
77631:0, 171:4, 4, 9, [], [], 0.474
77631:0, 182:1, 4, 4, [], [], 0.474
77631:0, 66:10, 4, 1, [], [], 0.480
77631:0, 4:0, 4, 19, [], [], 0.483
77631:0, 4:0, 4, 41, [], [], 0.484
77631:0, 4:0, 4, 16, [], [], 0.485
77631:0, 28:15, 4, 1, [], [], 0.488
77631:0, 166:8, 4, 2, [], [], 0.493
77631:0, 69:0, 4, 5, [], [], 0.495
77631:0, 192:4, 4, 1, [], [], 0.495
77631:0, 4:0, 4, 0, [], [], 0.496
77631:0, 104:0, 4, 1, [], [], 0.496
77631:0, 4:2, 4, 42, [], [], 0.497
77631:0, 57:2, 4, 3, [], [], 0.497
77631:0, 171:2, 4, 3, [], [], 0.497
77631:0, 66:10, 4, 5, [], [], 0.499
77631:0, 69:0, 4, 0, [], [], 0.504
77631:0, 4:0, 4, 38, [], [], 0.508
77631:0, 4:0, 4, 25, [], [], 0.511
77631:0, 179:10, 4, 0, [], [], 0.511
77631:0, 4:0, 4, 22, [], [], 0.517
77631:0, 4:0, 4, 42, [], [], 0.523
77631:0, 48:2, 4, 2, [], [], 0.523
77631:0, 75:2, 4, 7, [], [], 0.525
77631:0, 4:0, 4, 32, [], [], 0.528
77631:0, 146:1, 4, 1, [], [], 0.530
77631:0, 188:0, 4, 3, [], [], 0.530
77631:0, 4:0, 4, 8, [], [], 0.531
77631:0, 4:0, 4, 15, [], [], 0.533
77631:0, 4:0, 4, 6, [], [], 0.538
77631:0, 139:10, 4, 2, [], [], 0.538
77631:0, 69:0, 4, 44, [], [], 0.538
77631:0, 125:1, 4, 5, [], [], 0.539
77631:0, 101:1, 4, 19, [], [], 0.540
77631:0, 101:2, 4, 22, [], [], 0.540
77631:0, 101:3, 4, 26, [], [], 0.540
77631:0, 101:4, 4, 23, [], [], 0.540
77631:0, 159:6, 4, 2, [], [], 0.543
77631:0, 66:10, 4, 4, [], [], 0.543
77631:0, 139:14, 4, 7, [], [], 0.550
77631:0, 125:1, 4, 4, [], [], 0.554
77631:0, 66:10, 4, 0, [], [], 0.555
77631:0, 111:3, 4, 1, [], [], 0.557
77631:0, 36:4, 4, 21, [], [], 0.557
77631:0, 78:5, 4, 25, [], [], 0.557
77631:0, 69:0, 4, 1, [], [], 0.560
77631:0, 69:0, 4, 2, [], [], 0.563
77631:0, 4:0, 4, 36, [], [], 0.565
77631:0, 121:1, 4, 1, [], [], 0.565
77631:0, 57:18, 4, 20, [], [], 0.566
77631:0, 14:0, 5, 5, [], [], 0.000
77631:0, 34:0, 5, 5, [], [], 0.000
77631:0, 126:1, 5, 5, [], [], 0.000
77631:0, 166:2, 5, 2, [], [], 0.000
77631:0, 191:0, 5, 5, [], [], 0.000
77631:0, 57:12, 5, 14, [], [], 0.275
77631:0, 131:9, 5, 5, [], [], 0.275
77631:0, 142:5, 5, 2, [], [], 0.275
77631:0, 14:0, 5, 6, [], [], 0.300
77631:0, 126:1, 5, 7, [], [], 0.300
77631:0, 166:1, 5, 2, [], [], 0.300
77631:0, 81:2, 5, 0, [], [], 0.302
77631:0, 171:5, 5, 5, [], [], 0.302
77631:0, 182:2, 5, 5, [], [], 0.302
77631:0, 14:0, 5, 4, [], [], 0.327
77631:0, 34:0, 5, 4, [], [], 0.327
77631:0, 126:1, 5, 4, [], [], 0.327
77631:0, 166:6, 5, 2, [], [], 0.327
77631:0, 191:0, 5, 4, [], [], 0.327
77631:0, 159:6, 5, 2, [], [], 0.334
77631:0, 125:1, 5, 4, [], [], 0.341
77631:0, 36:3, 5, 22, [], [], 0.358
77631:0, 78:3, 5, 22, [], [], 0.358
77631:0, 101:2, 5, 8, [], [], 0.370
77631:0, 101:3, 5, 8, [], [], 0.370
77631:0, 101:4, 5, 8, [], [], 0.370
77631:0, 66:10, 5, 5, [], [], 0.385
77631:0, 66:10, 5, 8, [], [], 0.398
77631:0, 146:11, 5, 0, [], [], 0.398
77631:0, 34:0, 5, 6, [], [], 0.408
77631:0, 126:1, 5, 6, [], [], 0.408
77631:0, 166:7, 5, 2, [], [], 0.408
77631:0, 191:0, 5, 6, [], [], 0.408
77631:0, 69:0, 5, 0, [], [], 0.419
77631:0, 66:10, 5, 7, [], [], 0.428
77631:0, 4:0, 5, 38, [], [], 0.430
77631:0, 63:1, 5, 1, [], [], 0.430
77631:0, 130:4, 5, 2, [], [], 0.432
77631:0, 134:4, 5, 5, [], [], 0.432
77631:0, 57:15, 5, 5, [], [], 0.432
77631:0, 131:12, 5, 0, [], [], 0.432
77631:0, 4:0, 5, 39, [], [], 0.434
77631:0, 179:10, 5, 0, [], [], 0.434
77631:0, 139:8, 5, 4, [], [], 0.441
77631:0, 66:10, 5, 4, [], [], 0.442
77631:0, 66:10, 5, 6, [], [], 0.444
77631:0, 152:0, 5, 2, [], [], 0.451
77631:0, 69:0, 5, 5, [], [], 0.456
77631:0, 125:1, 5, 5, [], [], 0.457
77631:0, 66:11, 5, 16, [], [], 0.466
77631:0, 101:1, 5, 7, [], [], 0.467
77631:0, 101:2, 5, 9, [], [], 0.467
77631:0, 101:3, 5, 9, [], [], 0.467
77631:0, 101:4, 5, 9, [], [], 0.467
77631:0, 4:0, 5, 24, [], [], 0.467
77631:0, 66:10, 5, 9, [], [], 0.473
77631:0, 28:6, 5, 1, [], [], 0.474
