TQ:Q, TS:S, q_pos, s_pos, q, s, d
4:0, 5873:0, 4, 6, [], [], 0.000
4:0, 6042:0, 4, 6, [], [], 0.000
4:0, 6480:2, 4, 2, [], [], 0.000
4:0, 6650:1, 4, 0, [], [], 0.000
4:0, 6890:2, 4, 0, [], [], 0.000
4:0, 7012:0, 4, 6, [], [], 0.000
4:0, 8427:0, 4, 4, [], [], 0.000
4:0, 8535:0, 4, 6, [], [], 0.000
4:0, 8579:1, 4, 0, [], [], 0.000
4:0, 8579:2, 4, 0, [], [], 0.000
4:0, 9702:5, 4, 0, [], [], 0.000
4:0, 9871:5, 4, 1, [], [], 0.000
4:0, 9932:0, 4, 9, [], [], 0.000
4:0, 10030:0, 4, 14, [], [], 0.000
4:0, 11022:0, 4, 14, [], [], 0.000
4:0, 11112:0, 4, 6, [], [], 0.000
4:0, 99848:8, 4, 1, [], [], 0.000
4:0, 4:5, 5, 5, [], [], 0.000
4:0, 417:2, 5, 7, [], [], 0.000
4:0, 1307:0, 5, 7, [], [], 0.000
4:0, 1462:1, 5, 0, [], [], 0.000
4:0, 2810:4, 5, 4, [], [], 0.000
4:0, 3053:3, 5, 2, [], [], 0.000
4:0, 3403:2, 5, 2, [], [], 0.000
4:0, 3856:2, 5, 0, [], [], 0.000
4:0, 3983:0, 5, 7, [], [], 0.000
4:0, 4206:3, 5, 10, [], [], 0.000
4:0, 5764:1, 5, 3, [], [], 0.000
4:0, 5812:0, 5, 6, [], [], 0.000
4:0, 5873:0, 5, 7, [], [], 0.000
4:0, 6042:0, 5, 7, [], [], 0.000
4:0, 6480:2, 5, 3, [], [], 0.000
4:0, 6560:2, 5, 4, [], [], 0.000
4:0, 7123:2, 5, 0, [], [], 0.000
4:0, 6890:1, 5, 0, [], [], 0.000
4:0, 6951:3, 5, 1, [], [], 0.000
4:0, 8427:0, 5, 5, [], [], 0.000
4:0, 8535:0, 5, 7, [], [], 0.000
4:0, 9128:3, 5, 0, [], [], 0.000
4:0, 10030:0, 5, 15, [], [], 0.000
4:0, 11022:0, 5, 15, [], [], 0.000
4:0, 11112:0, 5, 7, [], [], 0.000
4:0, 11569:0, 5, 5, [], [], 0.000
4:0, 11646:1, 5, 1, [], [], 0.000
4:0, 11761:2, 5, 0, [], [], 0.000
4:0, 12814:0, 5, 2, [], [], 0.000
4:0, 99848:5, 5, 2, [], [], 0.000
4:0, 4:5, 6, 6, [], [], 0.000
4:0, 417:2, 6, 8, [], [], 0.000
4:0, 962:2, 6, 7, [], [], 0.000
4:0, 1307:0, 6, 8, [], [], 0.000
4:0, 1986:1, 6, 0, [], [], 0.000
4:0, 2291:2, 6, 0, [], [], 0.000
4:0, 2810:4, 6, 5, [], [], 0.000
4:0, 3983:0, 6, 8, [], [], 0.000
4:0, 5812:0, 6, 7, [], [], 0.000
4:0, 5873:0, 6, 8, [], [], 0.000
4:0, 6480:2, 6, 4, [], [], 0.000
4:0, 6560:1, 6, 3, [], [], 0.000
4:0, 6951:5, 6, 3, [], [], 0.000
4:0, 6951:6, 6, 3, [], [], 0.000
4:0, 8427:0, 6, 6, [], [], 0.000
4:0, 8535:0, 6, 8, [], [], 0.000
4:0, 8881:2, 6, 0, [], [], 0.000
4:0, 9871:5, 6, 2, [], [], 0.000
4:0, 9893:8, 6, 3, [], [], 0.000
4:0, 10030:0, 6, 16, [], [], 0.000
4:0, 11022:0, 6, 16, [], [], 0.000
4:0, 11112:0, 6, 8, [], [], 0.000
4:0, 11411:1, 6, 0, [], [], 0.000
4:0, 11411:2, 6, 6, [], [], 0.000
4:0, 11761:3, 6, 0, [], [], 0.000
4:0, 13268:0, 6, 8, [], [], 0.000
4:0, 13775:0, 6, 7, [], [], 0.000
4:0, 14152:0, 6, 8, [], [], 0.000
4:0, 14205:0, 6, 8, [], [], 0.000
4:0, 99848:4, 6, 0, [], [], 0.000
4:0, 4:5, 7, 7, [], [], 0.000
4:0, 417:2, 7, 9, [], [], 0.000
4:0, 551:2, 7, 1, [], [], 0.000
4:0, 551:3, 7, 0, [], [], 0.000
4:0, 962:1, 7, 1, [], [], 0.000
4:0, 962:2, 7, 8, [], [], 0.000
4:0, 990:3, 7, 0, [], [], 0.000
4:0, 1307:0, 7, 9, [], [], 0.000
4:0, 1378:3, 7, 0, [], [], 0.000
4:0, 1572:2, 7, 0, [], [], 0.000
4:0, 1730:0, 7, 2, [], [], 0.000
4:0, 1986:1, 7, 1, [], [], 0.000
4:0, 2844:3, 7, 0, [], [], 0.000
4:0, 3053:3, 7, 3, [], [], 0.000
4:0, 3983:0, 7, 9, [], [], 0.000
4:0, 4956:5, 7, 1, [], [], 0.000
4:0, 5455:3, 7, 0, [], [], 0.000
4:0, 5455:5, 7, 0, [], [], 0.000
4:0, 5812:0, 7, 8, [], [], 0.000
4:0, 5873:0, 7, 9, [], [], 0.000
4:0, 6690:1, 7, 0, [], [], 0.000
4:0, 6951:3, 7, 2, [], [], 0.000
4:0, 6951:9, 7, 5, [], [], 0.000
4:0, 8427:0, 7, 7, [], [], 0.000
4:0, 8535:0, 7, 9, [], [], 0.000
4:0, 9128:8, 7, 1, [], [], 0.000
4:0, 9891:5, 7, 0, [], [], 0.000
4:0, 9932:0, 7, 12, [], [], 0.000
4:0, 10030:0, 7, 17, [], [], 0.000
4:0, 99848:6, 7, 1, [], [], 0.000
4:0, 4:5, 8, 8, [], [], 0.000
4:0, 551:3, 8, 1, [], [], 0.000
4:0, 962:1, 8, 2, [], [], 0.000
4:0, 962:2, 8, 10, [], [], 0.000
4:0, 1480:3, 8, 12, [], [], 0.000
4:0, 2350:6, 8, 0, [], [], 0.000
4:0, 2810:2, 8, 0, [], [], 0.000
4:0, 2844:4, 8, 1, [], [], 0.000
4:0, 3053:3, 8, 5, [], [], 0.000
4:0, 3983:0, 8, 12, [], [], 0.000
4:0, 4163:2, 8, 0, [], [], 0.000
4:0, 4739:2, 8, 12, [], [], 0.000
4:0, 4956:5, 8, 4, [], [], 0.000
4:0, 5279:2, 8, 5, [], [], 0.000
4:0, 5411:2, 8, 3, [], [], 0.000
4:0, 5954:1, 8, 2, [], [], 0.000
4:0, 6690:2, 8, 0, [], [], 0.000
4:0, 6693:1, 8, 2, [], [], 0.000
4:0, 7123:3, 8, 0, [], [], 0.000
4:0, 6951:3, 8, 3, [], [], 0.000
4:0, 6951:7, 8, 2, [], [], 0.000
4:0, 7811:3, 8, 5, [], [], 0.000
4:0, 8427:0, 8, 9, [], [], 0.000
4:0, 8500:3, 8, 7, [], [], 0.000
4:0, 8535:0, 8, 12, [], [], 0.000
4:0, 8881:2, 8, 2, [], [], 0.000
4:0, 9702:5, 8, 1, [], [], 0.000
4:0, 9868:1, 8, 0, [], [], 0.000
4:0, 9932:0, 8, 14, [], [], 0.000
4:0, 99848:3, 8, 2, [], [], 0.000
4:0, 4:5, 9, 9, [], [], 0.000
4:0, 417:2, 9, 12, [], [], 0.000
4:0, 469:1, 9, 7, [], [], 0.000
4:0, 551:1, 9, 7, [], [], 0.000
4:0, 551:3, 9, 2, [], [], 0.000
4:0, 962:1, 9, 3, [], [], 0.000
4:0, 962:2, 9, 11, [], [], 0.000
4:0, 1986:1, 9, 3, [], [], 0.000
4:0, 2307:3, 9, 0, [], [], 0.000
4:0, 2810:2, 9, 1, [], [], 0.000
4:0, 3053:3, 9, 6, [], [], 0.000
4:0, 3524:1, 9, 1, [], [], 0.000
4:0, 3983:0, 9, 13, [], [], 0.000
4:0, 4103:3, 9, 0, [], [], 0.000
4:0, 4956:5, 9, 5, [], [], 0.000
4:0, 6951:6, 9, 4, [], [], 0.000
4:0, 7712:4, 9, 2, [], [], 0.000
4:0, 7927:3, 9, 1, [], [], 0.000
4:0, 8460:0, 9, 3, [], [], 0.000
4:0, 8525:5, 9, 0, [], [], 0.000
4:0, 8535:0, 9, 13, [], [], 0.000
4:0, 8881:2, 9, 3, [], [], 0.000
4:0, 9500:2, 9, 1, [], [], 0.000
4:0, 11112:0, 9, 13, [], [], 0.000
4:0, 11411:1, 9, 3, [], [], 0.000
4:0, 11569:0, 9, 7, [], [], 0.000
4:0, 11677:3, 9, 0, [], [], 0.000
4:0, 12162:0, 9, 1, [], [], 0.000
4:0, 12814:0, 9, 3, [], [], 0.000
4:0, 99846:2, 9, 4, [], [], 0.000
4:0, 4:5, 10, 10, [], [], 0.000
4:0, 198:2, 10, 0, [], [], 0.000
4:0, 417:2, 10, 13, [], [], 0.000
4:0, 469:1, 10, 8, [], [], 0.000
4:0, 551:1, 10, 8, [], [], 0.000
4:0, 551:2, 10, 3, [], [], 0.000
4:0, 601:2, 10, 0, [], [], 0.000
4:0, 962:2, 10, 12, [], [], 0.000
4:0, 2810:2, 10, 2, [], [], 0.000
4:0, 2836:1, 10, 0, [], [], 0.000
4:0, 2844:2, 10, 1, [], [], 0.000
4:0, 3022:2, 10, 0, [], [], 0.000
4:0, 3051:2, 10, 0, [], [], 0.000
4:0, 3524:1, 10, 2, [], [], 0.000
4:0, 3856:1, 10, 1, [], [], 0.000
4:0, 3925:1, 10, 0, [], [], 0.000
4:0, 3983:0, 10, 14, [], [], 0.000
4:0, 4366:0, 10, 1, [], [], 0.000
4:0, 4897:2, 10, 0, [], [], 0.000
4:0, 5381:2, 10, 0, [], [], 0.000
4:0, 5812:0, 10, 10, [], [], 0.000
4:0, 6690:3, 10, 0, [], [], 0.000
4:0, 7927:3, 10, 2, [], [], 0.000
4:0, 8275:2, 10, 0, [], [], 0.000
4:0, 8514:3, 10, 1, [], [], 0.000
4:0, 8535:0, 10, 14, [], [], 0.000
4:0, 8881:2, 10, 4, [], [], 0.000
4:0, 9128:8, 10, 2, [], [], 0.000
4:0, 9512:2, 10, 0, [], [], 0.000
4:0, 99848:8, 10, 2, [], [], 0.000
4:0, 4:5, 11, 11, [], [], 0.000
4:0, 126:10, 11, 0, [], [], 0.000
4:0, 198:2, 11, 1, [], [], 0.000
4:0, 213:10, 11, 0, [], [], 0.000
4:0, 369:10, 11, 0, [], [], 0.000
4:0, 417:2, 11, 14, [], [], 0.000
4:0, 512:10, 11, 0, [], [], 0.000
4:0, 528:10, 11, 0, [], [], 0.000
4:0, 551:3, 11, 3, [], [], 0.000
4:0, 601:2, 11, 1, [], [], 0.000
4:0, 998:10, 11, 0, [], [], 0.000
4:0, 1165:10, 11, 0, [], [], 0.000
4:0, 1323:2, 11, 1, [], [], 0.000
4:0, 1480:3, 11, 14, [], [], 0.000
4:0, 1730:0, 11, 3, [], [], 0.000
4:0, 1832:2, 11, 1, [], [], 0.000
4:0, 1986:1, 11, 4, [], [], 0.000
4:0, 2645:10, 11, 0, [], [], 0.000
4:0, 2810:2, 11, 3, [], [], 0.000
4:0, 2810:3, 11, 2, [], [], 0.000
4:0, 3022:2, 11, 1, [], [], 0.000
4:0, 3051:2, 11, 1, [], [], 0.000
4:0, 3053:3, 11, 7, [], [], 0.000
4:0, 3524:1, 11, 3, [], [], 0.000
4:0, 3574:10, 11, 0, [], [], 0.000
4:0, 3671:10, 11, 0, [], [], 0.000
4:0, 4036:10, 11, 0, [], [], 0.000
4:0, 3983:0, 11, 15, [], [], 0.000
4:0, 4220:10, 11, 0, [], [], 0.000
4:0, 99848:5, 11, 2, [], [], 0.000
4:0, 4:5, 12, 12, [], [], 0.000
4:0, 126:10, 12, 1, [], [], 0.000
4:0, 198:2, 12, 2, [], [], 0.000
4:0, 213:10, 12, 1, [], [], 0.000
4:0, 369:10, 12, 1, [], [], 0.000
4:0, 417:2, 12, 15, [], [], 0.000
4:0, 469:1, 12, 10, [], [], 0.000
4:0, 512:10, 12, 1, [], [], 0.000
4:0, 528:10, 12, 1, [], [], 0.000
4:0, 551:1, 12, 9, [], [], 0.000
4:0, 601:2, 12, 2, [], [], 0.000
4:0, 998:10, 12, 1, [], [], 0.000
4:0, 1165:10, 12, 1, [], [], 0.000
4:0, 1217:2, 12, 0, [], [], 0.000
4:0, 1572:3, 12, 1, [], [], 0.000
4:0, 1986:1, 12, 5, [], [], 0.000
4:0, 2645:10, 12, 1, [], [], 0.000
4:0, 2810:2, 12, 4, [], [], 0.000
4:0, 2810:3, 12, 4, [], [], 0.000
4:0, 3022:2, 12, 2, [], [], 0.000
4:0, 3051:2, 12, 2, [], [], 0.000
4:0, 3524:1, 12, 4, [], [], 0.000
4:0, 3574:10, 12, 1, [], [], 0.000
4:0, 3671:10, 12, 1, [], [], 0.000
4:0, 4036:10, 12, 1, [], [], 0.000
4:0, 3983:0, 12, 16, [], [], 0.000
4:0, 4220:10, 12, 1, [], [], 0.000
4:0, 4355:10, 12, 1, [], [], 0.000
4:0, 4482:10, 12, 1, [], [], 0.000
4:0, 99848:8, 12, 0, [], [], 0.000
4:0, 4:5, 13, 13, [], [], 0.000
4:0, 126:10, 13, 2, [], [], 0.000
4:0, 198:2, 13, 3, [], [], 0.000
4:0, 213:10, 13, 2, [], [], 0.000
4:0, 369:10, 13, 2, [], [], 0.000
4:0, 469:1, 13, 12, [], [], 0.000
4:0, 512:10, 13, 2, [], [], 0.000
4:0, 528:10, 13, 2, [], [], 0.000
4:0, 551:1, 13, 10, [], [], 0.000
4:0, 551:3, 13, 4, [], [], 0.000
4:0, 601:2, 13, 3, [], [], 0.000
4:0, 998:10, 13, 2, [], [], 0.000
4:0, 1165:10, 13, 2, [], [], 0.000
4:0, 1323:3, 13, 1, [], [], 0.000
4:0, 1480:3, 13, 15, [], [], 0.000
4:0, 1832:3, 13, 1, [], [], 0.000
4:0, 1895:7, 13, 3, [], [], 0.000
4:0, 2457:2, 13, 2, [], [], 0.000
4:0, 2645:10, 13, 2, [], [], 0.000
4:0, 2810:2, 13, 5, [], [], 0.000
4:0, 2810:3, 13, 5, [], [], 0.000
4:0, 3022:2, 13, 3, [], [], 0.000
4:0, 3051:2, 13, 3, [], [], 0.000
4:0, 3524:1, 13, 5, [], [], 0.000
4:0, 3574:10, 13, 2, [], [], 0.000
4:0, 3671:10, 13, 2, [], [], 0.000
4:0, 3674:1, 13, 2, [], [], 0.000
4:0, 4036:10, 13, 2, [], [], 0.000
4:0, 3925:1, 13, 1, [], [], 0.000
4:0, 99848:4, 13, 0, [], [], 0.000
4:0, 4:5, 14, 14, [], [], 0.000
4:0, 126:10, 14, 3, [], [], 0.000
4:0, 198:2, 14, 4, [], [], 0.000
4:0, 213:10, 14, 3, [], [], 0.000
4:0, 369:10, 14, 3, [], [], 0.000
4:0, 417:2, 14, 16, [], [], 0.000
4:0, 469:1, 14, 14, [], [], 0.000
4:0, 512:10, 14, 3, [], [], 0.000
4:0, 528:10, 14, 3, [], [], 0.000
4:0, 551:1, 14, 11, [], [], 0.000
4:0, 551:2, 14, 4, [], [], 0.000
4:0, 551:3, 14, 5, [], [], 0.000
4:0, 601:2, 14, 4, [], [], 0.000
4:0, 962:7, 14, 0, [], [], 0.000
4:0, 998:10, 14, 3, [], [], 0.000
4:0, 1165:10, 14, 3, [], [], 0.000
4:0, 1816:2, 14, 2, [], [], 0.000
4:0, 2645:10, 14, 3, [], [], 0.000
4:0, 3022:2, 14, 4, [], [], 0.000
4:0, 3051:2, 14, 4, [], [], 0.000
4:0, 3524:1, 14, 6, [], [], 0.000
4:0, 3574:10, 14, 3, [], [], 0.000
4:0, 3671:10, 14, 3, [], [], 0.000
4:0, 4036:10, 14, 3, [], [], 0.000
4:0, 3983:0, 14, 18, [], [], 0.000
4:0, 4220:10, 14, 3, [], [], 0.000
4:0, 4355:10, 14, 3, [], [], 0.000
4:0, 4482:10, 14, 3, [], [], 0.000
4:0, 4703:10, 14, 3, [], [], 0.000
4:0, 99848:4, 14, 0, [], [], 0.000
4:0, 4:5, 15, 15, [], [], 0.000
4:0, 126:10, 15, 5, [], [], 0.000
4:0, 198:2, 15, 6, [], [], 0.000
4:0, 213:10, 15, 5, [], [], 0.000
4:0, 369:10, 15, 5, [], [], 0.000
4:0, 417:2, 15, 18, [], [], 0.000
4:0, 512:10, 15, 5, [], [], 0.000
4:0, 528:10, 15, 5, [], [], 0.000
4:0, 551:1, 15, 12, [], [], 0.000
4:0, 551:2, 15, 5, [], [], 0.000
4:0, 551:3, 15, 6, [], [], 0.000
4:0, 601:2, 15, 6, [], [], 0.000
4:0, 962:1, 15, 5, [], [], 0.000
4:0, 962:2, 15, 13, [], [], 0.000
4:0, 998:10, 15, 5, [], [], 0.000
4:0, 1165:10, 15, 5, [], [], 0.000
4:0, 1217:3, 15, 0, [], [], 0.000
4:0, 1986:1, 15, 7, [], [], 0.000
4:0, 2645:10, 15, 5, [], [], 0.000
4:0, 3022:2, 15, 6, [], [], 0.000
4:0, 3051:2, 15, 6, [], [], 0.000
4:0, 3053:2, 15, 0, [], [], 0.000
4:0, 3225:1, 15, 0, [], [], 0.000
4:0, 3524:1, 15, 7, [], [], 0.000
4:0, 3574:10, 15, 5, [], [], 0.000
4:0, 3671:10, 15, 5, [], [], 0.000
4:0, 3856:3, 15, 2, [], [], 0.000
4:0, 4036:10, 15, 5, [], [], 0.000
4:0, 3983:0, 15, 20, [], [], 0.000
4:0, 99848:8, 15, 1, [], [], 0.000
4:0, 3567587328:3567587328, 16, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 16, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 16, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 16, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 16, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 16, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 16, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 16, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 16, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 16, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 16, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 16, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 16, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 16, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 16, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 16, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 16, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 16, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 16, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 16, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 16, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 16, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 16, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 16, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 16, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 16, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 16, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 16, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 16, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 16, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 4:5, 17, 17, [], [], 0.000
4:0, 198:1, 17, 0, [], [], 0.000
4:0, 417:2, 17, 21, [], [], 0.000
4:0, 551:3, 17, 7, [], [], 0.000
4:0, 601:1, 17, 0, [], [], 0.000
4:0, 778:3, 17, 1, [], [], 0.000
4:0, 962:2, 17, 15, [], [], 0.000
4:0, 990:3, 17, 1, [], [], 0.000
4:0, 1217:2, 17, 2, [], [], 0.000
4:0, 1480:3, 17, 16, [], [], 0.000
4:0, 2844:4, 17, 3, [], [], 0.000
4:0, 3022:1, 17, 0, [], [], 0.000
4:0, 3051:1, 17, 0, [], [], 0.000
4:0, 3053:2, 17, 2, [], [], 0.000
4:0, 3225:1, 17, 1, [], [], 0.000
4:0, 3524:1, 17, 8, [], [], 0.000
4:0, 3569:4, 17, 0, [], [], 0.000
4:0, 3925:1, 17, 2, [], [], 0.000
4:0, 3983:0, 17, 23, [], [], 0.000
4:0, 4601:3, 17, 0, [], [], 0.000
4:0, 4601:4, 17, 0, [], [], 0.000
4:0, 4601:5, 17, 0, [], [], 0.000
4:0, 4601:6, 17, 1, [], [], 0.000
4:0, 4883:6, 17, 1, [], [], 0.000
4:0, 4897:1, 17, 0, [], [], 0.000
4:0, 5067:3, 17, 1, [], [], 0.000
4:0, 5381:1, 17, 0, [], [], 0.000
4:0, 5812:0, 17, 17, [], [], 0.000
