TQ:Q, TS:S, q_pos, s_pos, q, s, d
77631:0, 171:0, 0, 2, [], [], 0.599
77631:0, 66:10, 0, 9, [], [], 0.609
77631:0, 66:10, 0, 6, [], [], 0.610
77631:0, 7:1, 0, 1, [], [], 0.612
77631:0, 171:0, 0, 1, [], [], 0.612
77631:0, 66:10, 0, 4, [], [], 0.613
77631:0, 14:1, 0, 1, [], [], 0.619
77631:0, 126:0, 0, 1, [], [], 0.619
77631:0, 4:0, 0, 6, [], [], 0.619
77631:0, 139:10, 0, 2, [], [], 0.619
77631:0, 76:0, 0, 2, [], [], 0.622
77631:0, 57:15, 0, 5, [], [], 0.626
77631:0, 131:12, 0, 0, [], [], 0.626
77631:0, 79:2, 0, 2, [], [], 0.636
77631:0, 6:0, 0, 7, [], [], 0.639
77631:0, 4:0, 0, 48, [], [], 0.643
77631:0, 104:0, 0, 77, [], [], 0.650
77631:0, 146:4, 0, 1, [], [], 0.651
77631:0, 66:10, 0, 5, [], [], 0.652
77631:0, 57:14, 0, 6, [], [], 0.658
77631:0, 131:11, 0, 3, [], [], 0.658
77631:0, 63:1, 0, 1, [], [], 0.658
77631:0, 116:6, 0, 5, [], [], 0.659
77631:0, 22:6, 0, 12, [], [], 0.666
77631:0, 165:2, 0, 4, [], [], 0.668
77631:0, 57:10, 0, 4, [], [], 0.669
77631:0, 131:7, 0, 5, [], [], 0.669
77631:0, 142:7, 0, 2, [], [], 0.669
77631:0, 31:0, 0, 567, [], [], 0.677
77631:0, 4:0, 0, 16, [], [], 0.677
77631:0, 105:2, 0, 2, [], [], 0.680
77631:0, 4:0, 0, 10, [], [], 0.680
77631:0, 69:0, 0, 47, [], [], 0.682
77631:0, 139:12, 0, 8, [], [], 0.682
77631:0, 139:8, 0, 4, [], [], 0.683
77631:0, 40:4, 0, 5, [], [], 0.684
77631:0, 41:4, 0, 4, [], [], 0.684
77631:0, 2:0, 0, 0, [], [], 0.689
77631:0, 4:2, 0, 0, [], [], 0.689
77631:0, 7:2, 0, 1, [], [], 0.689
77631:0, 10:0, 0, 0, [], [], 0.689
77631:0, 10:1, 0, 0, [], [], 0.689
77631:0, 12:3, 0, 0, [], [], 0.689
77631:0, 15:1, 0, 2, [], [], 0.689
77631:0, 15:2, 0, 2, [], [], 0.689
77631:0, 20:0, 0, 0, [], [], 0.689
77631:0, 22:9, 0, 0, [], [], 0.689
77631:0, 23:1, 0, 1, [], [], 0.689
77631:0, 31:1, 0, 0, [], [], 0.689
77631:0, 32:2, 0, 0, [], [], 0.689
77631:0, 33:0, 0, 0, [], [], 0.689
77631:0, 36:0, 0, 0, [], [], 0.689
77631:0, 36:3, 0, 0, [], [], 0.689
77631:0, 36:4, 0, 0, [], [], 0.689
77631:0, 37:3, 0, 0, [], [], 0.689
77631:0, 38:0, 0, 0, [], [], 0.689
77631:0, 40:3, 0, 0, [], [], 0.689
77631:0, 41:0, 0, 0, [], [], 0.689
77631:0, 42:1, 0, 1, [], [], 0.689
77631:0, 42:5, 0, 1, [], [], 0.689
77631:0, 42:7, 0, 1, [], [], 0.689
77631:0, 42:8, 0, 1, [], [], 0.689
77631:0, 43:2, 0, 0, [], [], 0.689
77631:0, 57:0, 0, 0, [], [], 0.689
77631:0, 57:4, 0, 0, [], [], 0.689
77631:0, 57:5, 0, 1, [], [], 0.689
77631:0, 57:6, 0, 1, [], [], 0.689
77631:0, 57:7, 0, 1, [], [], 0.689
77631:0, 57:8, 0, 0, [], [], 0.689
77631:0, 57:9, 0, 0, [], [], 0.689
77631:0, 57:11, 0, 1, [], [], 0.689
77631:0, 57:12, 0, 0, [], [], 0.689
77631:0, 57:13, 0, 0, [], [], 0.689
77631:0, 57:14, 0, 0, [], [], 0.689
77631:0, 57:15, 0, 0, [], [], 0.689
77631:0, 62:4, 0, 0, [], [], 0.689
77631:0, 64:1, 0, 1, [], [], 0.689
77631:0, 66:3, 0, 1, [], [], 0.689
77631:0, 66:4, 0, 1, [], [], 0.689
77631:0, 66:5, 0, 1, [], [], 0.689
77631:0, 70:1, 0, 1, [], [], 0.689
77631:0, 70:2, 0, 1, [], [], 0.689
77631:0, 76:1, 0, 0, [], [], 0.689
77631:0, 77:0, 0, 0, [], [], 0.689
77631:0, 78:0, 0, 0, [], [], 0.689
77631:0, 78:3, 0, 0, [], [], 0.689
77631:0, 78:4, 0, 0, [], [], 0.689
77631:0, 78:5, 0, 0, [], [], 0.689
77631:0, 83:0, 0, 0, [], [], 0.689
77631:0, 85:3, 0, 0, [], [], 0.689
77631:0, 89:4, 0, 1, [], [], 0.689
77631:0, 89:5, 0, 1, [], [], 0.689
77631:0, 96:4, 0, 1, [], [], 0.689
77631:0, 96:5, 0, 0, [], [], 0.689
77631:0, 96:6, 0, 0, [], [], 0.689
77631:0, 97:2, 0, 0, [], [], 0.689
77631:0, 98:2, 0, 0, [], [], 0.689
77631:0, 105:1, 0, 0, [], [], 0.689
77631:0, 111:1, 0, 0, [], [], 0.689
77631:0, 111:2, 0, 0, [], [], 0.689
77631:0, 115:3, 0, 0, [], [], 0.689
77631:0, 117:2, 0, 1, [], [], 0.689
77631:0, 117:3, 0, 1, [], [], 0.689
77631:0, 118:0, 0, 0, [], [], 0.689
77631:0, 122:2, 0, 0, [], [], 0.689
77631:0, 128:2, 0, 0, [], [], 0.689
77631:0, 130:1, 0, 0, [], [], 0.689
77631:0, 131:11, 0, 0, [], [], 0.689
77631:0, 134:1, 0, 0, [], [], 0.689
77631:0, 138:0, 0, 0, [], [], 0.689
77631:0, 139:3, 0, 1, [], [], 0.689
77631:0, 139:4, 0, 1, [], [], 0.689
77631:0, 139:5, 0, 1, [], [], 0.689
77631:0, 139:6, 0, 1, [], [], 0.689
77631:0, 139:8, 0, 1, [], [], 0.689
77631:0, 139:9, 0, 1, [], [], 0.689
77631:0, 139:10, 0, 1, [], [], 0.689
77631:0, 139:14, 0, 0, [], [], 0.689
77631:0, 142:2, 0, 0, [], [], 0.689
77631:0, 142:3, 0, 1, [], [], 0.689
77631:0, 142:4, 0, 1, [], [], 0.689
77631:0, 142:5, 0, 1, [], [], 0.689
77631:0, 142:7, 0, 1, [], [], 0.689
77631:0, 146:10, 0, 0, [], [], 0.689
77631:0, 146:13, 0, 0, [], [], 0.689
77631:0, 147:5, 0, 1, [], [], 0.689
77631:0, 149:3, 0, 0, [], [], 0.689
77631:0, 156:1, 0, 0, [], [], 0.689
77631:0, 159:3, 0, 0, [], [], 0.689
77631:0, 161:2, 0, 1, [], [], 0.689
77631:0, 161:4, 0, 1, [], [], 0.689
77631:0, 168:0, 0, 0, [], [], 0.689
77631:0, 192:2, 0, 1, [], [], 0.689
77631:0, 194:0, 0, 0, [], [], 0.689
77631:0, 199:1, 0, 1, [], [], 0.689
77631:0, 199:2, 0, 1, [], [], 0.689
77631:0, 4:2, 0, 25, [], [], 0.693
77631:0, 31:1, 0, 44, [], [], 0.693
77631:0, 38:0, 0, 2, [], [], 0.693
77631:0, 66:8, 0, 8, [], [], 0.693
77631:0, 117:3, 0, 11, [], [], 0.693
77631:0, 194:0, 0, 32, [], [], 0.693
77631:0, 57:12, 0, 14, [], [], 0.693
77631:0, 131:9, 0, 5, [], [], 0.693
77631:0, 142:5, 0, 2, [], [], 0.693
77631:0, 69:0, 0, 34, [], [], 0.693
77631:0, 14:0, 0, 4, [], [], 0.694
77631:0, 34:0, 0, 4, [], [], 0.694
77631:0, 126:1, 0, 4, [], [], 0.694
77631:0, 166:6, 0, 2, [], [], 0.694
77631:0, 191:0, 0, 4, [], [], 0.694
77631:0, 101:2, 0, 13, [], [], 0.696
77631:0, 101:3, 0, 16, [], [], 0.696
77631:0, 101:4, 0, 14, [], [], 0.696
77631:0, 57:9, 0, 2, [], [], 0.699
77631:0, 131:6, 0, 0, [], [], 0.699
77631:0, 101:2, 0, 20, [], [], 0.701
77631:0, 101:3, 0, 24, [], [], 0.701
77631:0, 101:4, 0, 22, [], [], 0.701
77631:0, 79:2, 0, 0, [], [], 0.701
77631:0, 20:1, 0, 3, [], [], 0.707
77631:0, 180:0, 0, 55, [], [], 0.709
77631:0, 31:0, 0, 755, [], [], 0.709
77631:0, 40:1, 0, 4, [], [], 0.714
77631:0, 41:1, 0, 5, [], [], 0.714
77631:0, 131:10, 0, 3, [], [], 0.715
77631:0, 125:1, 0, 5, [], [], 0.715
77631:0, 59:11, 0, 2, [], [], 0.715
77631:0, 180:3, 0, 59, [], [], 0.717
77631:0, 69:0, 0, 44, [], [], 0.719
77631:0, 17:1, 0, 2, [], [], 0.720
77631:0, 22:5, 0, 22, [], [], 0.722
77631:0, 66:8, 0, 13, [], [], 0.724
77631:0, 193:1, 0, 0, [], [], 0.724
77631:0, 56:1, 0, 1, [], [], 0.724
77631:0, 56:2, 0, 1, [], [], 0.724
77631:0, 31:0, 0, 460, [], [], 0.725
77631:0, 159:6, 0, 2, [], [], 0.725
77631:0, 4:3, 0, 10, [], [], 0.728
77631:0, 69:0, 0, 4, [], [], 0.732
77631:0, 36:2, 0, 3, [], [], 0.733
77631:0, 4:0, 0, 24, [], [], 0.733
77631:0, 4:2, 0, 32, [], [], 0.734
77631:0, 31:1, 0, 53, [], [], 0.734
77631:0, 57:7, 0, 10, [], [], 0.734
77631:0, 66:7, 0, 10, [], [], 0.734
77631:0, 161:3, 0, 1, [], [], 0.734
77631:0, 192:2, 0, 7, [], [], 0.734
77631:0, 194:0, 0, 43, [], [], 0.734
77631:0, 4:0, 0, 19, [], [], 0.736
77631:0, 180:0, 0, 27, [], [], 0.737
77631:0, 126:5, 0, 11, [], [], 0.738
77631:0, 2:0, 0, 11, [], [], 0.739
77631:0, 4:2, 0, 11, [], [], 0.739
77631:0, 10:1, 0, 1, [], [], 0.739
77631:0, 12:4, 0, 1, [], [], 0.739
77631:0, 20:0, 0, 11, [], [], 0.739
77631:0, 22:9, 0, 11, [], [], 0.739
77631:0, 23:1, 0, 2, [], [], 0.739
77631:0, 31:1, 0, 23, [], [], 0.739
77631:0, 32:2, 0, 1, [], [], 0.739
77631:0, 36:0, 0, 11, [], [], 0.739
77631:0, 36:3, 0, 9, [], [], 0.739
77631:0, 36:4, 0, 10, [], [], 0.739
77631:0, 37:4, 0, 1, [], [], 0.739
77631:0, 40:4, 0, 1, [], [], 0.739
77631:0, 41:1, 0, 1, [], [], 0.739
77631:0, 42:5, 0, 3, [], [], 0.739
77631:0, 43:3, 0, 1, [], [], 0.739
77631:0, 57:0, 0, 9, [], [], 0.739
77631:0, 57:5, 0, 13, [], [], 0.739
77631:0, 57:7, 0, 2, [], [], 0.739
77631:0, 57:8, 0, 3, [], [], 0.739
77631:0, 57:10, 0, 0, [], [], 0.739
77631:0, 57:11, 0, 8, [], [], 0.739
77631:0, 57:12, 0, 7, [], [], 0.739
77631:0, 57:13, 0, 7, [], [], 0.739
77631:0, 57:14, 0, 2, [], [], 0.739
77631:0, 57:15, 0, 1, [], [], 0.739
77631:0, 61:4, 0, 1, [], [], 0.739
77631:0, 66:2, 0, 3, [], [], 0.739
77631:0, 66:3, 0, 4, [], [], 0.739
77631:0, 66:4, 0, 5, [], [], 0.739
77631:0, 66:5, 0, 2, [], [], 0.739
77631:0, 70:1, 0, 11, [], [], 0.739
77631:0, 70:2, 0, 11, [], [], 0.739
77631:0, 77:0, 0, 11, [], [], 0.739
77631:0, 78:0, 0, 11, [], [], 0.739
77631:0, 78:3, 0, 11, [], [], 0.739
77631:0, 78:4, 0, 11, [], [], 0.739
77631:0, 78:5, 0, 11, [], [], 0.739
77631:0, 83:0, 0, 1, [], [], 0.739
77631:0, 85:4, 0, 1, [], [], 0.739
77631:0, 86:4, 0, 1, [], [], 0.739
77631:0, 89:5, 0, 2, [], [], 0.739
77631:0, 96:4, 0, 2, [], [], 0.739
77631:0, 96:5, 0, 1, [], [], 0.739
77631:0, 96:6, 0, 1, [], [], 0.739
77631:0, 97:3, 0, 1, [], [], 0.739
77631:0, 98:2, 0, 1, [], [], 0.739
77631:0, 105:1, 0, 2, [], [], 0.739
77631:0, 105:2, 0, 1, [], [], 0.739
77631:0, 115:4, 0, 1, [], [], 0.739
77631:0, 117:2, 0, 5, [], [], 0.739
77631:0, 122:2, 0, 1, [], [], 0.739
77631:0, 126:0, 0, 7, [], [], 0.739
77631:0, 126:3, 0, 5, [], [], 0.739
77631:0, 128:2, 0, 1, [], [], 0.739
77631:0, 134:1, 0, 1, [], [], 0.739
77631:0, 134:2, 0, 4, [], [], 0.739
77631:0, 134:4, 0, 1, [], [], 0.739
77631:0, 138:0, 0, 10, [], [], 0.739
77631:0, 139:3, 0, 2, [], [], 0.739
77631:0, 139:4, 0, 2, [], [], 0.739
77631:0, 139:5, 0, 2, [], [], 0.739
77631:0, 139:8, 0, 2, [], [], 0.739
77631:0, 139:9, 0, 2, [], [], 0.739
77631:0, 139:12, 0, 1, [], [], 0.739
77631:0, 139:14, 0, 1, [], [], 0.739
77631:0, 142:6, 0, 0, [], [], 0.739
77631:0, 146:10, 0, 1, [], [], 0.739
77631:0, 149:4, 0, 1, [], [], 0.739
77631:0, 151:1, 0, 4, [], [], 0.739
77631:0, 156:1, 0, 2, [], [], 0.739
77631:0, 161:2, 0, 2, [], [], 0.739
77631:0, 168:0, 0, 1, [], [], 0.739
77631:0, 185:3, 0, 11, [], [], 0.739
77631:0, 194:0, 0, 11, [], [], 0.739
77631:0, 111:3, 0, 1, [], [], 0.740
77631:0, 69:0, 0, 42, [], [], 0.742
77631:0, 70:2, 0, 27, [], [], 0.742
77631:0, 75:1, 0, 1, [], [], 0.742
77631:0, 96:3, 0, 5, [], [], 0.742
77631:0, 158:4, 0, 7, [], [], 0.742
77631:0, 66:0, 0, 13, [], [], 0.744
77631:0, 66:1, 0, 13, [], [], 0.744
77631:0, 14:8, 0, 1, [], [], 0.744
77631:0, 31:1, 0, 58, [], [], 0.744
77631:0, 57:0, 0, 23, [], [], 0.744
77631:0, 126:8, 0, 1, [], [], 0.744
77631:0, 131:8, 0, 4, [], [], 0.744
77631:0, 147:2, 0, 2, [], [], 0.744
77631:0, 125:1, 0, 4, [], [], 0.744
77631:0, 69:0, 0, 43, [], [], 0.744
77631:0, 69:0, 0, 35, [], [], 0.747
77631:0, 79:2, 0, 3, [], [], 0.748
77631:0, 4:2, 0, 30, [], [], 0.748
77631:0, 14:4, 0, 4, [], [], 0.748
77631:0, 31:1, 0, 49, [], [], 0.748
77631:0, 66:7, 0, 9, [], [], 0.748
77631:0, 66:8, 0, 11, [], [], 0.748
77631:0, 73:0, 0, 3, [], [], 0.748
77631:0, 126:2, 0, 6, [], [], 0.748
77631:0, 126:4, 0, 7, [], [], 0.748
77631:0, 126:6, 0, 9, [], [], 0.748
77631:0, 131:8, 0, 3, [], [], 0.748
77631:0, 147:2, 0, 1, [], [], 0.748
77631:0, 194:0, 0, 40, [], [], 0.748
77631:0, 195:2, 0, 10, [], [], 0.748
77631:0, 4:2, 0, 41, [], [], 0.750
77631:0, 57:2, 0, 1, [], [], 0.750
77631:0, 171:2, 0, 1, [], [], 0.750
77631:0, 75:1, 0, 4, [], [], 0.752
77631:0, 126:2, 0, 10, [], [], 0.752
77631:0, 40:2, 0, 4, [], [], 0.752
77631:0, 41:2, 0, 5, [], [], 0.752
77631:0, 89:37, 0, 3, [], [], 0.752
77631:0, 31:1, 0, 59, [], [], 0.753
77631:0, 70:2, 0, 29, [], [], 0.753
77631:0, 131:4, 0, 4, [], [], 0.753
77631:0, 161:3, 0, 2, [], [], 0.753
77631:0, 31:1, 0, 51, [], [], 0.754
77631:0, 49:1, 0, 0, [], [], 0.754
77631:0, 73:0, 0, 4, [], [], 0.754
77631:0, 192:5, 0, 3, [], [], 0.754
77631:0, 194:0, 0, 41, [], [], 0.754
77631:0, 195:2, 0, 12, [], [], 0.754
77631:0, 47:3, 0, 0, [], [], 0.754
77631:0, 28:6, 0, 1, [], [], 0.754
77631:0, 101:2, 0, 5, [], [], 0.755
77631:0, 101:3, 0, 5, [], [], 0.755
77631:0, 101:4, 0, 5, [], [], 0.755
77631:0, 6:0, 0, 40, [], [], 0.755
77631:0, 2:0, 0, 14, [], [], 0.755
77631:0, 4:2, 0, 26, [], [], 0.755
77631:0, 12:6, 0, 3, [], [], 0.755
77631:0, 20:0, 0, 18, [], [], 0.755
77631:0, 22:9, 0, 20, [], [], 0.755
77631:0, 25:3, 0, 2, [], [], 0.755
77631:0, 31:1, 0, 45, [], [], 0.755
77631:0, 32:2, 0, 2, [], [], 0.755
77631:0, 36:0, 0, 19, [], [], 0.755
77631:0, 36:3, 0, 16, [], [], 0.755
77631:0, 36:4, 0, 15, [], [], 0.755
77631:0, 37:6, 0, 3, [], [], 0.755
77631:0, 40:6, 0, 3, [], [], 0.755
77631:0, 41:3, 0, 3, [], [], 0.755
77631:0, 42:1, 0, 5, [], [], 0.755
77631:0, 42:5, 0, 5, [], [], 0.755
77631:0, 43:5, 0, 3, [], [], 0.755
77631:0, 57:0, 0, 20, [], [], 0.755
77631:0, 57:5, 0, 16, [], [], 0.755
77631:0, 57:6, 0, 11, [], [], 0.755
77631:0, 57:10, 0, 2, [], [], 0.755
77631:0, 57:14, 0, 4, [], [], 0.755
77631:0, 59:4, 0, 0, [], [], 0.755
77631:0, 66:2, 0, 4, [], [], 0.755
77631:0, 66:4, 0, 7, [], [], 0.755
77631:0, 66:5, 0, 3, [], [], 0.755
77631:0, 66:6, 0, 11, [], [], 0.755
77631:0, 66:7, 0, 8, [], [], 0.755
77631:0, 70:1, 0, 17, [], [], 0.755
77631:0, 70:2, 0, 24, [], [], 0.755
77631:0, 76:1, 0, 5, [], [], 0.755
77631:0, 77:0, 0, 17, [], [], 0.755
77631:0, 78:0, 0, 19, [], [], 0.755
77631:0, 78:3, 0, 16, [], [], 0.755
77631:0, 78:4, 0, 18, [], [], 0.755
77631:0, 78:5, 0, 19, [], [], 0.755
77631:0, 85:6, 0, 3, [], [], 0.755
77631:0, 86:2, 0, 2, [], [], 0.755
77631:0, 97:5, 0, 3, [], [], 0.755
77631:0, 98:2, 0, 2, [], [], 0.755
77631:0, 115:6, 0, 3, [], [], 0.755
77631:0, 117:2, 0, 7, [], [], 0.755
77631:0, 122:2, 0, 2, [], [], 0.755
77631:0, 126:0, 0, 8, [], [], 0.755
77631:0, 126:3, 0, 8, [], [], 0.755
77631:0, 128:2, 0, 2, [], [], 0.755
77631:0, 131:7, 0, 1, [], [], 0.755
77631:0, 131:9, 0, 2, [], [], 0.755
77631:0, 131:11, 0, 1, [], [], 0.755
77631:0, 138:0, 0, 23, [], [], 0.755
77631:0, 139:3, 0, 4, [], [], 0.755
77631:0, 139:5, 0, 4, [], [], 0.755
77631:0, 139:8, 0, 3, [], [], 0.755
77631:0, 139:9, 0, 4, [], [], 0.755
77631:0, 139:12, 0, 2, [], [], 0.755
77631:0, 139:14, 0, 3, [], [], 0.755
77631:0, 147:1, 0, 0, [], [], 0.755
77631:0, 149:6, 0, 3, [], [], 0.755
77631:0, 159:4, 0, 25, [], [], 0.755
77631:0, 171:4, 0, 7, [], [], 0.755
