TQ:Q, TS:S, q_pos, s_pos, q, s, d
77637:4, 78:0, 5, 25, [], [], 0.779
77637:4, 139:6, 5, 2, [], [], 0.786
77637:4, 104:0, 5, 68, [], [], 0.804
77637:4, 64:4, 5, 1, [], [], 0.807
77637:4, 64:8, 5, 1, [], [], 0.807
77637:4, 130:5, 5, 1, [], [], 0.807
77637:4, 134:5, 5, 2, [], [], 0.807
77637:4, 147:5, 5, 2, [], [], 0.807
77637:4, 179:12, 5, 0, [], [], 0.807
77637:4, 179:15, 5, 0, [], [], 0.807
77637:4, 27:1, 5, 0, [], [], 0.807
77637:4, 63:1, 5, 0, [], [], 0.807
77637:4, 157:1, 5, 0, [], [], 0.807
77637:4, 190:1, 5, 0, [], [], 0.807
77637:4, 138:2, 5, 2, [], [], 0.830
77637:4, 57:6, 5, 13, [], [], 0.834
77637:4, 62:4, 5, 2, [], [], 0.834
77637:4, 131:3, 5, 5, [], [], 0.834
77637:4, 142:3, 5, 3, [], [], 0.834
77637:4, 155:2, 5, 0, [], [], 0.836
77637:4, 176:2, 5, 0, [], [], 0.836
77637:4, 146:6, 5, 1, [], [], 0.842
77637:4, 69:2, 5, 51, [], [], 0.854
77637:4, 89:24, 5, 2, [], [], 0.854
77637:4, 89:27, 5, 2, [], [], 0.854
77637:4, 89:28, 5, 2, [], [], 0.854
77637:4, 89:30, 5, 2, [], [], 0.854
77637:4, 89:31, 5, 2, [], [], 0.854
77637:4, 89:32, 5, 2, [], [], 0.854
77637:4, 155:0, 5, 5, [], [], 0.855
77637:4, 139:7, 5, 1, [], [], 0.856
77637:4, 9:0, 5, 4, [], [], 0.859
77637:4, 43:1, 5, 4, [], [], 0.860
77637:4, 97:1, 5, 4, [], [], 0.860
77637:4, 12:5, 5, 5, [], [], 0.861
77637:4, 37:5, 5, 5, [], [], 0.861
77637:4, 85:5, 5, 5, [], [], 0.861
77637:4, 115:5, 5, 5, [], [], 0.861
77637:4, 146:2, 5, 0, [], [], 0.861
77637:4, 149:5, 5, 5, [], [], 0.861
77637:4, 49:4, 5, 5, [], [], 0.876
77637:4, 104:0, 5, 37, [], [], 0.881
77637:4, 4:0, 5, 48, [], [], 0.885
