TQ:Q, TS:S, q_pos, s_pos, q, s, d
4:0, 213:11, 26, 10, [], [], 0.000
4:0, 369:11, 26, 10, [], [], 0.000
4:0, 99848:6, 26, 1, [], [], 0.000
4:0, 4:5, 27, 27, [], [], 0.000
4:0, 962:1, 27, 15, [], [], 0.000
4:0, 1816:1, 27, 3, [], [], 0.000
4:0, 1986:1, 27, 14, [], [], 0.000
4:0, 99848:6, 27, 1, [], [], 0.000
4:0, 4:5, 28, 28, [], [], 0.000
4:0, 551:1, 28, 17, [], [], 0.000
4:0, 1986:1, 28, 15, [], [], 0.000
4:0, 3225:2, 28, 7, [], [], 0.000
4:0, 99848:4, 28, 0, [], [], 0.000
4:0, 3567587328:3567587328, 29, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 29, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 29, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 29, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 29, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 4:5, 30, 30, [], [], 0.000
4:0, 239:2, 30, 0, [], [], 0.000
4:0, 558:4, 30, 3, [], [], 0.000
4:0, 962:1, 30, 17, [], [], 0.000
4:0, 99848:3, 30, 2, [], [], 0.000
4:0, 4:5, 31, 31, [], [], 0.000
4:0, 551:2, 31, 13, [], [], 0.000
4:0, 558:4, 31, 4, [], [], 0.000
4:0, 962:1, 31, 18, [], [], 0.000
4:0, 99848:8, 31, 0, [], [], 0.000
4:0, 4:5, 32, 32, [], [], 0.000
4:0, 469:1, 32, 30, [], [], 0.000
4:0, 558:4, 32, 5, [], [], 0.000
4:0, 962:1, 32, 19, [], [], 0.000
4:0, 99848:8, 32, 0, [], [], 0.000
4:0, 4:5, 33, 33, [], [], 0.000
4:0, 397:2, 33, 4, [], [], 0.000
4:0, 397:3, 33, 1, [], [], 0.000
4:0, 551:2, 33, 14, [], [], 0.000
4:0, 99848:8, 33, 2, [], [], 0.000
4:0, 4:5, 34, 34, [], [], 0.000
4:0, 558:4, 34, 6, [], [], 0.000
4:0, 962:1, 34, 20, [], [], 0.000
4:0, 1433:2, 34, 5, [], [], 0.000
4:0, 99848:6, 34, 1, [], [], 0.000
4:0, 4:5, 35, 35, [], [], 0.000
4:0, 551:2, 35, 15, [], [], 0.000
4:0, 1433:2, 35, 6, [], [], 0.000
4:0, 1433:7, 35, 0, [], [], 0.000
4:0, 99848:8, 35, 0, [], [], 0.000
4:0, 4:5, 36, 36, [], [], 0.000
4:0, 551:1, 36, 18, [], [], 0.000
4:0, 962:1, 36, 21, [], [], 0.000
4:0, 1217:1, 36, 4, [], [], 0.000
4:0, 99848:8, 36, 0, [], [], 0.000
4:0, 4:5, 37, 37, [], [], 0.000
4:0, 551:1, 37, 19, [], [], 0.000
4:0, 962:1, 37, 22, [], [], 0.000
4:0, 1433:2, 37, 8, [], [], 0.000
4:0, 99848:8, 37, 0, [], [], 0.000
4:0, 4:5, 38, 38, [], [], 0.000
4:0, 558:4, 38, 7, [], [], 0.000
4:0, 1433:2, 38, 9, [], [], 0.000
4:0, 1433:7, 38, 3, [], [], 0.000
4:0, 99848:6, 38, 1, [], [], 0.000
4:0, 4:5, 39, 39, [], [], 0.000
4:0, 962:1, 39, 23, [], [], 0.000
4:0, 1433:2, 39, 10, [], [], 0.000
4:0, 2367:4, 39, 4, [], [], 0.000
4:0, 99848:4, 39, 0, [], [], 0.000
4:0, 3567587328:3567587328, 40, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 40, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 40, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 40, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 40, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 4:5, 41, 41, [], [], 0.000
4:0, 551:1, 41, 20, [], [], 0.000
4:0, 551:2, 41, 16, [], [], 0.000
4:0, 1433:2, 41, 11, [], [], 0.000
4:0, 99847:1, 41, 2, [], [], 0.000
4:0, 4:5, 42, 42, [], [], 0.000
4:0, 551:2, 42, 17, [], [], 0.000
4:0, 962:1, 42, 24, [], [], 0.000
4:0, 1433:2, 42, 12, [], [], 0.000
4:0, 99848:8, 42, 0, [], [], 0.000
4:0, 4:5, 43, 43, [], [], 0.000
4:0, 1433:2, 43, 13, [], [], 0.000
4:0, 1986:1, 43, 21, [], [], 0.000
4:0, 2378:2, 43, 10, [], [], 0.000
4:0, 99848:4, 43, 0, [], [], 0.000
4:0, 4:5, 44, 44, [], [], 0.000
4:0, 1895:9, 44, 3, [], [], 0.000
4:0, 2186:1, 44, 0, [], [], 0.000
4:0, 2378:2, 44, 11, [], [], 0.000
4:0, 99848:8, 44, 0, [], [], 0.000
4:0, 4:5, 45, 45, [], [], 0.000
4:0, 469:1, 45, 34, [], [], 0.000
4:0, 551:2, 45, 18, [], [], 0.000
4:0, 2367:4, 45, 6, [], [], 0.000
4:0, 99848:8, 45, 2, [], [], 0.000
4:0, 4:5, 46, 46, [], [], 0.000
4:0, 551:2, 46, 19, [], [], 0.000
4:0, 558:4, 46, 8, [], [], 0.000
4:0, 3061:3, 46, 1, [], [], 0.000
4:0, 99848:6, 46, 1, [], [], 0.000
4:0, 4:5, 47, 47, [], [], 0.000
4:0, 1572:3, 47, 2, [], [], 0.000
4:0, 1986:1, 47, 22, [], [], 0.000
4:0, 2367:4, 47, 7, [], [], 0.000
4:0, 99848:3, 47, 2, [], [], 0.000
4:0, 4:5, 48, 48, [], [], 0.000
4:0, 1128:7, 48, 0, [], [], 0.000
4:0, 3569:2, 48, 28, [], [], 0.000
4:0, 3881:5, 48, 3, [], [], 0.000
4:0, 99848:5, 48, 2, [], [], 0.000
4:0, 4:5, 49, 49, [], [], 0.000
4:0, 1128:2, 49, 1, [], [], 0.000
4:0, 1128:7, 49, 2, [], [], 0.000
4:0, 1433:1, 49, 0, [], [], 0.000
4:0, 99848:8, 49, 0, [], [], 0.000
4:0, 4:5, 50, 50, [], [], 0.000
4:0, 1128:2, 50, 3, [], [], 0.000
4:0, 1128:7, 50, 4, [], [], 0.000
4:0, 1986:1, 50, 25, [], [], 0.000
4:0, 99848:6, 50, 1, [], [], 0.000
4:0, 4:5, 51, 51, [], [], 0.000
4:0, 1128:2, 51, 4, [], [], 0.000
4:0, 1128:7, 51, 5, [], [], 0.000
4:0, 1895:9, 51, 5, [], [], 0.000
4:0, 99848:3, 51, 2, [], [], 0.000
4:0, 4:5, 52, 52, [], [], 0.000
4:0, 1128:2, 52, 6, [], [], 0.000
4:0, 1128:7, 52, 7, [], [], 0.000
4:0, 2378:1, 52, 4, [], [], 0.000
4:0, 99848:8, 52, 0, [], [], 0.000
4:0, 4:5, 53, 53, [], [], 0.000
4:0, 551:1, 53, 21, [], [], 0.000
4:0, 558:4, 53, 9, [], [], 0.000
4:0, 1128:2, 53, 7, [], [], 0.000
4:0, 99848:8, 53, 0, [], [], 0.000
4:0, 4:5, 54, 54, [], [], 0.000
4:0, 1128:2, 54, 9, [], [], 0.000
4:0, 1895:9, 54, 8, [], [], 0.000
4:0, 1986:1, 54, 29, [], [], 0.000
4:0, 99848:4, 54, 0, [], [], 0.000
4:0, 4:5, 55, 55, [], [], 0.000
4:0, 1128:2, 55, 10, [], [], 0.000
4:0, 1433:1, 55, 4, [], [], 0.000
4:0, 2367:4, 55, 8, [], [], 0.000
4:0, 99848:6, 55, 1, [], [], 0.000
4:0, 4:5, 56, 56, [], [], 0.000
4:0, 1128:2, 56, 11, [], [], 0.000
4:0, 1433:1, 56, 5, [], [], 0.000
4:0, 1986:1, 56, 30, [], [], 0.000
4:0, 99848:8, 56, 0, [], [], 0.000
4:0, 3567587328:3567587328, 57, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 57, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 57, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 57, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 57, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 58, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 58, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 58, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 58, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 58, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 4:5, 59, 59, [], [], 0.000
4:0, 99:13, 59, 2, [], [], 0.000
4:0, 104:4, 59, 18, [], [], 0.000
4:0, 113:3, 59, 0, [], [], 0.000
4:0, 99846:2, 59, 4, [], [], 0.000
