TQ:Q, TS:S, q_pos, s_pos, q, s, d
4:0, 469:1, 13, 12, [], [], 0.000
4:0, 512:10, 13, 2, [], [], 0.000
4:0, 528:10, 13, 2, [], [], 0.000
4:0, 551:1, 13, 10, [], [], 0.000
4:0, 99848:4, 13, 0, [], [], 0.000
4:0, 4:5, 14, 14, [], [], 0.000
4:0, 126:10, 14, 3, [], [], 0.000
4:0, 198:2, 14, 4, [], [], 0.000
4:0, 213:10, 14, 3, [], [], 0.000
4:0, 369:10, 14, 3, [], [], 0.000
4:0, 417:2, 14, 16, [], [], 0.000
4:0, 469:1, 14, 14, [], [], 0.000
4:0, 512:10, 14, 3, [], [], 0.000
4:0, 528:10, 14, 3, [], [], 0.000
4:0, 99848:4, 14, 0, [], [], 0.000
4:0, 4:5, 15, 15, [], [], 0.000
4:0, 126:10, 15, 5, [], [], 0.000
4:0, 198:2, 15, 6, [], [], 0.000
4:0, 213:10, 15, 5, [], [], 0.000
4:0, 369:10, 15, 5, [], [], 0.000
4:0, 417:2, 15, 18, [], [], 0.000
4:0, 512:10, 15, 5, [], [], 0.000
4:0, 528:10, 15, 5, [], [], 0.000
4:0, 551:1, 15, 12, [], [], 0.000
4:0, 99848:8, 15, 1, [], [], 0.000
4:0, 3567587328:3567587328, 16, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 16, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 16, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 16, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 16, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 16, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 16, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 16, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 16, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 16, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 4:5, 17, 17, [], [], 0.000
4:0, 198:1, 17, 0, [], [], 0.000
4:0, 417:2, 17, 21, [], [], 0.000
4:0, 551:3, 17, 7, [], [], 0.000
4:0, 601:1, 17, 0, [], [], 0.000
4:0, 778:3, 17, 1, [], [], 0.000
4:0, 962:2, 17, 15, [], [], 0.000
4:0, 990:3, 17, 1, [], [], 0.000
4:0, 1217:2, 17, 2, [], [], 0.000
4:0, 99848:3, 17, 2, [], [], 0.000
4:0, 4:5, 18, 18, [], [], 0.000
4:0, 126:9, 18, 0, [], [], 0.000
4:0, 126:10, 18, 7, [], [], 0.000
4:0, 198:1, 18, 1, [], [], 0.000
4:0, 198:2, 18, 8, [], [], 0.000
4:0, 213:9, 18, 0, [], [], 0.000
4:0, 213:10, 18, 7, [], [], 0.000
4:0, 316:2, 18, 0, [], [], 0.000
4:0, 369:9, 18, 0, [], [], 0.000
4:0, 99848:6, 18, 1, [], [], 0.000
4:0, 4:5, 19, 19, [], [], 0.000
4:0, 126:9, 19, 2, [], [], 0.000
4:0, 126:10, 19, 9, [], [], 0.000
4:0, 213:9, 19, 2, [], [], 0.000
4:0, 213:10, 19, 9, [], [], 0.000
4:0, 316:2, 19, 2, [], [], 0.000
4:0, 369:9, 19, 2, [], [], 0.000
4:0, 369:10, 19, 9, [], [], 0.000
4:0, 469:1, 19, 18, [], [], 0.000
4:0, 99848:8, 19, 0, [], [], 0.000
4:0, 4:5, 20, 20, [], [], 0.000
4:0, 126:9, 20, 5, [], [], 0.000
4:0, 126:11, 20, 2, [], [], 0.000
4:0, 213:9, 20, 5, [], [], 0.000
4:0, 213:11, 20, 2, [], [], 0.000
4:0, 369:9, 20, 5, [], [], 0.000
4:0, 369:11, 20, 2, [], [], 0.000
4:0, 469:1, 20, 19, [], [], 0.000
4:0, 512:9, 20, 5, [], [], 0.000
4:0, 99848:4, 20, 0, [], [], 0.000
4:0, 4:5, 21, 21, [], [], 0.000
4:0, 126:11, 21, 4, [], [], 0.000
4:0, 198:1, 21, 7, [], [], 0.000
4:0, 213:11, 21, 4, [], [], 0.000
4:0, 369:11, 21, 4, [], [], 0.000
4:0, 469:1, 21, 20, [], [], 0.000
4:0, 512:11, 21, 4, [], [], 0.000
4:0, 528:11, 21, 4, [], [], 0.000
4:0, 551:2, 21, 8, [], [], 0.000
4:0, 99848:5, 21, 2, [], [], 0.000
4:0, 4:5, 22, 22, [], [], 0.000
4:0, 126:9, 22, 9, [], [], 0.000
4:0, 198:1, 22, 9, [], [], 0.000
4:0, 213:9, 22, 9, [], [], 0.000
4:0, 369:9, 22, 9, [], [], 0.000
4:0, 512:9, 22, 9, [], [], 0.000
4:0, 528:9, 22, 9, [], [], 0.000
4:0, 551:2, 22, 11, [], [], 0.000
4:0, 601:1, 22, 9, [], [], 0.000
4:0, 99847:1, 22, 2, [], [], 0.000
4:0, 4:5, 23, 23, [], [], 0.000
4:0, 126:11, 23, 7, [], [], 0.000
4:0, 213:11, 23, 7, [], [], 0.000
4:0, 369:11, 23, 7, [], [], 0.000
4:0, 512:11, 23, 7, [], [], 0.000
4:0, 528:11, 23, 7, [], [], 0.000
4:0, 962:1, 23, 11, [], [], 0.000
4:0, 998:11, 23, 7, [], [], 0.000
4:0, 1165:11, 23, 7, [], [], 0.000
4:0, 99848:1, 23, 2, [], [], 0.000
4:0, 4:5, 24, 24, [], [], 0.000
4:0, 126:9, 24, 10, [], [], 0.000
4:0, 198:3, 24, 9, [], [], 0.000
4:0, 213:9, 24, 10, [], [], 0.000
4:0, 369:9, 24, 10, [], [], 0.000
4:0, 469:1, 24, 25, [], [], 0.000
4:0, 512:9, 24, 10, [], [], 0.000
4:0, 528:9, 24, 10, [], [], 0.000
4:0, 601:3, 24, 9, [], [], 0.000
4:0, 99848:3, 24, 2, [], [], 0.000
4:0, 4:5, 25, 25, [], [], 0.000
4:0, 126:11, 25, 9, [], [], 0.000
4:0, 213:11, 25, 9, [], [], 0.000
4:0, 369:11, 25, 9, [], [], 0.000
4:0, 512:11, 25, 9, [], [], 0.000
4:0, 528:11, 25, 9, [], [], 0.000
4:0, 962:1, 25, 13, [], [], 0.000
4:0, 962:2, 25, 18, [], [], 0.000
4:0, 998:11, 25, 9, [], [], 0.000
4:0, 99848:5, 25, 2, [], [], 0.000
4:0, 4:5, 26, 26, [], [], 0.000
4:0, 126:11, 26, 10, [], [], 0.000
4:0, 213:11, 26, 10, [], [], 0.000
4:0, 369:11, 26, 10, [], [], 0.000
4:0, 512:11, 26, 10, [], [], 0.000
4:0, 528:11, 26, 10, [], [], 0.000
4:0, 551:2, 26, 12, [], [], 0.000
4:0, 962:1, 26, 14, [], [], 0.000
4:0, 998:11, 26, 10, [], [], 0.000
4:0, 99848:6, 26, 1, [], [], 0.000
4:0, 4:5, 27, 27, [], [], 0.000
4:0, 962:1, 27, 15, [], [], 0.000
4:0, 1816:1, 27, 3, [], [], 0.000
4:0, 1986:1, 27, 14, [], [], 0.000
4:0, 3225:1, 27, 9, [], [], 0.000
4:0, 3225:2, 27, 6, [], [], 0.000
4:0, 3288:1, 27, 5, [], [], 0.000
4:0, 3569:2, 27, 9, [], [], 0.000
4:0, 3569:4, 27, 14, [], [], 0.000
4:0, 99848:6, 27, 1, [], [], 0.000
4:0, 4:5, 28, 28, [], [], 0.000
4:0, 551:1, 28, 17, [], [], 0.000
4:0, 1986:1, 28, 15, [], [], 0.000
4:0, 3225:2, 28, 7, [], [], 0.000
4:0, 3569:2, 28, 10, [], [], 0.000
4:0, 3569:4, 28, 15, [], [], 0.000
4:0, 3895:2, 28, 14, [], [], 0.000
4:0, 5061:0, 28, 12, [], [], 0.000
4:0, 5279:2, 28, 13, [], [], 0.000
4:0, 99848:4, 28, 0, [], [], 0.000
4:0, 3567587328:3567587328, 29, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 29, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 29, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 29, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 29, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 29, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 29, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 29, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 29, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 29, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 4:5, 30, 30, [], [], 0.000
4:0, 239:2, 30, 0, [], [], 0.000
4:0, 558:4, 30, 3, [], [], 0.000
4:0, 962:1, 30, 17, [], [], 0.000
4:0, 1433:2, 30, 2, [], [], 0.000
4:0, 1730:0, 30, 7, [], [], 0.000
4:0, 1895:7, 30, 9, [], [], 0.000
4:0, 1895:9, 30, 2, [], [], 0.000
4:0, 2367:4, 30, 2, [], [], 0.000
4:0, 99848:3, 30, 2, [], [], 0.000
4:0, 4:5, 31, 31, [], [], 0.000
4:0, 551:2, 31, 13, [], [], 0.000
4:0, 558:4, 31, 4, [], [], 0.000
4:0, 962:1, 31, 18, [], [], 0.000
4:0, 1433:2, 31, 3, [], [], 0.000
4:0, 1986:1, 31, 16, [], [], 0.000
4:0, 2378:2, 31, 0, [], [], 0.000
4:0, 3569:2, 31, 13, [], [], 0.000
4:0, 3569:4, 31, 19, [], [], 0.000
4:0, 99848:8, 31, 0, [], [], 0.000
4:0, 4:5, 32, 32, [], [], 0.000
4:0, 469:1, 32, 30, [], [], 0.000
4:0, 558:4, 32, 5, [], [], 0.000
4:0, 962:1, 32, 19, [], [], 0.000
4:0, 1816:2, 32, 4, [], [], 0.000
4:0, 1986:1, 32, 17, [], [], 0.000
4:0, 2853:7, 32, 2, [], [], 0.000
4:0, 3053:1, 32, 4, [], [], 0.000
4:0, 3225:2, 32, 10, [], [], 0.000
4:0, 99848:8, 32, 0, [], [], 0.000
4:0, 4:5, 33, 33, [], [], 0.000
4:0, 397:2, 33, 4, [], [], 0.000
4:0, 397:3, 33, 1, [], [], 0.000
4:0, 551:2, 33, 14, [], [], 0.000
4:0, 1433:2, 33, 4, [], [], 0.000
4:0, 1986:1, 33, 18, [], [], 0.000
4:0, 2378:2, 33, 1, [], [], 0.000
4:0, 3225:2, 33, 11, [], [], 0.000
4:0, 3569:2, 33, 15, [], [], 0.000
4:0, 99848:8, 33, 2, [], [], 0.000
4:0, 4:5, 34, 34, [], [], 0.000
4:0, 558:4, 34, 6, [], [], 0.000
4:0, 962:1, 34, 20, [], [], 0.000
4:0, 1433:2, 34, 5, [], [], 0.000
4:0, 2378:2, 34, 2, [], [], 0.000
4:0, 3569:2, 34, 16, [], [], 0.000
4:0, 3895:2, 34, 20, [], [], 0.000
4:0, 5061:0, 34, 19, [], [], 0.000
4:0, 5279:2, 34, 18, [], [], 0.000
4:0, 99848:6, 34, 1, [], [], 0.000
4:0, 4:5, 35, 35, [], [], 0.000
4:0, 551:2, 35, 15, [], [], 0.000
4:0, 1433:2, 35, 6, [], [], 0.000
4:0, 1433:7, 35, 0, [], [], 0.000
4:0, 2378:2, 35, 3, [], [], 0.000
4:0, 3569:2, 35, 17, [], [], 0.000
4:0, 3569:4, 35, 22, [], [], 0.000
4:0, 4348:4, 35, 1, [], [], 0.000
4:0, 5061:0, 35, 20, [], [], 0.000
4:0, 99848:8, 35, 0, [], [], 0.000
4:0, 4:5, 36, 36, [], [], 0.000
4:0, 551:1, 36, 18, [], [], 0.000
4:0, 962:1, 36, 21, [], [], 0.000
4:0, 1217:1, 36, 4, [], [], 0.000
4:0, 1433:2, 36, 7, [], [], 0.000
4:0, 1433:7, 36, 1, [], [], 0.000
4:0, 1986:1, 36, 19, [], [], 0.000
4:0, 2378:2, 36, 4, [], [], 0.000
4:0, 2378:7, 36, 0, [], [], 0.000
4:0, 99848:8, 36, 0, [], [], 0.000
4:0, 4:5, 37, 37, [], [], 0.000
4:0, 551:1, 37, 19, [], [], 0.000
4:0, 962:1, 37, 22, [], [], 0.000
4:0, 1433:2, 37, 8, [], [], 0.000
4:0, 1433:7, 37, 2, [], [], 0.000
4:0, 2367:4, 37, 3, [], [], 0.000
4:0, 2378:2, 37, 5, [], [], 0.000
4:0, 2378:7, 37, 1, [], [], 0.000
4:0, 3569:2, 37, 19, [], [], 0.000
4:0, 99848:8, 37, 0, [], [], 0.000
4:0, 4:5, 38, 38, [], [], 0.000
4:0, 558:4, 38, 7, [], [], 0.000
4:0, 1433:2, 38, 9, [], [], 0.000
4:0, 1433:7, 38, 3, [], [], 0.000
4:0, 1986:1, 38, 20, [], [], 0.000
4:0, 2378:2, 38, 6, [], [], 0.000
4:0, 2378:7, 38, 2, [], [], 0.000
4:0, 3053:1, 38, 6, [], [], 0.000
4:0, 3569:2, 38, 20, [], [], 0.000
4:0, 99848:6, 38, 1, [], [], 0.000
4:0, 4:5, 39, 39, [], [], 0.000
4:0, 962:1, 39, 23, [], [], 0.000
4:0, 1433:2, 39, 10, [], [], 0.000
4:0, 2367:4, 39, 4, [], [], 0.000
4:0, 2378:2, 39, 7, [], [], 0.000
4:0, 2378:7, 39, 3, [], [], 0.000
4:0, 3403:2, 39, 4, [], [], 0.000
4:0, 3569:2, 39, 21, [], [], 0.000
4:0, 3569:4, 39, 24, [], [], 0.000
4:0, 99848:4, 39, 0, [], [], 0.000
4:0, 3567587328:3567587328, 40, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 40, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 40, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 40, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 40, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 40, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 40, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 40, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 40, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 3567587328:3567587328, 40, 3567587328, [], [], 340282346638528859811704183484516925440.000
4:0, 4:5, 41, 41, [], [], 0.000
4:0, 551:1, 41, 20, [], [], 0.000
4:0, 551:2, 41, 16, [], [], 0.000
4:0, 1433:2, 41, 11, [], [], 0.000
4:0, 1895:7, 41, 11, [], [], 0.000
4:0, 2347:2, 41, 2, [], [], 0.000
4:0, 2378:2, 41, 8, [], [], 0.000
4:0, 2378:7, 41, 4, [], [], 0.000
4:0, 3099:1, 41, 3, [], [], 0.000
4:0, 99847:1, 41, 2, [], [], 0.000
4:0, 4:5, 42, 42, [], [], 0.000
4:0, 551:2, 42, 17, [], [], 0.000
4:0, 962:1, 42, 24, [], [], 0.000
4:0, 1433:2, 42, 12, [], [], 0.000
4:0, 2367:4, 42, 5, [], [], 0.000
4:0, 2378:2, 42, 9, [], [], 0.000
4:0, 3569:2, 42, 23, [], [], 0.000
4:0, 3895:2, 42, 23, [], [], 0.000
4:0, 5061:0, 42, 26, [], [], 0.000
4:0, 99848:8, 42, 0, [], [], 0.000
4:0, 4:5, 43, 43, [], [], 0.000
4:0, 1433:2, 43, 13, [], [], 0.000
4:0, 1986:1, 43, 21, [], [], 0.000
4:0, 2378:2, 43, 10, [], [], 0.000
4:0, 3569:2, 43, 24, [], [], 0.000
4:0, 4348:4, 43, 3, [], [], 0.000
4:0, 5061:0, 43, 27, [], [], 0.000
4:0, 5279:2, 43, 24, [], [], 0.000
4:0, 5812:0, 43, 42, [], [], 0.000
4:0, 99848:4, 43, 0, [], [], 0.000
4:0, 4:5, 44, 44, [], [], 0.000
4:0, 1895:9, 44, 3, [], [], 0.000
4:0, 2186:1, 44, 0, [], [], 0.000
4:0, 2378:2, 44, 11, [], [], 0.000
4:0, 3569:2, 44, 25, [], [], 0.000
4:0, 4163:2, 44, 1, [], [], 0.000
4:0, 5061:0, 44, 28, [], [], 0.000
4:0, 5279:2, 44, 25, [], [], 0.000
4:0, 6951:9, 44, 13, [], [], 0.000
4:0, 99848:8, 44, 0, [], [], 0.000
4:0, 4:5, 45, 45, [], [], 0.000
4:0, 469:1, 45, 34, [], [], 0.000
4:0, 551:2, 45, 18, [], [], 0.000
4:0, 2367:4, 45, 6, [], [], 0.000
4:0, 2378:2, 45, 12, [], [], 0.000
4:0, 5061:0, 45, 29, [], [], 0.000
4:0, 5812:0, 45, 43, [], [], 0.000
4:0, 6951:4, 45, 11, [], [], 0.000
4:0, 6957:1, 45, 1, [], [], 0.000
4:0, 99848:8, 45, 2, [], [], 0.000
4:0, 4:5, 46, 46, [], [], 0.000
4:0, 551:2, 46, 19, [], [], 0.000
4:0, 558:4, 46, 8, [], [], 0.000
4:0, 3061:3, 46, 1, [], [], 0.000
4:0, 3569:2, 46, 26, [], [], 0.000
4:0, 4034:6, 46, 19, [], [], 0.000
4:0, 5061:0, 46, 30, [], [], 0.000
4:0, 5279:2, 46, 26, [], [], 0.000
4:0, 9891:5, 46, 6, [], [], 0.000
4:0, 99848:6, 46, 1, [], [], 0.000
4:0, 4:5, 47, 47, [], [], 0.000
4:0, 1572:3, 47, 2, [], [], 0.000
4:0, 1986:1, 47, 22, [], [], 0.000
4:0, 2367:4, 47, 7, [], [], 0.000
4:0, 2378:2, 47, 13, [], [], 0.000
4:0, 3569:2, 47, 27, [], [], 0.000
4:0, 5061:0, 47, 31, [], [], 0.000
4:0, 5279:2, 47, 27, [], [], 0.000
4:0, 5812:0, 47, 44, [], [], 0.000
4:0, 99848:3, 47, 2, [], [], 0.000
4:0, 4:5, 48, 48, [], [], 0.000
4:0, 1128:7, 48, 0, [], [], 0.000
4:0, 3569:2, 48, 28, [], [], 0.000
4:0, 3881:5, 48, 3, [], [], 0.000
4:0, 3943:1, 48, 0, [], [], 0.000
4:0, 5061:0, 48, 32, [], [], 0.000
4:0, 5279:2, 48, 28, [], [], 0.000
4:0, 5812:0, 48, 45, [], [], 0.000
4:0, 6951:3, 48, 15, [], [], 0.000
4:0, 99848:5, 48, 2, [], [], 0.000
4:0, 4:5, 49, 49, [], [], 0.000
4:0, 1128:2, 49, 1, [], [], 0.000
4:0, 1128:7, 49, 2, [], [], 0.000
4:0, 1433:1, 49, 0, [], [], 0.000
4:0, 5812:0, 49, 46, [], [], 0.000
4:0, 6951:4, 49, 13, [], [], 0.000
4:0, 7182:1, 49, 0, [], [], 0.000
4:0, 9128:3, 49, 15, [], [], 0.000
4:0, 9128:11, 49, 5, [], [], 0.000
4:0, 99848:8, 49, 0, [], [], 0.000
4:0, 4:5, 50, 50, [], [], 0.000
4:0, 1128:2, 50, 3, [], [], 0.000
4:0, 1128:7, 50, 4, [], [], 0.000
4:0, 1986:1, 50, 25, [], [], 0.000
4:0, 2378:1, 50, 1, [], [], 0.000
4:0, 3154:1, 50, 8, [], [], 0.000
4:0, 3154:2, 50, 8, [], [], 0.000
4:0, 3154:3, 50, 8, [], [], 0.000
4:0, 3881:5, 50, 4, [], [], 0.000
4:0, 99848:6, 50, 1, [], [], 0.000
4:0, 4:5, 51, 51, [], [], 0.000
4:0, 1128:2, 51, 4, [], [], 0.000
4:0, 1128:7, 51, 5, [], [], 0.000
4:0, 1895:9, 51, 5, [], [], 0.000
4:0, 2378:1, 51, 2, [], [], 0.000
4:0, 3154:1, 51, 9, [], [], 0.000
4:0, 3154:2, 51, 9, [], [], 0.000
4:0, 3154:3, 51, 9, [], [], 0.000
4:0, 3881:5, 51, 5, [], [], 0.000
4:0, 99848:3, 51, 2, [], [], 0.000
4:0, 4:5, 52, 52, [], [], 0.000
4:0, 1128:2, 52, 6, [], [], 0.000
4:0, 1128:7, 52, 7, [], [], 0.000
4:0, 2378:1, 52, 4, [], [], 0.000
4:0, 3403:2, 52, 6, [], [], 0.000
4:0, 3881:5, 52, 6, [], [], 0.000
4:0, 4163:2, 52, 2, [], [], 0.000
4:0, 8059:0, 52, 3, [], [], 0.000
4:0, 9128:11, 52, 9, [], [], 0.000
4:0, 99848:8, 52, 0, [], [], 0.000
4:0, 4:5, 53, 53, [], [], 0.000
4:0, 551:1, 53, 21, [], [], 0.000
4:0, 558:4, 53, 9, [], [], 0.000
4:0, 1128:2, 53, 7, [], [], 0.000
4:0, 1128:7, 53, 8, [], [], 0.000
4:0, 1895:9, 53, 7, [], [], 0.000
4:0, 1986:1, 53, 27, [], [], 0.000
4:0, 2378:1, 53, 5, [], [], 0.000
4:0, 2457:2, 53, 4, [], [], 0.000
4:0, 99848:8, 53, 0, [], [], 0.000
4:0, 4:5, 54, 54, [], [], 0.000
4:0, 1128:2, 54, 9, [], [], 0.000
4:0, 1895:9, 54, 8, [], [], 0.000
