TQ:Q, TS:S, q_pos, s_pos, q, s, d
31:0, 20:0, 4, 2, [], [], 0.000
31:0, 22:9, 4, 2, [], [], 0.000
31:0, 31:1, 4, 4, [], [], 0.000
31:0, 36:0, 4, 2, [], [], 0.000
31:0, 36:3, 4, 2, [], [], 0.000
31:0, 36:4, 4, 2, [], [], 0.000
31:0, 99848:8, 4, 1, [], [], 0.000
31:0, 2:0, 5, 3, [], [], 0.000
31:0, 4:2, 5, 3, [], [], 0.000
31:0, 12:0, 5, 0, [], [], 0.000
31:0, 20:0, 5, 3, [], [], 0.000
31:0, 22:9, 5, 3, [], [], 0.000
31:0, 31:1, 5, 5, [], [], 0.000
31:0, 36:0, 5, 3, [], [], 0.000
31:0, 36:3, 5, 3, [], [], 0.000
31:0, 36:4, 5, 3, [], [], 0.000
31:0, 99848:8, 5, 1, [], [], 0.000
31:0, 31:1, 6, 6, [], [], 0.000
31:0, 1556:2, 6, 2, [], [], 0.000
31:0, 5889:0, 6, 227, [], [], 0.000
31:0, 11215:6, 6, 3, [], [], 0.000
31:0, 14231:1, 6, 0, [], [], 0.000
31:0, 16650:2, 6, 0, [], [], 0.000
31:0, 24917:2, 6, 0, [], [], 0.000
31:0, 29253:1, 6, 1, [], [], 0.000
31:0, 38432:1, 6, 3, [], [], 0.000
31:0, 99848:8, 6, 0, [], [], 0.000
31:0, 2:0, 7, 4, [], [], 0.000
31:0, 4:2, 7, 4, [], [], 0.000
31:0, 12:1, 7, 0, [], [], 0.000
31:0, 20:0, 7, 4, [], [], 0.000
31:0, 22:9, 7, 4, [], [], 0.000
31:0, 29:1, 7, 0, [], [], 0.000
31:0, 31:1, 7, 7, [], [], 0.000
31:0, 36:0, 7, 4, [], [], 0.000
31:0, 36:3, 7, 4, [], [], 0.000
31:0, 99848:8, 7, 1, [], [], 0.000
31:0, 31:1, 8, 8, [], [], 0.000
31:0, 284:7, 8, 2, [], [], 0.000
31:0, 378:2, 8, 2, [], [], 0.000
31:0, 1272:3, 8, 0, [], [], 0.000
31:0, 1306:4, 8, 3, [], [], 0.000
31:0, 2663:2, 8, 2, [], [], 0.000
31:0, 5543:2, 8, 0, [], [], 0.000
31:0, 6501:2, 8, 1, [], [], 0.000
31:0, 7812:13, 8, 24, [], [], 0.000
31:0, 99848:3, 8, 2, [], [], 0.000
31:0, 31:1, 9, 9, [], [], 0.000
31:0, 163:0, 9, 12, [], [], 0.000
31:0, 305:3, 9, 4, [], [], 0.000
31:0, 488:2, 9, 3, [], [], 0.000
31:0, 510:3, 9, 2, [], [], 0.000
31:0, 696:2, 9, 3, [], [], 0.000
31:0, 835:3, 9, 4, [], [], 0.000
31:0, 1000:2, 9, 3, [], [], 0.000
31:0, 1132:1, 9, 2, [], [], 0.000
31:0, 99848:8, 9, 1, [], [], 0.000
31:0, 31:1, 10, 10, [], [], 0.000
31:0, 163:0, 10, 16, [], [], 0.000
31:0, 275:4, 10, 11, [], [], 0.000
31:0, 510:3, 10, 4, [], [], 0.000
31:0, 534:2, 10, 1, [], [], 0.000
31:0, 758:7, 10, 3, [], [], 0.000
31:0, 802:5, 10, 0, [], [], 0.000
31:0, 1000:7, 10, 1, [], [], 0.000
31:0, 1237:3, 10, 5, [], [], 0.000
31:0, 99848:8, 10, 1, [], [], 0.000
31:0, 2:0, 11, 5, [], [], 0.000
31:0, 4:2, 11, 5, [], [], 0.000
31:0, 12:2, 11, 0, [], [], 0.000
31:0, 20:0, 11, 5, [], [], 0.000
31:0, 22:9, 11, 5, [], [], 0.000
31:0, 26:0, 11, 1, [], [], 0.000
31:0, 31:1, 11, 11, [], [], 0.000
31:0, 36:0, 11, 5, [], [], 0.000
31:0, 36:3, 11, 5, [], [], 0.000
31:0, 99848:8, 11, 1, [], [], 0.000
31:0, 31:1, 12, 12, [], [], 0.000
31:0, 57:12, 12, 4, [], [], 0.000
31:0, 163:0, 12, 20, [], [], 0.000
31:0, 343:3, 12, 0, [], [], 0.000
31:0, 493:1, 12, 3, [], [], 0.000
31:0, 758:7, 12, 10, [], [], 0.000
31:0, 1140:11, 12, 3, [], [], 0.000
31:0, 1189:6, 12, 0, [], [], 0.000
31:0, 1363:3, 12, 10, [], [], 0.000
31:0, 99848:8, 12, 1, [], [], 0.000
31:0, 31:1, 13, 13, [], [], 0.000
31:0, 163:0, 13, 21, [], [], 0.000
31:0, 305:3, 13, 5, [], [], 0.000
31:0, 571:8, 13, 3, [], [], 0.000
31:0, 612:2, 13, 1, [], [], 0.000
31:0, 758:7, 13, 11, [], [], 0.000
31:0, 835:3, 13, 5, [], [], 0.000
31:0, 882:4, 13, 0, [], [], 0.000
31:0, 1518:0, 13, 54, [], [], 0.000
31:0, 99848:8, 13, 1, [], [], 0.000
31:0, 2:0, 14, 6, [], [], 0.000
31:0, 4:2, 14, 6, [], [], 0.000
31:0, 12:3, 14, 1, [], [], 0.000
31:0, 14:1, 14, 3, [], [], 0.000
31:0, 20:0, 14, 6, [], [], 0.000
31:0, 22:9, 14, 6, [], [], 0.000
31:0, 26:3, 14, 0, [], [], 0.000
31:0, 31:1, 14, 14, [], [], 0.000
31:0, 36:0, 14, 6, [], [], 0.000
31:0, 99848:5, 14, 2, [], [], 0.000
31:0, 2:0, 15, 7, [], [], 0.000
31:0, 4:2, 15, 7, [], [], 0.000
31:0, 7:3, 15, 0, [], [], 0.000
31:0, 12:4, 15, 0, [], [], 0.000
31:0, 20:0, 15, 7, [], [], 0.000
31:0, 22:9, 15, 7, [], [], 0.000
31:0, 31:1, 15, 15, [], [], 0.000
31:0, 36:0, 15, 7, [], [], 0.000
31:0, 36:3, 15, 7, [], [], 0.000
31:0, 99848:8, 15, 1, [], [], 0.000
31:0, 2:0, 16, 8, [], [], 0.000
31:0, 4:2, 16, 8, [], [], 0.000
31:0, 7:3, 16, 1, [], [], 0.000
31:0, 12:5, 16, 1, [], [], 0.000
31:0, 14:7, 16, 2, [], [], 0.000
31:0, 20:0, 16, 8, [], [], 0.000
31:0, 22:9, 16, 8, [], [], 0.000
31:0, 31:1, 16, 16, [], [], 0.000
31:0, 36:0, 16, 8, [], [], 0.000
31:0, 99848:8, 16, 1, [], [], 0.000
31:0, 31:1, 17, 17, [], [], 0.000
31:0, 729:4, 17, 1, [], [], 0.000
31:0, 758:7, 17, 24, [], [], 0.000
31:0, 1353:1, 17, 7, [], [], 0.000
31:0, 1518:0, 17, 83, [], [], 0.000
31:0, 1701:0, 17, 83, [], [], 0.000
31:0, 2305:0, 17, 14, [], [], 0.000
31:0, 2991:1, 17, 1, [], [], 0.000
31:0, 3092:2, 17, 9, [], [], 0.000
31:0, 99848:8, 17, 0, [], [], 0.000
31:0, 2:0, 18, 9, [], [], 0.000
31:0, 4:2, 18, 9, [], [], 0.000
31:0, 12:6, 18, 1, [], [], 0.000
31:0, 14:6, 18, 2, [], [], 0.000
31:0, 20:0, 18, 9, [], [], 0.000
31:0, 22:9, 18, 9, [], [], 0.000
31:0, 31:1, 18, 18, [], [], 0.000
31:0, 36:0, 18, 9, [], [], 0.000
31:0, 36:4, 18, 9, [], [], 0.000
31:0, 99848:8, 18, 1, [], [], 0.000
31:0, 31:1, 19, 19, [], [], 0.000
31:0, 163:0, 19, 29, [], [], 0.000
31:0, 218:5, 19, 7, [], [], 0.000
31:0, 374:4, 19, 3, [], [], 0.000
31:0, 519:4, 19, 3, [], [], 0.000
31:0, 546:18, 19, 1, [], [], 0.000
31:0, 570:0, 19, 8, [], [], 0.000
31:0, 729:4, 19, 2, [], [], 0.000
31:0, 1000:20, 19, 2, [], [], 0.000
31:0, 99848:8, 19, 1, [], [], 0.000
31:0, 2:0, 20, 10, [], [], 0.000
31:0, 4:2, 20, 10, [], [], 0.000
31:0, 12:0, 20, 1, [], [], 0.000
31:0, 20:0, 20, 10, [], [], 0.000
31:0, 22:9, 20, 10, [], [], 0.000
31:0, 31:1, 20, 20, [], [], 0.000
31:0, 36:0, 20, 10, [], [], 0.000
31:0, 36:3, 20, 8, [], [], 0.000
31:0, 37:0, 20, 1, [], [], 0.000
31:0, 99848:8, 20, 1, [], [], 0.000
31:0, 31:1, 21, 21, [], [], 0.000
31:0, 163:0, 21, 32, [], [], 0.000
31:0, 192:6, 21, 6, [], [], 0.000
31:0, 218:5, 21, 11, [], [], 0.000
31:0, 418:3, 21, 22, [], [], 0.000
31:0, 493:2, 21, 5, [], [], 0.000
31:0, 802:5, 21, 5, [], [], 0.000
31:0, 1161:0, 21, 7, [], [], 0.000
31:0, 1518:0, 21, 104, [], [], 0.000
31:0, 99848:8, 21, 0, [], [], 0.000
31:0, 31:1, 22, 22, [], [], 0.000
31:0, 305:3, 22, 11, [], [], 0.000
31:0, 835:3, 22, 11, [], [], 0.000
31:0, 1190:2, 22, 1, [], [], 0.000
31:0, 1244:6, 22, 1, [], [], 0.000
31:0, 1518:0, 22, 108, [], [], 0.000
31:0, 1701:0, 22, 108, [], [], 0.000
31:0, 1917:0, 22, 8, [], [], 0.000
31:0, 2117:3, 22, 15, [], [], 0.000
31:0, 99848:8, 22, 1, [], [], 0.000
31:0, 2:0, 23, 11, [], [], 0.000
31:0, 4:2, 23, 11, [], [], 0.000
31:0, 10:1, 23, 1, [], [], 0.000
31:0, 12:4, 23, 1, [], [], 0.000
31:0, 20:0, 23, 11, [], [], 0.000
31:0, 22:9, 23, 11, [], [], 0.000
31:0, 23:1, 23, 2, [], [], 0.000
31:0, 31:1, 23, 23, [], [], 0.000
31:0, 32:2, 23, 1, [], [], 0.000
31:0, 99848:8, 23, 1, [], [], 0.000
31:0, 2:0, 24, 12, [], [], 0.000
31:0, 4:2, 24, 12, [], [], 0.000
31:0, 12:1, 24, 1, [], [], 0.000
31:0, 20:0, 24, 12, [], [], 0.000
31:0, 22:9, 24, 12, [], [], 0.000
31:0, 31:1, 24, 24, [], [], 0.000
31:0, 36:0, 24, 12, [], [], 0.000
31:0, 36:3, 24, 10, [], [], 0.000
31:0, 37:1, 24, 1, [], [], 0.000
31:0, 99848:5, 24, 2, [], [], 0.000
31:0, 31:1, 25, 25, [], [], 0.000
31:0, 134:2, 25, 5, [], [], 0.000
31:0, 1341:3, 25, 1, [], [], 0.000
31:0, 1403:5, 25, 7, [], [], 0.000
31:0, 1518:0, 25, 133, [], [], 0.000
31:0, 1701:0, 25, 133, [], [], 0.000
31:0, 1868:4, 25, 0, [], [], 0.000
31:0, 2305:0, 25, 59, [], [], 0.000
31:0, 3410:0, 25, 133, [], [], 0.000
31:0, 99848:8, 25, 0, [], [], 0.000
31:0, 4:2, 26, 13, [], [], 0.000
31:0, 7:3, 26, 4, [], [], 0.000
31:0, 12:3, 26, 2, [], [], 0.000
31:0, 20:0, 26, 14, [], [], 0.000
31:0, 22:9, 26, 14, [], [], 0.000
31:0, 31:1, 26, 26, [], [], 0.000
31:0, 36:0, 26, 14, [], [], 0.000
31:0, 36:3, 26, 11, [], [], 0.000
31:0, 37:3, 26, 2, [], [], 0.000
31:0, 99848:8, 26, 1, [], [], 0.000
31:0, 4:2, 27, 14, [], [], 0.000
31:0, 12:4, 27, 2, [], [], 0.000
31:0, 20:0, 27, 15, [], [], 0.000
31:0, 22:9, 27, 15, [], [], 0.000
31:0, 31:1, 27, 27, [], [], 0.000
31:0, 36:0, 27, 15, [], [], 0.000
31:0, 36:3, 27, 12, [], [], 0.000
31:0, 36:4, 27, 12, [], [], 0.000
31:0, 37:4, 27, 2, [], [], 0.000
31:0, 99847:1, 27, 2, [], [], 0.000
31:0, 4:2, 28, 15, [], [], 0.000
31:0, 12:5, 28, 2, [], [], 0.000
31:0, 20:0, 28, 16, [], [], 0.000
31:0, 22:9, 28, 16, [], [], 0.000
31:0, 31:1, 28, 28, [], [], 0.000
31:0, 36:0, 28, 16, [], [], 0.000
31:0, 36:3, 28, 13, [], [], 0.000
31:0, 37:5, 28, 2, [], [], 0.000
31:0, 40:5, 28, 2, [], [], 0.000
31:0, 99848:8, 28, 1, [], [], 0.000
31:0, 4:2, 29, 16, [], [], 0.000
31:0, 12:6, 29, 2, [], [], 0.000
31:0, 22:9, 29, 17, [], [], 0.000
31:0, 31:1, 29, 29, [], [], 0.000
31:0, 36:0, 29, 17, [], [], 0.000
31:0, 36:3, 29, 14, [], [], 0.000
31:0, 36:4, 29, 13, [], [], 0.000
31:0, 37:6, 29, 2, [], [], 0.000
31:0, 40:6, 29, 2, [], [], 0.000
31:0, 99848:5, 29, 2, [], [], 0.000
31:0, 31:1, 30, 30, [], [], 0.000
31:0, 815:4, 30, 1, [], [], 0.000
31:0, 1518:0, 30, 174, [], [], 0.000
31:0, 1701:0, 30, 174, [], [], 0.000
31:0, 2007:6, 30, 6, [], [], 0.000
31:0, 2215:5, 30, 4, [], [], 0.000
31:0, 2446:1, 30, 2, [], [], 0.000
31:0, 2767:0, 30, 8, [], [], 0.000
31:0, 3410:0, 30, 174, [], [], 0.000
31:0, 99848:8, 30, 0, [], [], 0.000
31:0, 4:2, 31, 17, [], [], 0.000
31:0, 12:0, 31, 2, [], [], 0.000
31:0, 22:9, 31, 18, [], [], 0.000
31:0, 31:1, 31, 31, [], [], 0.000
31:0, 37:0, 31, 2, [], [], 0.000
31:0, 40:0, 31, 2, [], [], 0.000
31:0, 41:4, 31, 2, [], [], 0.000
31:0, 42:2, 31, 8, [], [], 0.000
31:0, 43:6, 31, 2, [], [], 0.000
31:0, 99848:8, 31, 1, [], [], 0.000
31:0, 4:2, 32, 19, [], [], 0.000
31:0, 12:2, 32, 2, [], [], 0.000
31:0, 31:1, 32, 32, [], [], 0.000
31:0, 37:2, 32, 2, [], [], 0.000
31:0, 40:2, 32, 2, [], [], 0.000
31:0, 41:6, 32, 2, [], [], 0.000
31:0, 43:1, 32, 2, [], [], 0.000
31:0, 57:0, 32, 14, [], [], 0.000
31:0, 66:6, 32, 8, [], [], 0.000
31:0, 99848:8, 32, 1, [], [], 0.000
31:0, 12:3, 33, 3, [], [], 0.000
31:0, 31:1, 33, 33, [], [], 0.000
31:0, 37:3, 33, 3, [], [], 0.000
31:0, 40:3, 33, 3, [], [], 0.000
31:0, 41:0, 33, 3, [], [], 0.000
31:0, 43:2, 33, 3, [], [], 0.000
31:0, 57:0, 33, 15, [], [], 0.000
31:0, 66:6, 33, 9, [], [], 0.000
31:0, 70:2, 33, 18, [], [], 0.000
31:0, 99848:8, 33, 1, [], [], 0.000
31:0, 2:0, 34, 13, [], [], 0.000
31:0, 4:2, 34, 20, [], [], 0.000
31:0, 12:5, 34, 3, [], [], 0.000
31:0, 14:7, 34, 3, [], [], 0.000
31:0, 20:0, 34, 17, [], [], 0.000
31:0, 22:9, 34, 19, [], [], 0.000
31:0, 23:1, 34, 3, [], [], 0.000
31:0, 25:3, 34, 1, [], [], 0.000
31:0, 31:1, 34, 34, [], [], 0.000
31:0, 99848:8, 34, 1, [], [], 0.000
31:0, 31:1, 35, 35, [], [], 0.000
31:0, 1518:0, 35, 231, [], [], 0.000
31:0, 1701:0, 35, 231, [], [], 0.000
31:0, 2007:7, 35, 6, [], [], 0.000
31:0, 2377:20, 35, 9, [], [], 0.000
31:0, 2514:0, 35, 18, [], [], 0.000
31:0, 3410:0, 35, 231, [], [], 0.000
31:0, 3483:2, 35, 21, [], [], 0.000
31:0, 3723:1, 35, 7, [], [], 0.000
31:0, 99848:8, 35, 0, [], [], 0.000
31:0, 12:5, 36, 4, [], [], 0.000
31:0, 31:1, 36, 36, [], [], 0.000
31:0, 37:5, 36, 4, [], [], 0.000
31:0, 41:2, 36, 4, [], [], 0.000
31:0, 42:2, 36, 10, [], [], 0.000
31:0, 43:4, 36, 4, [], [], 0.000
31:0, 66:7, 36, 7, [], [], 0.000
31:0, 70:2, 36, 21, [], [], 0.000
31:0, 85:5, 36, 4, [], [], 0.000
31:0, 99848:8, 36, 1, [], [], 0.000
31:0, 31:1, 37, 37, [], [], 0.000
31:0, 163:0, 37, 42, [], [], 0.000
31:0, 1244:9, 37, 0, [], [], 0.000
31:0, 1518:0, 37, 239, [], [], 0.000
31:0, 1701:0, 37, 239, [], [], 0.000
31:0, 3410:0, 37, 239, [], [], 0.000
31:0, 4065:2, 37, 11, [], [], 0.000
31:0, 5889:0, 37, 685, [], [], 0.000
31:0, 5925:9, 37, 1, [], [], 0.000
31:0, 99848:8, 37, 0, [], [], 0.000
31:0, 4:2, 38, 22, [], [], 0.000
31:0, 14:5, 38, 0, [], [], 0.000
31:0, 31:1, 38, 38, [], [], 0.000
31:0, 57:4, 38, 10, [], [], 0.000
31:0, 57:6, 38, 10, [], [], 0.000
31:0, 70:2, 38, 22, [], [], 0.000
31:0, 86:3, 38, 2, [], [], 0.000
31:0, 94:0, 38, 0, [], [], 0.000
31:0, 96:3, 38, 0, [], [], 0.000
31:0, 99848:8, 38, 1, [], [], 0.000
31:0, 31:1, 39, 39, [], [], 0.000
31:0, 57:0, 39, 17, [], [], 0.000
31:0, 57:7, 39, 5, [], [], 0.000
31:0, 96:3, 39, 1, [], [], 0.000
31:0, 156:1, 39, 5, [], [], 0.000
31:0, 158:3, 39, 6, [], [], 0.000
31:0, 158:4, 39, 0, [], [], 0.000
31:0, 159:4, 39, 24, [], [], 0.000
31:0, 182:1, 39, 3, [], [], 0.000
31:0, 99848:5, 39, 2, [], [], 0.000
31:0, 31:1, 40, 40, [], [], 0.000
31:0, 1518:0, 40, 264, [], [], 0.000
31:0, 1701:0, 40, 264, [], [], 0.000
31:0, 2215:5, 40, 14, [], [], 0.000
31:0, 2319:2, 40, 17, [], [], 0.000
31:0, 2868:3, 40, 7, [], [], 0.000
31:0, 3410:0, 40, 264, [], [], 0.000
31:0, 5889:0, 40, 710, [], [], 0.000
31:0, 6951:1, 40, 6, [], [], 0.000
31:0, 99848:8, 40, 0, [], [], 0.000
31:0, 4:2, 41, 23, [], [], 0.000
31:0, 14:5, 41, 1, [], [], 0.000
31:0, 31:1, 41, 41, [], [], 0.000
31:0, 57:0, 41, 18, [], [], 0.000
31:0, 57:4, 41, 11, [], [], 0.000
31:0, 57:7, 41, 6, [], [], 0.000
31:0, 126:2, 41, 0, [], [], 0.000
31:0, 126:4, 41, 1, [], [], 0.000
31:0, 126:6, 41, 3, [], [], 0.000
31:0, 99847:1, 41, 2, [], [], 0.000
31:0, 31:1, 42, 42, [], [], 0.000
31:0, 42:2, 42, 11, [], [], 0.000
31:0, 57:4, 42, 12, [], [], 0.000
31:0, 70:1, 42, 16, [], [], 0.000
31:0, 70:2, 42, 23, [], [], 0.000
31:0, 158:4, 42, 1, [], [], 0.000
31:0, 194:0, 42, 28, [], [], 0.000
31:0, 221:1, 42, 0, [], [], 0.000
31:0, 244:2, 42, 0, [], [], 0.000
31:0, 99848:5, 42, 2, [], [], 0.000
31:0, 31:1, 43, 43, [], [], 0.000
31:0, 57:0, 43, 19, [], [], 0.000
31:0, 57:4, 43, 14, [], [], 0.000
31:0, 131:1, 43, 1, [], [], 0.000
31:0, 131:5, 43, 3, [], [], 0.000
31:0, 158:4, 43, 2, [], [], 0.000
31:0, 194:0, 43, 30, [], [], 0.000
31:0, 232:9, 43, 0, [], [], 0.000
31:0, 263:0, 43, 30, [], [], 0.000
31:0, 99847:1, 43, 2, [], [], 0.000
31:0, 4:2, 44, 25, [], [], 0.000
31:0, 31:1, 44, 44, [], [], 0.000
31:0, 38:0, 44, 2, [], [], 0.000
31:0, 66:8, 44, 8, [], [], 0.000
31:0, 117:3, 44, 11, [], [], 0.000
31:0, 194:0, 44, 32, [], [], 0.000
31:0, 263:0, 44, 32, [], [], 0.000
31:0, 263:5, 44, 13, [], [], 0.000
31:0, 335:9, 44, 8, [], [], 0.000
31:0, 99848:5, 44, 2, [], [], 0.000
31:0, 2:0, 45, 14, [], [], 0.000
31:0, 4:2, 45, 26, [], [], 0.000
31:0, 12:6, 45, 3, [], [], 0.000
31:0, 20:0, 45, 18, [], [], 0.000
31:0, 22:9, 45, 20, [], [], 0.000
31:0, 25:3, 45, 2, [], [], 0.000
31:0, 31:1, 45, 45, [], [], 0.000
31:0, 32:2, 45, 2, [], [], 0.000
31:0, 36:0, 45, 19, [], [], 0.000
31:0, 99848:8, 45, 1, [], [], 0.000
31:0, 31:1, 46, 46, [], [], 0.000
31:0, 671:10, 46, 1, [], [], 0.000
31:0, 815:4, 46, 3, [], [], 0.000
31:0, 1006:6, 46, 10, [], [], 0.000
31:0, 1518:0, 46, 352, [], [], 0.000
31:0, 1701:0, 46, 352, [], [], 0.000
31:0, 2593:2, 46, 0, [], [], 0.000
31:0, 3410:0, 46, 352, [], [], 0.000
31:0, 3421:6, 46, 10, [], [], 0.000
31:0, 99848:8, 46, 0, [], [], 0.000
31:0, 14:4, 47, 3, [], [], 0.000
31:0, 14:8, 47, 0, [], [], 0.000
31:0, 31:1, 47, 47, [], [], 0.000
31:0, 49:2, 47, 1, [], [], 0.000
31:0, 70:2, 47, 25, [], [], 0.000
31:0, 73:0, 47, 2, [], [], 0.000
31:0, 81:1, 47, 2, [], [], 0.000
31:0, 86:1, 47, 3, [], [], 0.000
31:0, 126:2, 47, 5, [], [], 0.000
31:0, 99848:8, 47, 1, [], [], 0.000
31:0, 31:1, 48, 48, [], [], 0.000
31:0, 49:2, 48, 2, [], [], 0.000
31:0, 57:7, 48, 9, [], [], 0.000
31:0, 131:1, 48, 3, [], [], 0.000
31:0, 194:0, 48, 39, [], [], 0.000
31:0, 195:2, 48, 8, [], [], 0.000
31:0, 245:2, 48, 2, [], [], 0.000
31:0, 248:1, 48, 16, [], [], 0.000
31:0, 259:4, 48, 5, [], [], 0.000
31:0, 99848:5, 48, 2, [], [], 0.000
31:0, 4:2, 49, 30, [], [], 0.000
31:0, 14:4, 49, 4, [], [], 0.000
31:0, 31:1, 49, 49, [], [], 0.000
31:0, 66:7, 49, 9, [], [], 0.000
31:0, 66:8, 49, 11, [], [], 0.000
31:0, 73:0, 49, 3, [], [], 0.000
31:0, 126:2, 49, 6, [], [], 0.000
31:0, 126:4, 49, 7, [], [], 0.000
31:0, 126:6, 49, 9, [], [], 0.000
31:0, 99847:1, 49, 2, [], [], 0.000
31:0, 31:1, 50, 50, [], [], 0.000
31:0, 1518:0, 50, 405, [], [], 0.000
31:0, 1701:0, 50, 405, [], [], 0.000
31:0, 2962:2, 50, 1, [], [], 0.000
31:0, 3410:0, 50, 405, [], [], 0.000
31:0, 5889:0, 50, 851, [], [], 0.000
31:0, 6658:9, 50, 13, [], [], 0.000
31:0, 6953:6, 50, 8, [], [], 0.000
31:0, 7492:4, 50, 1, [], [], 0.000
31:0, 99848:8, 50, 0, [], [], 0.000
31:0, 31:1, 51, 51, [], [], 0.000
31:0, 49:1, 51, 0, [], [], 0.000
31:0, 73:0, 51, 4, [], [], 0.000
31:0, 192:5, 51, 3, [], [], 0.000
31:0, 194:0, 51, 41, [], [], 0.000
31:0, 195:2, 51, 12, [], [], 0.000
31:0, 259:4, 51, 6, [], [], 0.000
31:0, 276:6, 51, 3, [], [], 0.000
31:0, 319:2, 51, 12, [], [], 0.000
31:0, 99847:1, 51, 2, [], [], 0.000
31:0, 4:2, 52, 31, [], [], 0.000
31:0, 14:4, 52, 5, [], [], 0.000
31:0, 31:1, 52, 52, [], [], 0.000
31:0, 42:2, 52, 13, [], [], 0.000
31:0, 126:2, 52, 7, [], [], 0.000
31:0, 126:4, 52, 8, [], [], 0.000
31:0, 126:6, 52, 10, [], [], 0.000
31:0, 131:1, 52, 4, [], [], 0.000
31:0, 151:1, 52, 13, [], [], 0.000
31:0, 99848:8, 52, 1, [], [], 0.000
31:0, 4:2, 53, 32, [], [], 0.000
31:0, 31:1, 53, 53, [], [], 0.000
31:0, 57:7, 53, 10, [], [], 0.000
31:0, 66:7, 53, 10, [], [], 0.000
31:0, 161:3, 53, 1, [], [], 0.000
31:0, 192:2, 53, 7, [], [], 0.000
31:0, 194:0, 53, 43, [], [], 0.000
31:0, 305:3, 53, 24, [], [], 0.000
31:0, 324:7, 53, 1, [], [], 0.000
31:0, 99847:1, 53, 2, [], [], 0.000
31:0, 2:0, 54, 15, [], [], 0.000
31:0, 4:2, 54, 33, [], [], 0.000
31:0, 7:2, 54, 4, [], [], 0.000
31:0, 12:0, 54, 3, [], [], 0.000
31:0, 15:1, 54, 6, [], [], 0.000
31:0, 15:2, 54, 6, [], [], 0.000
31:0, 20:0, 54, 19, [], [], 0.000
31:0, 22:9, 54, 21, [], [], 0.000
31:0, 31:1, 54, 54, [], [], 0.000
31:0, 99847:1, 54, 2, [], [], 0.000
31:0, 31:1, 55, 55, [], [], 0.000
31:0, 32:2, 55, 3, [], [], 0.000
31:0, 57:0, 55, 22, [], [], 0.000
31:0, 57:7, 55, 12, [], [], 0.000
31:0, 66:7, 55, 11, [], [], 0.000
31:0, 75:1, 55, 0, [], [], 0.000
31:0, 98:2, 55, 3, [], [], 0.000
31:0, 126:2, 55, 8, [], [], 0.000
31:0, 126:4, 55, 9, [], [], 0.000
31:0, 99848:5, 55, 2, [], [], 0.000
31:0, 31:1, 56, 56, [], [], 0.000
31:0, 2275:4, 56, 5, [], [], 0.000
31:0, 5398:5, 56, 55, [], [], 0.000
31:0, 5889:0, 56, 898, [], [], 0.000
31:0, 6439:6, 56, 6, [], [], 0.000
31:0, 8149:3, 56, 12, [], [], 0.000
31:0, 9984:14, 56, 19, [], [], 0.000
31:0, 10079:0, 56, 82, [], [], 0.000
31:0, 10152:0, 56, 9, [], [], 0.000
31:0, 99848:8, 56, 0, [], [], 0.000
31:0, 4:2, 57, 34, [], [], 0.000
31:0, 31:1, 57, 57, [], [], 0.000
31:0, 75:1, 57, 3, [], [], 0.000
31:0, 469:1, 57, 31, [], [], 0.000
