TQ:Q, TS:S, qindex, sindex, q, s, d
77631:0, 55168:7, 2, 0, [], [], 0.000
77631:0, 55145:8, 2, 2, [], [], 0.000
77631:0, 55246:3, 2, 8, [], [], 0.000
77631:0, 55415:8, 2, 2, [], [], 0.000
77631:0, 55454:1, 2, 8, [], [], 0.000
77631:0, 55472:7, 2, 0, [], [], 0.000
77631:0, 55540:8, 2, 2, [], [], 0.000
77631:0, 55589:0, 2, 8, [], [], 0.000
77631:0, 55730:3, 2, 8, [], [], 0.000
77631:0, 55927:8, 2, 2, [], [], 0.000
77631:0, 55845:8, 2, 2, [], [], 0.000
77631:0, 56104:1, 2, 8, [], [], 0.000
77631:0, 56012:7, 2, 0, [], [], 0.000
77631:0, 56167:0, 2, 8, [], [], 0.000
77631:0, 56211:8, 2, 2, [], [], 0.000
77631:0, 56443:7, 2, 0, [], [], 0.000
77631:0, 56605:0, 2, 8, [], [], 0.000
77631:0, 56784:8, 2, 7, [], [], 0.000
77631:0, 56898:1, 2, 8, [], [], 0.000
77631:0, 56903:0, 2, 8, [], [], 0.000
77631:0, 57668:8, 2, 2, [], [], 0.000
77631:0, 57709:8, 2, 2, [], [], 0.000
77631:0, 58156:7, 2, 0, [], [], 0.000
77631:0, 58242:8, 2, 2, [], [], 0.000
77631:0, 58289:1, 2, 8, [], [], 0.000
77631:0, 58685:8, 2, 2, [], [], 0.000
77631:0, 58868:8, 2, 2, [], [], 0.000
77631:0, 58982:3, 2, 8, [], [], 0.000
77631:0, 58999:8, 2, 2, [], [], 0.000
77631:0, 59184:8, 2, 2, [], [], 0.000
77631:0, 59291:8, 2, 2, [], [], 0.000
77631:0, 59843:6, 2, 2, [], [], 0.000
77631:0, 59975:8, 2, 2, [], [], 0.000
77631:0, 60216:3, 2, 8, [], [], 0.000
77631:0, 60706:8, 2, 2, [], [], 0.000
77631:0, 60847:7, 2, 0, [], [], 0.000
77631:0, 61400:6, 2, 4, [], [], 0.000
77631:0, 61458:0, 2, 8, [], [], 0.000
77631:0, 62148:8, 2, 2, [], [], 0.000
77631:0, 62414:0, 2, 8, [], [], 0.000
77631:0, 62416:8, 2, 2, [], [], 0.000
77631:0, 62559:8, 2, 2, [], [], 0.000
77631:0, 62965:7, 2, 0, [], [], 0.000
77631:0, 62998:0, 2, 8, [], [], 0.000
77631:0, 63038:8, 2, 2, [], [], 0.000
77631:0, 63239:8, 2, 2, [], [], 0.000
77631:0, 63449:7, 2, 0, [], [], 0.000
77631:0, 63522:8, 2, 2, [], [], 0.000
77631:0, 63633:8, 2, 2, [], [], 0.000
77631:0, 63651:8, 2, 2, [], [], 0.000
77631:0, 63917:6, 2, 2, [], [], 0.000
77631:0, 63957:7, 2, 0, [], [], 0.000
77631:0, 63961:0, 2, 8, [], [], 0.000
77631:0, 63820:8, 2, 2, [], [], 0.000
77631:0, 64010:8, 2, 2, [], [], 0.000
77631:0, 64221:7, 2, 0, [], [], 0.000
77631:0, 64475:8, 2, 2, [], [], 0.000
77631:0, 64522:0, 2, 8, [], [], 0.000
77631:0, 64625:1, 2, 7, [], [], 0.000
77631:0, 64667:3, 2, 8, [], [], 0.000
77631:0, 64734:0, 2, 8, [], [], 0.000
77631:0, 64779:8, 2, 2, [], [], 0.000
77631:0, 65200:8, 2, 2, [], [], 0.000
77631:0, 65906:8, 2, 2, [], [], 0.000
77631:0, 65917:8, 2, 2, [], [], 0.000
77631:0, 66112:0, 2, 8, [], [], 0.000
77631:0, 66231:1, 2, 8, [], [], 0.000
77631:0, 66941:8, 2, 2, [], [], 0.000
77631:0, 67114:7, 2, 0, [], [], 0.000
77631:0, 67124:7, 2, 0, [], [], 0.000
77631:0, 67159:7, 2, 0, [], [], 0.000
77631:0, 67415:7, 2, 0, [], [], 0.000
77631:0, 67602:1, 2, 8, [], [], 0.000
77631:0, 67859:0, 2, 11, [], [], 0.000
77631:0, 67859:6, 2, 11, [], [], 0.000
77631:0, 67859:7, 2, 11, [], [], 0.000
77631:0, 67981:8, 2, 2, [], [], 0.000
77631:0, 69330:8, 2, 2, [], [], 0.000
77631:0, 69360:8, 2, 7, [], [], 0.000
77631:0, 69659:0, 2, 8, [], [], 0.000
77631:0, 70259:0, 2, 8, [], [], 0.000
77631:0, 70590:8, 2, 2, [], [], 0.000
77631:0, 70688:3, 2, 8, [], [], 0.000
77631:0, 71135:7, 2, 0, [], [], 0.000
77631:0, 71216:7, 2, 0, [], [], 0.000
77631:0, 71572:0, 2, 8, [], [], 0.000
77631:0, 71611:7, 2, 0, [], [], 0.000
77631:0, 71840:8, 2, 2, [], [], 0.000
77631:0, 72288:0, 2, 6, [], [], 0.000
77631:0, 72477:8, 2, 2, [], [], 0.000
77631:0, 72558:8, 2, 2, [], [], 0.000
77631:0, 72771:0, 2, 8, [], [], 0.000
77631:0, 72780:0, 2, 8, [], [], 0.000
77631:0, 73116:0, 2, 8, [], [], 0.000
77631:0, 72924:8, 2, 2, [], [], 0.000
77631:0, 73170:8, 2, 2, [], [], 0.000
77631:0, 73649:1, 2, 8, [], [], 0.000
77631:0, 74132:0, 2, 8, [], [], 0.000
77631:0, 74150:0, 2, 8, [], [], 0.000
77631:0, 74210:8, 2, 2, [], [], 0.000
77631:0, 74398:0, 2, 8, [], [], 0.000
77631:0, 74440:1, 2, 7, [], [], 0.000
77631:0, 74802:0, 2, 8, [], [], 0.000
77631:0, 74809:8, 2, 2, [], [], 0.000
77631:0, 75158:0, 2, 7, [], [], 0.000
77631:0, 75400:0, 2, 8, [], [], 0.000
77631:0, 75689:7, 2, 0, [], [], 0.000
77631:0, 75754:0, 2, 8, [], [], 0.000
77631:0, 75812:8, 2, 2, [], [], 0.000
77631:0, 75917:8, 2, 2, [], [], 0.000
77631:0, 75923:8, 2, 2, [], [], 0.000
77631:0, 76306:0, 2, 8, [], [], 0.000
77631:0, 76436:8, 2, 2, [], [], 0.000
77631:0, 76446:3, 2, 8, [], [], 0.000
77631:0, 76743:8, 2, 2, [], [], 0.000
77631:0, 76919:8, 2, 2, [], [], 0.000
77631:0, 77111:8, 2, 2, [], [], 0.000
77631:0, 77172:0, 2, 8, [], [], 0.000
77631:0, 77295:6, 2, 2, [], [], 0.000
77631:0, 77324:8, 2, 7, [], [], 0.000
77631:0, 77435:7, 2, 0, [], [], 0.000
77631:0, 77701:7, 2, 0, [], [], 0.000
77631:0, 77911:8, 2, 2, [], [], 0.000
77631:0, 78066:7, 2, 0, [], [], 0.000
77631:0, 77984:1, 2, 8, [], [], 0.000
77631:0, 78143:0, 2, 7, [], [], 0.000
77631:0, 78195:8, 2, 2, [], [], 0.000
77631:0, 78326:8, 2, 2, [], [], 0.000
77631:0, 78531:8, 2, 2, [], [], 0.000
77631:0, 78674:1, 2, 8, [], [], 0.000
77631:0, 79025:8, 2, 7, [], [], 0.000
77631:0, 78866:8, 2, 2, [], [], 0.000
77631:0, 79420:8, 2, 2, [], [], 0.000
77631:0, 79723:8, 2, 2, [], [], 0.000
77631:0, 79725:8, 2, 2, [], [], 0.000
77631:0, 79740:8, 2, 2, [], [], 0.000
77631:0, 79755:0, 2, 8, [], [], 0.000
77631:0, 80035:7, 2, 0, [], [], 0.000
77631:0, 80329:8, 2, 2, [], [], 0.000
77631:0, 80371:3, 2, 8, [], [], 0.000
77631:0, 80454:8, 2, 2, [], [], 0.000
77631:0, 80584:7, 2, 0, [], [], 0.000
77631:0, 80848:8, 2, 2, [], [], 0.000
77631:0, 80890:8, 2, 2, [], [], 0.000
77631:0, 81022:8, 2, 2, [], [], 0.000
77631:0, 80966:8, 2, 2, [], [], 0.000
77631:0, 81457:8, 2, 2, [], [], 0.000
77631:0, 81623:7, 2, 0, [], [], 0.000
77631:0, 82181:8, 2, 2, [], [], 0.000
77631:0, 82467:0, 2, 8, [], [], 0.000
77631:0, 82775:8, 2, 2, [], [], 0.000
77631:0, 82919:8, 2, 2, [], [], 0.000
77631:0, 83423:7, 2, 0, [], [], 0.000
77631:0, 83449:1, 2, 8, [], [], 0.000
77631:0, 83595:7, 2, 0, [], [], 0.000
77631:0, 83812:8, 2, 2, [], [], 0.000
77631:0, 83865:0, 2, 8, [], [], 0.000
77631:0, 84191:0, 2, 8, [], [], 0.000
77631:0, 85193:8, 2, 2, [], [], 0.000
77631:0, 85393:8, 2, 2, [], [], 0.000
77631:0, 85488:8, 2, 2, [], [], 0.000
77631:0, 85792:6, 2, 2, [], [], 0.000
77631:0, 86059:8, 2, 2, [], [], 0.000
77631:0, 86183:8, 2, 2, [], [], 0.000
77631:0, 86600:7, 2, 0, [], [], 0.000
77631:0, 86825:0, 2, 8, [], [], 0.000
77631:0, 86934:8, 2, 2, [], [], 0.000
77631:0, 87139:0, 2, 8, [], [], 0.000
77631:0, 87200:6, 2, 4, [], [], 0.000
77631:0, 87403:7, 2, 0, [], [], 0.000
77631:0, 87609:8, 2, 2, [], [], 0.000
77631:0, 88658:3, 2, 8, [], [], 0.000
77631:0, 89068:1, 2, 8, [], [], 0.000
77631:0, 89283:0, 2, 8, [], [], 0.000
77631:0, 89385:7, 2, 0, [], [], 0.000
77631:0, 89597:8, 2, 2, [], [], 0.000
77631:0, 89565:8, 2, 2, [], [], 0.000
77631:0, 89612:8, 2, 7, [], [], 0.000
77631:0, 89817:7, 2, 0, [], [], 0.000
77631:0, 89830:8, 2, 2, [], [], 0.000
77631:0, 90125:8, 2, 2, [], [], 0.000
77631:0, 90140:3, 2, 8, [], [], 0.000
77631:0, 90380:8, 2, 2, [], [], 0.000
77631:0, 90394:8, 2, 2, [], [], 0.000
77631:0, 90519:0, 2, 8, [], [], 0.000
77631:0, 90707:0, 2, 8, [], [], 0.000
77631:0, 90831:8, 2, 2, [], [], 0.000
77631:0, 91190:8, 2, 2, [], [], 0.000
77631:0, 91372:0, 2, 8, [], [], 0.000
77631:0, 91600:0, 2, 8, [], [], 0.000
77631:0, 91663:0, 2, 8, [], [], 0.000
77631:0, 91950:8, 2, 2, [], [], 0.000
77631:0, 92156:1, 2, 8, [], [], 0.000
77631:0, 92206:8, 2, 2, [], [], 0.000
77631:0, 92208:7, 2, 0, [], [], 0.000
77631:0, 92238:0, 2, 8, [], [], 0.000
77631:0, 92391:0, 2, 8, [], [], 0.000
77631:0, 92473:0, 2, 8, [], [], 0.000
77631:0, 92597:8, 2, 2, [], [], 0.000
77631:0, 92875:1, 2, 8, [], [], 0.000
77631:0, 93052:8, 2, 2, [], [], 0.000
77631:0, 93238:8, 2, 2, [], [], 0.000
77631:0, 93580:8, 2, 2, [], [], 0.000
77631:0, 93628:8, 2, 2, [], [], 0.000
77631:0, 93696:8, 2, 2, [], [], 0.000
77631:0, 93988:0, 2, 8, [], [], 0.000
77631:0, 93849:1, 2, 8, [], [], 0.000
77631:0, 93854:8, 2, 2, [], [], 0.000
77631:0, 94034:8, 2, 2, [], [], 0.000
77631:0, 94210:8, 2, 2, [], [], 0.000
77631:0, 94219:8, 2, 2, [], [], 0.000
77631:0, 94476:0, 2, 8, [], [], 0.000
77631:0, 94398:8, 2, 7, [], [], 0.000
77631:0, 94511:8, 2, 2, [], [], 0.000
77631:0, 94666:0, 2, 8, [], [], 0.000
77631:0, 94671:8, 2, 2, [], [], 0.000
77631:0, 94776:8, 2, 2, [], [], 0.000
77631:0, 94877:7, 2, 0, [], [], 0.000
77631:0, 94940:8, 2, 2, [], [], 0.000
77631:0, 95118:0, 2, 8, [], [], 0.000
77631:0, 95121:0, 2, 8, [], [], 0.000
77631:0, 95480:8, 2, 2, [], [], 0.000
77631:0, 96397:8, 2, 2, [], [], 0.000
77631:0, 96579:7, 2, 0, [], [], 0.000
77631:0, 97015:7, 2, 0, [], [], 0.000
77631:0, 96899:8, 2, 2, [], [], 0.000
77631:0, 97063:7, 2, 0, [], [], 0.000
77631:0, 97131:7, 2, 0, [], [], 0.000
77631:0, 97169:8, 2, 7, [], [], 0.000
77631:0, 97270:7, 2, 0, [], [], 0.000
77631:0, 97388:1, 2, 8, [], [], 0.000
77631:0, 97622:3, 2, 8, [], [], 0.000
77631:0, 98372:8, 2, 2, [], [], 0.000
77631:0, 98786:0, 2, 8, [], [], 0.000
77631:0, 99164:7, 2, 0, [], [], 0.000
77631:0, 99115:8, 2, 2, [], [], 0.000
77631:0, 99211:8, 2, 2, [], [], 0.000
77631:0, 99341:0, 2, 8, [], [], 0.000
77631:0, 99960:8, 2, 2, [], [], 0.000
77631:0, 99848:8, 2, 2, [], [], 0.000
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
77631:0, 34:0, 2, 6, [], [], 0.251
