TQ:Q, TS:S, qindex, sindex, q, s, d
77637:0, 2527:0, 1, 0, [], [], 0.000
77637:0, 2531:4, 1, 3, [], [], 0.000
77637:0, 2557:0, 1, 4, [], [], 0.000
77637:0, 2557:6, 1, 4, [], [], 0.000
77637:0, 2566:0, 1, 4, [], [], 0.000
77637:0, 2566:6, 1, 4, [], [], 0.000
77637:0, 2636:0, 1, 4, [], [], 0.000
77637:0, 2636:6, 1, 4, [], [], 0.000
77637:0, 2645:1, 1, 2, [], [], 0.000
77637:0, 2646:0, 1, 5, [], [], 0.000
77637:0, 2646:6, 1, 5, [], [], 0.000
77637:0, 2650:2, 1, 4, [], [], 0.000
77637:0, 2651:0, 1, 4, [], [], 0.000
77637:0, 2651:6, 1, 4, [], [], 0.000
77637:0, 2668:0, 1, 4, [], [], 0.000
77637:0, 2668:6, 1, 5, [], [], 0.000
77637:0, 2675:0, 1, 3, [], [], 0.000
77637:0, 2705:0, 1, 5, [], [], 0.000
77637:0, 2705:6, 1, 5, [], [], 0.000
77637:0, 2715:2, 1, 7, [], [], 0.000
77637:0, 2726:0, 1, 4, [], [], 0.000
77637:0, 2726:6, 1, 4, [], [], 0.000
77637:0, 2748:0, 1, 4, [], [], 0.000
77637:0, 2748:6, 1, 4, [], [], 0.000
77637:0, 2770:0, 1, 4, [], [], 0.000
77637:0, 2770:6, 1, 4, [], [], 0.000
77637:0, 2787:2, 1, 7, [], [], 0.000
77637:0, 2803:0, 1, 4, [], [], 0.000
77637:0, 2803:6, 1, 4, [], [], 0.000
77637:0, 2806:5, 1, 0, [], [], 0.000
77637:0, 2883:0, 1, 5, [], [], 0.000
77637:0, 2883:6, 1, 4, [], [], 0.000
77637:0, 2886:0, 1, 0, [], [], 0.000
77637:0, 2890:4, 1, 1, [], [], 0.000
77637:0, 2971:3, 1, 2, [], [], 0.000
77637:0, 2972:0, 1, 3, [], [], 0.000
77637:0, 2988:2, 1, 7, [], [], 0.000
77637:0, 3073:0, 1, 3, [], [], 0.000
77637:0, 3082:0, 1, 4, [], [], 0.000
77637:0, 3082:6, 1, 4, [], [], 0.000
77637:0, 3086:0, 1, 5, [], [], 0.000
77637:0, 2905:0, 1, 4, [], [], 0.000
77637:0, 2905:6, 1, 4, [], [], 0.000
77637:0, 2906:0, 1, 4, [], [], 0.000
77637:0, 2906:6, 1, 4, [], [], 0.000
77637:0, 2910:0, 1, 4, [], [], 0.000
77637:0, 2910:6, 1, 4, [], [], 0.000
77637:0, 2912:0, 1, 4, [], [], 0.000
77637:0, 2912:6, 1, 4, [], [], 0.000
77637:0, 2914:10, 1, 0, [], [], 0.000
77637:0, 2941:0, 1, 3, [], [], 0.000
77637:0, 3000:0, 1, 4, [], [], 0.000
77637:0, 3005:0, 1, 4, [], [], 0.000
77637:0, 3005:6, 1, 4, [], [], 0.000
77637:0, 3019:0, 1, 4, [], [], 0.000
77637:0, 3019:6, 1, 5, [], [], 0.000
77637:0, 3023:0, 1, 5, [], [], 0.000
77637:0, 3023:6, 1, 5, [], [], 0.000
77637:0, 3036:0, 1, 4, [], [], 0.000
77637:0, 3036:6, 1, 4, [], [], 0.000
77637:0, 3055:0, 1, 4, [], [], 0.000
77637:0, 3055:6, 1, 4, [], [], 0.000
77637:0, 3065:0, 1, 4, [], [], 0.000
77637:0, 3065:6, 1, 4, [], [], 0.000
77637:0, 3113:0, 1, 3, [], [], 0.000
77637:0, 3164:0, 1, 4, [], [], 0.000
77637:0, 3164:6, 1, 4, [], [], 0.000
77637:0, 3172:1, 1, 1, [], [], 0.000
77637:0, 3195:10, 1, 19, [], [], 0.000
77637:0, 3235:0, 1, 3, [], [], 0.000
77637:0, 3242:0, 1, 4, [], [], 0.000
77637:0, 3242:6, 1, 5, [], [], 0.000
77637:0, 3284:0, 1, 4, [], [], 0.000
77637:0, 3284:6, 1, 4, [], [], 0.000
77637:0, 3307:8, 1, 21, [], [], 0.000
77637:0, 3337:0, 1, 5, [], [], 0.000
77637:0, 3337:6, 1, 4, [], [], 0.000
77637:0, 3346:3, 1, 2, [], [], 0.000
77637:0, 3348:0, 1, 4, [], [], 0.000
77637:0, 3348:6, 1, 5, [], [], 0.000
77637:0, 3408:0, 1, 5, [], [], 0.000
77637:0, 3408:6, 1, 5, [], [], 0.000
77637:0, 3439:0, 1, 4, [], [], 0.000
77637:0, 3446:2, 1, 9, [], [], 0.000
77637:0, 3447:0, 1, 4, [], [], 0.000
77637:0, 3447:6, 1, 4, [], [], 0.000
77637:0, 3459:5, 1, 15, [], [], 0.000
77637:0, 3472:0, 1, 4, [], [], 0.000
77637:0, 3472:6, 1, 4, [], [], 0.000
77637:0, 3473:1, 1, 2, [], [], 0.000
77637:0, 3494:0, 1, 4, [], [], 0.000
77637:0, 3494:6, 1, 4, [], [], 0.000
77637:0, 3526:0, 1, 5, [], [], 0.000
77637:0, 3526:6, 1, 5, [], [], 0.000
77637:0, 3528:0, 1, 4, [], [], 0.000
77637:0, 3528:6, 1, 5, [], [], 0.000
77637:0, 3533:0, 1, 3, [], [], 0.000
77637:0, 3564:0, 1, 4, [], [], 0.000
77637:0, 3564:6, 1, 4, [], [], 0.000
77637:0, 3574:0, 1, 2, [], [], 0.000
77637:0, 3587:0, 1, 4, [], [], 0.000
77637:0, 3587:6, 1, 4, [], [], 0.000
77637:0, 3592:0, 1, 3, [], [], 0.000
77637:0, 3600:0, 1, 4, [], [], 0.000
77637:0, 3600:6, 1, 4, [], [], 0.000
77637:0, 3622:0, 1, 4, [], [], 0.000
77637:0, 3622:6, 1, 4, [], [], 0.000
77637:0, 3644:0, 1, 4, [], [], 0.000
77637:0, 3644:6, 1, 4, [], [], 0.000
77637:0, 3671:0, 1, 2, [], [], 0.000
77637:0, 3680:0, 1, 0, [], [], 0.000
77637:0, 3681:0, 1, 4, [], [], 0.000
77637:0, 3681:6, 1, 4, [], [], 0.000
77637:0, 3692:0, 1, 4, [], [], 0.000
77637:0, 3692:6, 1, 4, [], [], 0.000
77637:0, 3720:0, 1, 5, [], [], 0.000
77637:0, 3720:6, 1, 5, [], [], 0.000
77637:0, 3724:0, 1, 5, [], [], 0.000
77637:0, 3724:6, 1, 5, [], [], 0.000
77637:0, 3782:0, 1, 4, [], [], 0.000
77637:0, 3782:6, 1, 4, [], [], 0.000
77637:0, 3791:2, 1, 2, [], [], 0.000
77637:0, 3806:0, 1, 4, [], [], 0.000
77637:0, 3806:6, 1, 4, [], [], 0.000
77637:0, 3891:0, 1, 4, [], [], 0.000
77637:0, 3891:6, 1, 4, [], [], 0.000
77637:0, 3904:0, 1, 5, [], [], 0.000
77637:0, 3904:6, 1, 5, [], [], 0.000
77637:0, 3887:0, 1, 4, [], [], 0.000
77637:0, 3887:6, 1, 4, [], [], 0.000
77637:0, 4002:1, 1, 5, [], [], 0.000
77637:0, 4002:7, 1, 4, [], [], 0.000
77637:0, 4016:0, 1, 4, [], [], 0.000
77637:0, 4016:6, 1, 4, [], [], 0.000
77637:0, 4028:0, 1, 3, [], [], 0.000
77637:0, 4031:1, 1, 2, [], [], 0.000
77637:0, 4036:1, 1, 2, [], [], 0.000
77637:0, 3937:0, 1, 4, [], [], 0.000
77637:0, 3937:6, 1, 5, [], [], 0.000
77637:0, 3954:0, 1, 4, [], [], 0.000
77637:0, 3954:6, 1, 5, [], [], 0.000
77637:0, 3959:0, 1, 4, [], [], 0.000
77637:0, 3959:6, 1, 4, [], [], 0.000
77637:0, 3961:0, 1, 5, [], [], 0.000
77637:0, 3961:6, 1, 5, [], [], 0.000
77637:0, 3996:0, 1, 3, [], [], 0.000
77637:0, 4070:0, 1, 4, [], [], 0.000
77637:0, 4070:6, 1, 4, [], [], 0.000
77637:0, 4089:0, 1, 4, [], [], 0.000
77637:0, 4089:6, 1, 4, [], [], 0.000
77637:0, 4090:0, 1, 4, [], [], 0.000
77637:0, 4090:6, 1, 4, [], [], 0.000
77637:0, 4092:1, 1, 4, [], [], 0.000
77637:0, 4136:0, 1, 4, [], [], 0.000
77637:0, 4136:6, 1, 4, [], [], 0.000
77637:0, 4175:0, 1, 4, [], [], 0.000
77637:0, 4175:6, 1, 4, [], [], 0.000
77637:0, 4207:0, 1, 5, [], [], 0.000
77637:0, 4207:6, 1, 4, [], [], 0.000
77637:0, 4215:0, 1, 3, [], [], 0.000
77637:0, 4219:0, 1, 4, [], [], 0.000
77637:0, 4219:6, 1, 4, [], [], 0.000
77637:0, 4220:0, 1, 2, [], [], 0.000
77637:0, 4222:0, 1, 5, [], [], 0.000
77637:0, 4222:6, 1, 4, [], [], 0.000
77637:0, 4230:0, 1, 4, [], [], 0.000
77637:0, 4230:6, 1, 4, [], [], 0.000
77637:0, 4233:0, 1, 5, [], [], 0.000
77637:0, 4233:6, 1, 5, [], [], 0.000
77637:0, 4248:0, 1, 4, [], [], 0.000
77637:0, 4248:6, 1, 4, [], [], 0.000
77637:0, 4288:0, 1, 4, [], [], 0.000
77637:0, 4288:6, 1, 4, [], [], 0.000
77637:0, 4289:0, 1, 3, [], [], 0.000
77637:0, 4305:0, 1, 3, [], [], 0.000
77637:0, 4316:0, 1, 3, [], [], 0.000
77637:0, 4355:1, 1, 2, [], [], 0.000
77637:0, 4370:1, 1, 3, [], [], 0.000
77637:0, 4380:0, 1, 4, [], [], 0.000
77637:0, 4380:6, 1, 4, [], [], 0.000
77637:0, 4471:0, 1, 4, [], [], 0.000
77637:0, 4471:6, 1, 4, [], [], 0.000
77637:0, 4482:1, 1, 2, [], [], 0.000
77637:0, 4491:0, 1, 4, [], [], 0.000
77637:0, 4491:6, 1, 4, [], [], 0.000
77637:0, 4396:0, 1, 3, [], [], 0.000
77637:0, 4399:0, 1, 3, [], [], 0.000
77637:0, 4427:0, 1, 3, [], [], 0.000
77637:0, 4435:0, 1, 4, [], [], 0.000
77637:0, 4435:6, 1, 4, [], [], 0.000
77637:0, 4439:0, 1, 3, [], [], 0.000
77637:0, 4496:0, 1, 5, [], [], 0.000
77637:0, 4496:6, 1, 4, [], [], 0.000
77637:0, 4502:0, 1, 4, [], [], 0.000
77637:0, 4502:6, 1, 4, [], [], 0.000
77637:0, 4504:0, 1, 4, [], [], 0.000
77637:0, 4504:6, 1, 4, [], [], 0.000
77637:0, 4523:0, 1, 3, [], [], 0.000
77637:0, 4532:0, 1, 4, [], [], 0.000
77637:0, 4532:6, 1, 4, [], [], 0.000
77637:0, 4559:0, 1, 4, [], [], 0.000
77637:0, 4559:6, 1, 4, [], [], 0.000
77637:0, 4567:0, 1, 4, [], [], 0.000
77637:0, 4567:6, 1, 4, [], [], 0.000
77637:0, 4578:2, 1, 7, [], [], 0.000
77637:0, 4624:0, 1, 4, [], [], 0.000
77637:0, 4624:6, 1, 4, [], [], 0.000
77637:0, 4630:5, 1, 1, [], [], 0.000
77637:0, 4630:6, 1, 0, [], [], 0.000
77637:0, 4639:0, 1, 4, [], [], 0.000
77637:0, 4639:6, 1, 4, [], [], 0.000
77637:0, 4640:3, 1, 3, [], [], 0.000
77637:0, 4679:0, 1, 7, [], [], 0.000
77637:0, 4703:1, 1, 2, [], [], 0.000
77637:0, 4741:0, 1, 3, [], [], 0.000
77637:0, 4757:0, 1, 4, [], [], 0.000
77637:0, 4757:6, 1, 5, [], [], 0.000
77637:0, 4762:3, 1, 2, [], [], 0.000
77637:0, 4775:0, 1, 5, [], [], 0.000
77637:0, 4775:6, 1, 5, [], [], 0.000
77637:0, 4807:0, 1, 5, [], [], 0.000
77637:0, 4807:6, 1, 5, [], [], 0.000
77637:0, 4827:0, 1, 4, [], [], 0.000
77637:0, 4827:6, 1, 4, [], [], 0.000
77637:0, 4832:4, 1, 1, [], [], 0.000
77637:0, 4835:0, 1, 4, [], [], 0.000
77637:0, 4835:6, 1, 4, [], [], 0.000
77637:0, 4929:0, 1, 3, [], [], 0.000
77637:0, 4933:0, 1, 3, [], [], 0.000
77637:0, 4861:0, 1, 3, [], [], 0.000
77637:0, 4874:0, 1, 4, [], [], 0.000
77637:0, 4874:6, 1, 4, [], [], 0.000
77637:0, 4904:0, 1, 4, [], [], 0.000
77637:0, 4904:6, 1, 4, [], [], 0.000
77637:0, 4913:0, 1, 5, [], [], 0.000
77637:0, 4913:6, 1, 5, [], [], 0.000
77637:0, 4923:0, 1, 3, [], [], 0.000
77637:0, 4934:0, 1, 4, [], [], 0.000
77637:0, 4934:6, 1, 5, [], [], 0.000
77637:0, 4936:0, 1, 3, [], [], 0.000
77637:0, 4951:0, 1, 4, [], [], 0.000
77637:0, 4951:6, 1, 5, [], [], 0.000
77637:0, 4982:0, 1, 3, [], [], 0.000
77637:0, 4996:1, 1, 5, [], [], 0.000
77637:0, 4996:7, 1, 5, [], [], 0.000
77637:0, 5006:0, 1, 4, [], [], 0.000
77637:0, 5006:6, 1, 4, [], [], 0.000
77637:0, 5015:0, 1, 5, [], [], 0.000
77637:0, 5015:6, 1, 5, [], [], 0.000
77637:0, 5020:0, 1, 4, [], [], 0.000
77637:0, 5020:6, 1, 4, [], [], 0.000
77637:0, 5029:5, 1, 13, [], [], 0.000
77637:0, 5062:0, 1, 5, [], [], 0.000
77637:0, 5062:6, 1, 4, [], [], 0.000
77637:0, 5072:0, 1, 3, [], [], 0.000
77637:0, 5088:3, 1, 2, [], [], 0.000
77637:0, 5099:0, 1, 3, [], [], 0.000
77637:0, 5118:0, 1, 4, [], [], 0.000
77637:0, 5118:6, 1, 4, [], [], 0.000
77637:0, 5125:2, 1, 2, [], [], 0.000
77637:0, 5133:0, 1, 4, [], [], 0.000
77637:0, 5133:6, 1, 5, [], [], 0.000
77637:0, 5183:1, 1, 2, [], [], 0.000
77637:0, 5185:3, 1, 2, [], [], 0.000
77637:0, 5188:0, 1, 4, [], [], 0.000
77637:0, 5188:6, 1, 4, [], [], 0.000
77637:0, 5189:0, 1, 4, [], [], 0.000
77637:0, 5189:6, 1, 4, [], [], 0.000
77637:0, 5224:0, 1, 3, [], [], 0.000
77637:0, 5246:0, 1, 5, [], [], 0.000
77637:0, 5246:6, 1, 5, [], [], 0.000
77637:0, 5256:0, 1, 4, [], [], 0.000
77637:0, 5256:6, 1, 4, [], [], 0.000
77637:0, 5268:6, 1, 6, [], [], 0.000
77637:0, 5307:0, 1, 2, [], [], 0.000
77637:0, 5318:0, 1, 3, [], [], 0.000
77637:0, 5349:0, 1, 4, [], [], 0.000
77637:0, 5350:0, 1, 4, [], [], 0.000
77637:0, 5350:6, 1, 5, [], [], 0.000
77637:0, 5359:3, 1, 2, [], [], 0.000
77637:0, 5400:1, 1, 5, [], [], 0.000
77637:0, 5400:7, 1, 5, [], [], 0.000
77637:0, 5401:0, 1, 4, [], [], 0.000
77637:0, 5401:6, 1, 4, [], [], 0.000
77637:0, 5485:0, 1, 3, [], [], 0.000
77637:0, 5505:0, 1, 5, [], [], 0.000
77637:0, 5505:6, 1, 4, [], [], 0.000
77637:0, 5509:0, 1, 3, [], [], 0.000
77637:0, 5413:0, 1, 4, [], [], 0.000
77637:0, 5413:6, 1, 4, [], [], 0.000
77637:0, 5438:0, 1, 4, [], [], 0.000
77637:0, 5438:6, 1, 4, [], [], 0.000
77637:0, 5443:0, 1, 14, [], [], 0.000
77637:0, 5444:14, 1, 42, [], [], 0.000
77637:0, 5451:0, 1, 4, [], [], 0.000
77637:0, 5451:6, 1, 4, [], [], 0.000
77637:0, 5465:0, 1, 3, [], [], 0.000
77637:0, 5466:0, 1, 4, [], [], 0.000
77637:0, 5466:6, 1, 4, [], [], 0.000
77637:0, 5525:0, 1, 3, [], [], 0.000
77637:0, 5528:0, 1, 4, [], [], 0.000
77637:0, 5528:6, 1, 4, [], [], 0.000
77637:0, 5531:0, 1, 3, [], [], 0.000
77637:0, 5542:0, 1, 3, [], [], 0.000
77637:0, 5555:6, 1, 0, [], [], 0.000
77637:0, 5561:0, 1, 4, [], [], 0.000
77637:0, 5561:6, 1, 4, [], [], 0.000
77637:0, 5589:0, 1, 4, [], [], 0.000
77637:0, 5589:6, 1, 4, [], [], 0.000
77637:0, 5623:0, 1, 5, [], [], 0.000
77637:0, 5623:6, 1, 5, [], [], 0.000
77637:0, 5628:0, 1, 4, [], [], 0.000
77637:0, 5628:6, 1, 4, [], [], 0.000
77637:0, 5641:0, 1, 3, [], [], 0.000
77637:0, 5656:0, 1, 3, [], [], 0.000
77637:0, 5688:0, 1, 4, [], [], 0.000
77637:0, 5688:6, 1, 5, [], [], 0.000
77637:0, 5745:0, 1, 4, [], [], 0.000
77637:0, 5745:6, 1, 5, [], [], 0.000
77637:0, 5772:0, 1, 3, [], [], 0.000
77637:0, 5782:0, 1, 5, [], [], 0.000
77637:0, 5782:6, 1, 5, [], [], 0.000
77637:0, 5799:0, 1, 3, [], [], 0.000
77637:0, 5814:0, 1, 5, [], [], 0.000
77637:0, 5814:6, 1, 4, [], [], 0.000
77637:0, 5824:0, 1, 3, [], [], 0.000
77637:0, 5843:0, 1, 5, [], [], 0.000
77637:0, 5843:6, 1, 5, [], [], 0.000
77637:0, 5851:0, 1, 3, [], [], 0.000
77637:0, 5865:0, 1, 3, [], [], 0.000
77637:0, 5869:1, 1, 2, [], [], 0.000
77637:0, 5880:0, 1, 4, [], [], 0.000
77637:0, 5880:6, 1, 4, [], [], 0.000
77637:0, 5897:0, 1, 0, [], [], 0.000
77637:0, 5912:11, 1, 2, [], [], 0.000
77637:0, 5934:3, 1, 2, [], [], 0.000
77637:0, 5936:0, 1, 3, [], [], 0.000
77637:0, 5942:3, 1, 2, [], [], 0.000
77637:0, 5953:2, 1, 9, [], [], 0.000
77637:0, 5961:0, 1, 3, [], [], 0.000
77637:0, 5986:1, 1, 3, [], [], 0.000
77637:0, 6017:0, 1, 4, [], [], 0.000
77637:0, 6017:6, 1, 4, [], [], 0.000
77637:0, 6045:0, 1, 4, [], [], 0.000
77637:0, 6045:6, 1, 4, [], [], 0.000
77637:0, 6061:0, 1, 4, [], [], 0.000
77637:0, 6061:6, 1, 4, [], [], 0.000
77637:0, 6074:0, 1, 4, [], [], 0.000
77637:0, 6074:6, 1, 4, [], [], 0.000
77637:0, 6081:0, 1, 4, [], [], 0.000
77637:0, 6081:6, 1, 4, [], [], 0.000
77637:0, 6093:0, 1, 3, [], [], 0.000
77637:0, 6099:12, 1, 8, [], [], 0.000
77637:0, 6126:0, 1, 7, [], [], 0.000
77637:0, 6132:0, 1, 4, [], [], 0.000
77637:0, 6132:6, 1, 4, [], [], 0.000
77637:0, 6172:0, 1, 4, [], [], 0.000
77637:0, 6172:6, 1, 4, [], [], 0.000
77637:0, 6173:0, 1, 4, [], [], 0.000
77637:0, 6173:6, 1, 4, [], [], 0.000
77637:0, 6199:0, 1, 4, [], [], 0.000
77637:0, 6199:6, 1, 5, [], [], 0.000
77637:0, 6250:0, 1, 4, [], [], 0.000
77637:0, 6250:6, 1, 4, [], [], 0.000
77637:0, 6257:1, 1, 3, [], [], 0.000
77637:0, 6269:0, 1, 4, [], [], 0.000
77637:0, 6269:6, 1, 4, [], [], 0.000
77637:0, 6276:0, 1, 4, [], [], 0.000
77637:0, 6276:6, 1, 4, [], [], 0.000
77637:0, 6287:0, 1, 3, [], [], 0.000
77637:0, 6306:0, 1, 5, [], [], 0.000
77637:0, 6306:6, 1, 5, [], [], 0.000
77637:0, 6308:0, 1, 4, [], [], 0.000
77637:0, 6308:6, 1, 4, [], [], 0.000
77637:0, 6337:0, 1, 4, [], [], 0.000
77637:0, 6337:6, 1, 4, [], [], 0.000
77637:0, 6364:0, 1, 5, [], [], 0.000
77637:0, 6364:6, 1, 5, [], [], 0.000
77637:0, 6368:0, 1, 5, [], [], 0.000
77637:0, 6368:6, 1, 5, [], [], 0.000
77637:0, 6421:0, 1, 4, [], [], 0.000
77637:0, 6421:6, 1, 4, [], [], 0.000
77637:0, 6433:1, 1, 2, [], [], 0.000
77637:0, 6460:0, 1, 4, [], [], 0.000
77637:0, 6460:6, 1, 4, [], [], 0.000
77637:0, 6463:0, 1, 4, [], [], 0.000
77637:0, 6463:6, 1, 5, [], [], 0.000
77637:0, 6467:3, 1, 2, [], [], 0.000
77637:0, 6486:1, 1, 8, [], [], 0.000
77637:0, 6507:0, 1, 4, [], [], 0.000
77637:0, 6507:6, 1, 4, [], [], 0.000
77637:0, 6524:0, 1, 5, [], [], 0.000
77637:0, 6524:6, 1, 4, [], [], 0.000
77637:0, 6526:0, 1, 4, [], [], 0.000
77637:0, 6526:6, 1, 4, [], [], 0.000
77637:0, 6543:0, 1, 4, [], [], 0.000
77637:0, 6543:6, 1, 4, [], [], 0.000
77637:0, 6548:0, 1, 4, [], [], 0.000
77637:0, 6548:6, 1, 4, [], [], 0.000
77637:0, 6562:2, 1, 5, [], [], 0.000
77637:0, 6577:0, 1, 5, [], [], 0.000
77637:0, 6577:6, 1, 5, [], [], 0.000
77637:0, 6580:1, 1, 3, [], [], 0.000
77637:0, 6586:0, 1, 4, [], [], 0.000
77637:0, 6586:6, 1, 4, [], [], 0.000
77637:0, 6591:0, 1, 12, [], [], 0.000
77637:0, 6598:0, 1, 4, [], [], 0.000
77637:0, 6598:6, 1, 4, [], [], 0.000
77637:0, 6618:0, 1, 4, [], [], 0.000
77637:0, 6618:6, 1, 4, [], [], 0.000
77637:0, 6701:0, 1, 0, [], [], 0.000
77637:0, 6716:2, 1, 3, [], [], 0.000
77637:0, 6729:0, 1, 4, [], [], 0.000
77637:0, 6729:6, 1, 4, [], [], 0.000
77637:0, 6735:0, 1, 3, [], [], 0.000
77637:0, 6756:0, 1, 4, [], [], 0.000
77637:0, 6756:6, 1, 4, [], [], 0.000
77637:0, 6765:0, 1, 4, [], [], 0.000
77637:0, 6765:6, 1, 4, [], [], 0.000
77637:0, 6801:0, 1, 4, [], [], 0.000
77637:0, 6801:6, 1, 4, [], [], 0.000
77637:0, 6802:0, 1, 4, [], [], 0.000
77637:0, 6802:6, 1, 4, [], [], 0.000
77637:0, 6835:0, 1, 4, [], [], 0.000
77637:0, 6835:6, 1, 4, [], [], 0.000
77637:0, 6991:0, 1, 5, [], [], 0.000
77637:0, 6991:6, 1, 5, [], [], 0.000
77637:0, 6994:0, 1, 4, [], [], 0.000
77637:0, 6994:6, 1, 4, [], [], 0.000
77637:0, 7073:11, 1, 2, [], [], 0.000
77637:0, 7074:0, 1, 4, [], [], 0.000
77637:0, 7074:6, 1, 4, [], [], 0.000
77637:0, 7090:0, 1, 5, [], [], 0.000
77637:0, 7090:6, 1, 5, [], [], 0.000
77637:0, 7099:2, 1, 0, [], [], 0.000
77637:0, 7105:0, 1, 3, [], [], 0.000
77637:0, 7114:0, 1, 4, [], [], 0.000
77637:0, 7114:6, 1, 4, [], [], 0.000
77637:0, 7122:0, 1, 4, [], [], 0.000
77637:0, 6855:0, 1, 3, [], [], 0.000
77637:0, 6874:0, 1, 6, [], [], 0.000
77637:0, 6874:6, 1, 6, [], [], 0.000
77637:0, 6985:0, 1, 4, [], [], 0.000
77637:0, 6985:6, 1, 4, [], [], 0.000
77637:0, 6919:1, 1, 3, [], [], 0.000
77637:0, 6947:0, 1, 4, [], [], 0.000
77637:0, 6947:6, 1, 4, [], [], 0.000
77637:0, 6955:3, 1, 2, [], [], 0.000
77637:0, 6963:0, 1, 4, [], [], 0.000
77637:0, 6963:6, 1, 4, [], [], 0.000
77637:0, 6971:0, 1, 5, [], [], 0.000
77637:0, 6971:6, 1, 5, [], [], 0.000
77637:0, 6982:0, 1, 4, [], [], 0.000
77637:0, 6982:6, 1, 4, [], [], 0.000
77637:0, 7055:0, 1, 4, [], [], 0.000
77637:0, 7055:6, 1, 4, [], [], 0.000
77637:0, 7143:4, 1, 2, [], [], 0.000
77637:0, 7158:0, 1, 3, [], [], 0.000
77637:0, 7169:2, 1, 3, [], [], 0.000
77637:0, 7177:0, 1, 3, [], [], 0.000
77637:0, 7192:2, 1, 1, [], [], 0.000
77637:0, 7227:0, 1, 4, [], [], 0.000
77637:0, 7227:6, 1, 4, [], [], 0.000
77637:0, 7239:0, 1, 6, [], [], 0.000
77637:0, 7262:0, 1, 4, [], [], 0.000
77637:0, 7262:6, 1, 4, [], [], 0.000
77637:0, 7266:0, 1, 3, [], [], 0.000
77637:0, 7269:0, 1, 4, [], [], 0.000
77637:0, 7269:6, 1, 4, [], [], 0.000
77637:0, 7271:0, 1, 4, [], [], 0.000
77637:0, 7271:6, 1, 4, [], [], 0.000
77637:0, 7286:0, 1, 5, [], [], 0.000
77637:0, 7286:6, 1, 4, [], [], 0.000
77637:0, 7314:2, 1, 9, [], [], 0.000
77637:0, 7330:3, 1, 2, [], [], 0.000
77637:0, 7344:2, 1, 3, [], [], 0.000
77637:0, 7352:0, 1, 4, [], [], 0.000
77637:0, 7352:6, 1, 4, [], [], 0.000
77637:0, 7367:0, 1, 4, [], [], 0.000
77637:0, 7367:6, 1, 4, [], [], 0.000
77637:0, 7373:6, 1, 3, [], [], 0.000
77637:0, 7398:0, 1, 3, [], [], 0.000
77637:0, 7414:0, 1, 4, [], [], 0.000
77637:0, 7414:6, 1, 4, [], [], 0.000
77637:0, 7415:0, 1, 4, [], [], 0.000
77637:0, 7415:6, 1, 4, [], [], 0.000
77637:0, 7423:0, 1, 4, [], [], 0.000
77637:0, 7423:6, 1, 4, [], [], 0.000
77637:0, 7444:0, 1, 4, [], [], 0.000
77637:0, 7444:6, 1, 4, [], [], 0.000
77637:0, 7449:0, 1, 4, [], [], 0.000
77637:0, 7449:6, 1, 4, [], [], 0.000
77637:0, 7451:0, 1, 3, [], [], 0.000
77637:0, 7469:5, 1, 5, [], [], 0.000
77637:0, 7469:6, 1, 5, [], [], 0.000
77637:0, 7478:0, 1, 4, [], [], 0.000
77637:0, 7478:6, 1, 4, [], [], 0.000
77637:0, 7525:0, 1, 4, [], [], 0.000
77637:0, 7525:6, 1, 4, [], [], 0.000
77637:0, 7549:0, 1, 3, [], [], 0.000
77637:0, 7562:0, 1, 4, [], [], 0.000
77637:0, 7562:6, 1, 4, [], [], 0.000
77637:0, 7576:0, 1, 4, [], [], 0.000
77637:0, 7576:6, 1, 4, [], [], 0.000
77637:0, 7583:0, 1, 3, [], [], 0.000
77637:0, 7594:0, 1, 4, [], [], 0.000
77637:0, 7594:6, 1, 4, [], [], 0.000
77637:0, 7598:0, 1, 2, [], [], 0.000
77637:0, 7638:0, 1, 4, [], [], 0.000
77637:0, 7638:6, 1, 4, [], [], 0.000
77637:0, 7644:0, 1, 3, [], [], 0.000
77637:0, 7647:3, 1, 2, [], [], 0.000
77637:0, 7666:0, 1, 2, [], [], 0.000
77637:0, 7676:0, 1, 4, [], [], 0.000
77637:0, 7676:6, 1, 4, [], [], 0.000
77637:0, 7680:0, 1, 4, [], [], 0.000
77637:0, 7680:6, 1, 4, [], [], 0.000
77637:0, 7759:0, 1, 3, [], [], 0.000
77637:0, 7761:0, 1, 4, [], [], 0.000
77637:0, 7761:6, 1, 4, [], [], 0.000
77637:0, 7770:0, 1, 3, [], [], 0.000
77637:0, 7690:10, 1, 4, [], [], 0.000
77637:0, 7714:0, 1, 4, [], [], 0.000
77637:0, 7714:6, 1, 4, [], [], 0.000
77637:0, 7742:0, 1, 5, [], [], 0.000
77637:0, 7742:6, 1, 5, [], [], 0.000
77637:0, 7747:0, 1, 4, [], [], 0.000
77637:0, 7747:6, 1, 4, [], [], 0.000
77637:0, 7800:3, 1, 2, [], [], 0.000
77637:0, 7819:3, 1, 3, [], [], 0.000
77637:0, 7828:0, 1, 3, [], [], 0.000
77637:0, 7831:0, 1, 5, [], [], 0.000
77637:0, 7831:6, 1, 5, [], [], 0.000
77637:0, 7846:0, 1, 2, [], [], 0.000
77637:0, 7847:0, 1, 5, [], [], 0.000
77637:0, 7847:6, 1, 5, [], [], 0.000
77637:0, 7848:0, 1, 4, [], [], 0.000
