TQ:Q, TS:S, qindex, sindex, q, s, d
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
77637:4, 12:1, 1, 4, [], [], 0.490
