TQ:Q, TS:S, qindex, sindex, q, s, d
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
7:0, 4114:0, 0, 4, [], [], 0.329
