TQ:Q, TS:S, qindex, sindex, q, s, d
31:0, 1:1, 14, 1, [], [], 0.676
31:0, 1:1, 14, 1, [], [], 0.676
31:0, 1:1, 14, 1, [], [], 0.677
31:0, 1:1, 14, 1, [], [], 0.677
31:0, 1:1, 14, 1, [], [], 0.677
31:0, 1:1, 14, 1, [], [], 0.677
31:0, 1:1, 14, 1, [], [], 0.677
31:0, 1:1, 14, 1, [], [], 0.678
31:0, 1:1, 14, 1, [], [], 0.678
31:0, 1:1, 14, 1, [], [], 0.679
31:0, 1:1, 14, 1, [], [], 0.679
31:0, 1:1, 14, 1, [], [], 0.679
31:0, 1:1, 14, 1, [], [], 0.679
31:0, 1:1, 14, 1, [], [], 0.679
31:0, 1:1, 14, 1, [], [], 0.680
31:0, 1:1, 14, 1, [], [], 0.681
31:0, 1:1, 14, 1, [], [], 0.681
31:0, 1:1, 14, 1, [], [], 0.682
31:0, 1:1, 14, 1, [], [], 0.682
31:0, 1:1, 14, 1, [], [], 0.683
31:0, 1:1, 14, 1, [], [], 0.683
31:0, 1:1, 14, 1, [], [], 0.683
31:0, 1:1, 14, 1, [], [], 0.684
31:0, 1:1, 14, 1, [], [], 0.684
31:0, 1:1, 14, 1, [], [], 0.684
31:0, 1:1, 14, 1, [], [], 0.685
31:0, 1:1, 14, 1, [], [], 0.685
31:0, 1:1, 14, 1, [], [], 0.686
31:0, 1:1, 14, 1, [], [], 0.686
31:0, 1:1, 14, 1, [], [], 0.686
31:0, 1:1, 14, 1, [], [], 0.686
31:0, 1:1, 14, 1, [], [], 0.687
31:0, 2:0, 15, 0, [], [], 0.000
31:0, 2:0, 15, 0, [], [], 0.008
31:0, 2:0, 15, 0, [], [], 0.014
31:0, 2:0, 15, 0, [], [], 0.016
31:0, 2:0, 15, 0, [], [], 0.018
31:0, 2:0, 15, 0, [], [], 0.019
31:0, 2:0, 15, 0, [], [], 0.019
31:0, 2:0, 15, 0, [], [], 0.022
31:0, 2:0, 15, 0, [], [], 0.023
31:0, 2:0, 15, 0, [], [], 0.024
31:0, 2:0, 15, 0, [], [], 0.027
31:0, 2:0, 15, 0, [], [], 0.029
31:0, 2:0, 15, 0, [], [], 0.032
31:0, 2:0, 15, 0, [], [], 0.039
31:0, 2:0, 15, 0, [], [], 0.042
31:0, 2:0, 15, 0, [], [], 0.042
31:0, 2:0, 15, 0, [], [], 0.047
31:0, 2:0, 15, 0, [], [], 0.052
31:0, 2:0, 15, 0, [], [], 0.052
31:0, 2:0, 15, 0, [], [], 0.055
31:0, 2:0, 15, 0, [], [], 0.055
31:0, 2:0, 15, 0, [], [], 0.061
31:0, 2:0, 15, 0, [], [], 0.062
31:0, 2:0, 15, 0, [], [], 0.073
31:0, 2:0, 15, 0, [], [], 0.076
31:0, 2:0, 15, 0, [], [], 0.079
31:0, 2:0, 15, 0, [], [], 0.084
31:0, 2:0, 15, 0, [], [], 0.084
31:0, 2:0, 15, 0, [], [], 0.086
31:0, 2:0, 15, 0, [], [], 0.087
31:0, 2:0, 15, 0, [], [], 0.088
31:0, 2:0, 15, 0, [], [], 0.090
31:0, 2:0, 15, 0, [], [], 0.090
31:0, 2:0, 15, 0, [], [], 0.092
31:0, 2:0, 15, 0, [], [], 0.092
31:0, 2:0, 15, 0, [], [], 0.093
31:0, 2:0, 15, 0, [], [], 0.094
31:0, 2:0, 15, 0, [], [], 0.094
31:0, 2:0, 15, 0, [], [], 0.095
31:0, 2:0, 15, 0, [], [], 0.095
31:0, 2:0, 15, 0, [], [], 0.096
31:0, 2:0, 15, 0, [], [], 0.099
31:0, 2:0, 15, 0, [], [], 0.099
31:0, 2:0, 15, 0, [], [], 0.101
31:0, 2:0, 15, 0, [], [], 0.101
31:0, 2:0, 15, 0, [], [], 0.106
31:0, 2:0, 15, 0, [], [], 0.107
31:0, 2:0, 15, 0, [], [], 0.108
31:0, 2:0, 15, 0, [], [], 0.108
31:0, 2:0, 15, 0, [], [], 0.110
31:0, 2:0, 15, 0, [], [], 0.115
31:0, 2:0, 15, 0, [], [], 0.117
31:0, 2:0, 15, 0, [], [], 0.127
31:0, 2:0, 15, 0, [], [], 0.137
31:0, 2:0, 15, 0, [], [], 0.138
31:0, 2:0, 15, 0, [], [], 0.138
31:0, 2:0, 15, 0, [], [], 0.144
31:0, 2:4, 15, 6, [], [], 0.185
31:0, 2:4, 15, 6, [], [], 0.210
31:0, 2:4, 15, 6, [], [], 0.211
31:0, 2:4, 15, 6, [], [], 0.212
31:0, 2:4, 15, 6, [], [], 0.216
31:0, 2:4, 15, 6, [], [], 0.218
31:0, 2:4, 15, 6, [], [], 0.219
31:0, 2:4, 15, 6, [], [], 0.219
31:0, 2:4, 15, 6, [], [], 0.221
31:0, 2:4, 15, 6, [], [], 0.222
31:0, 2:4, 15, 6, [], [], 0.225
31:0, 2:4, 15, 6, [], [], 0.226
31:0, 2:4, 15, 6, [], [], 0.226
31:0, 2:4, 15, 6, [], [], 0.226
31:0, 2:4, 15, 6, [], [], 0.227
31:0, 2:4, 15, 6, [], [], 0.228
31:0, 2:4, 15, 6, [], [], 0.229
31:0, 2:4, 15, 6, [], [], 0.230
31:0, 2:4, 15, 6, [], [], 0.231
31:0, 2:4, 15, 6, [], [], 0.234
31:0, 2:4, 15, 6, [], [], 0.234
31:0, 2:4, 15, 6, [], [], 0.237
31:0, 2:4, 15, 6, [], [], 0.237
31:0, 2:4, 15, 6, [], [], 0.237
31:0, 2:4, 15, 6, [], [], 0.237
31:0, 2:4, 15, 6, [], [], 0.237
31:0, 2:4, 15, 6, [], [], 0.239
31:0, 2:4, 15, 6, [], [], 0.239
31:0, 2:4, 15, 6, [], [], 0.245
31:0, 2:4, 15, 6, [], [], 0.246
31:0, 2:4, 15, 6, [], [], 0.246
31:0, 2:4, 15, 6, [], [], 0.250
31:0, 2:4, 15, 6, [], [], 0.251
31:0, 2:4, 15, 6, [], [], 0.252
31:0, 2:4, 15, 6, [], [], 0.255
31:0, 2:4, 15, 6, [], [], 0.257
31:0, 2:4, 15, 6, [], [], 0.257
31:0, 2:4, 15, 6, [], [], 0.259
31:0, 2:4, 15, 6, [], [], 0.263
31:0, 2:4, 15, 6, [], [], 0.267
31:0, 2:4, 15, 6, [], [], 0.277
31:0, 2:4, 15, 6, [], [], 0.281
31:0, 2:4, 15, 6, [], [], 0.283
31:0, 2:4, 15, 6, [], [], 0.285
31:0, 2:4, 15, 6, [], [], 0.301
31:0, 2:4, 15, 6, [], [], 0.306
31:0, 2:4, 15, 6, [], [], 0.317
31:0, 2:4, 15, 6, [], [], 0.321
31:0, 2:4, 15, 6, [], [], 0.327
31:0, 2:4, 15, 6, [], [], 0.340
31:0, 2:4, 15, 6, [], [], 0.343
31:0, 2:4, 15, 6, [], [], 0.345
31:0, 2:4, 15, 6, [], [], 0.352
31:0, 2:4, 15, 6, [], [], 0.354
31:0, 2:4, 15, 6, [], [], 0.357
31:0, 2:4, 15, 6, [], [], 0.370
31:0, 2:4, 15, 6, [], [], 0.372
31:0, 2:4, 15, 6, [], [], 0.373
31:0, 2:4, 15, 6, [], [], 0.374
31:0, 2:4, 15, 6, [], [], 0.375
31:0, 2:4, 15, 6, [], [], 0.376
31:0, 2:4, 15, 6, [], [], 0.377
31:0, 2:4, 15, 6, [], [], 0.383
31:0, 2:4, 15, 6, [], [], 0.385
31:0, 2:4, 15, 6, [], [], 0.387
31:0, 2:4, 15, 6, [], [], 0.395
31:0, 2:4, 15, 6, [], [], 0.395
31:0, 2:4, 15, 6, [], [], 0.398
31:0, 2:4, 15, 6, [], [], 0.398
31:0, 2:4, 15, 6, [], [], 0.399
31:0, 2:4, 15, 6, [], [], 0.400
31:0, 2:4, 15, 6, [], [], 0.400
31:0, 2:4, 15, 6, [], [], 0.403
31:0, 2:4, 15, 6, [], [], 0.403
31:0, 2:4, 15, 6, [], [], 0.404
31:0, 2:4, 15, 6, [], [], 0.406
31:0, 2:4, 15, 6, [], [], 0.406
31:0, 2:4, 15, 6, [], [], 0.408
31:0, 2:4, 15, 6, [], [], 0.408
31:0, 2:4, 15, 6, [], [], 0.411
31:0, 2:4, 15, 6, [], [], 0.411
31:0, 2:4, 15, 6, [], [], 0.412
31:0, 2:4, 15, 6, [], [], 0.412
31:0, 2:4, 15, 6, [], [], 0.412
31:0, 2:4, 15, 6, [], [], 0.412
31:0, 2:4, 15, 6, [], [], 0.414
31:0, 2:4, 15, 6, [], [], 0.414
31:0, 2:4, 15, 6, [], [], 0.414
31:0, 2:4, 15, 6, [], [], 0.416
31:0, 2:4, 15, 6, [], [], 0.417
31:0, 2:4, 15, 6, [], [], 0.418
31:0, 2:4, 15, 6, [], [], 0.420
31:0, 2:4, 15, 6, [], [], 0.420
31:0, 2:4, 15, 6, [], [], 0.421
31:0, 2:4, 15, 6, [], [], 0.421
31:0, 2:4, 15, 6, [], [], 0.421
31:0, 2:4, 15, 6, [], [], 0.421
31:0, 2:4, 15, 6, [], [], 0.421
31:0, 2:4, 15, 6, [], [], 0.422
31:0, 2:4, 15, 6, [], [], 0.422
31:0, 2:4, 15, 6, [], [], 0.423
31:0, 2:4, 15, 6, [], [], 0.425
31:0, 2:4, 15, 6, [], [], 0.425
31:0, 2:4, 15, 6, [], [], 0.426
31:0, 2:4, 15, 6, [], [], 0.426
31:0, 2:4, 15, 6, [], [], 0.426
31:0, 2:4, 15, 6, [], [], 0.428
31:0, 2:4, 15, 6, [], [], 0.428
31:0, 2:4, 15, 6, [], [], 0.429
31:0, 2:4, 15, 6, [], [], 0.431
31:0, 2:4, 15, 6, [], [], 0.431
31:0, 2:4, 15, 6, [], [], 0.432
31:0, 2:4, 15, 6, [], [], 0.432
31:0, 2:4, 15, 6, [], [], 0.433
31:0, 2:4, 15, 6, [], [], 0.433
31:0, 2:4, 15, 6, [], [], 0.435
31:0, 2:4, 15, 6, [], [], 0.437
31:0, 2:4, 15, 6, [], [], 0.438
31:0, 2:4, 15, 6, [], [], 0.438
31:0, 2:4, 15, 6, [], [], 0.440
31:0, 2:4, 15, 6, [], [], 0.441
31:0, 2:4, 15, 6, [], [], 0.441
31:0, 2:4, 15, 6, [], [], 0.441
31:0, 2:4, 15, 6, [], [], 0.442
31:0, 2:4, 15, 6, [], [], 0.443
31:0, 2:4, 15, 6, [], [], 0.444
31:0, 2:4, 15, 6, [], [], 0.445
31:0, 2:4, 15, 6, [], [], 0.446
31:0, 2:4, 15, 6, [], [], 0.447
31:0, 2:4, 15, 6, [], [], 0.448
31:0, 2:4, 15, 6, [], [], 0.450
31:0, 2:4, 15, 6, [], [], 0.450
31:0, 2:4, 15, 6, [], [], 0.451
31:0, 2:4, 15, 6, [], [], 0.452
31:0, 2:4, 15, 6, [], [], 0.454
31:0, 2:4, 15, 6, [], [], 0.455
31:0, 2:4, 15, 6, [], [], 0.456
31:0, 2:4, 15, 6, [], [], 0.456
31:0, 2:4, 15, 6, [], [], 0.457
31:0, 2:4, 15, 6, [], [], 0.457
31:0, 2:4, 15, 6, [], [], 0.461
31:0, 2:4, 15, 6, [], [], 0.463
31:0, 2:4, 15, 6, [], [], 0.463
31:0, 2:4, 15, 6, [], [], 0.464
31:0, 2:4, 15, 6, [], [], 0.464
31:0, 2:4, 15, 6, [], [], 0.472
31:0, 2:4, 15, 6, [], [], 0.476
31:0, 2:4, 15, 6, [], [], 0.476
31:0, 2:4, 15, 6, [], [], 0.478
31:0, 2:4, 15, 6, [], [], 0.479
31:0, 2:4, 15, 6, [], [], 0.480
31:0, 2:4, 15, 6, [], [], 0.484
31:0, 2:4, 15, 6, [], [], 0.485
31:0, 2:4, 15, 6, [], [], 0.486
31:0, 2:4, 15, 6, [], [], 0.487
31:0, 2:4, 15, 6, [], [], 0.487
31:0, 2:4, 15, 6, [], [], 0.488
31:0, 2:4, 15, 6, [], [], 0.488
31:0, 2:4, 15, 6, [], [], 0.489
31:0, 2:4, 15, 6, [], [], 0.490
31:0, 2:4, 15, 6, [], [], 0.490
31:0, 2:4, 15, 6, [], [], 0.491
31:0, 2:4, 15, 6, [], [], 0.492
31:0, 2:4, 15, 6, [], [], 0.493
31:0, 2:4, 15, 6, [], [], 0.494
31:0, 2:4, 15, 6, [], [], 0.495
31:0, 2:4, 15, 6, [], [], 0.497
31:0, 2:4, 15, 6, [], [], 0.498
31:0, 2:4, 15, 6, [], [], 0.499
31:0, 2:4, 15, 6, [], [], 0.499
31:0, 2:4, 15, 6, [], [], 0.501
31:0, 2:4, 15, 6, [], [], 0.502
31:0, 2:4, 15, 6, [], [], 0.503
31:0, 2:4, 15, 6, [], [], 0.503
31:0, 2:4, 15, 6, [], [], 0.504
31:0, 2:4, 15, 6, [], [], 0.505
31:0, 2:4, 15, 6, [], [], 0.505
31:0, 2:4, 15, 6, [], [], 0.505
31:0, 2:4, 15, 6, [], [], 0.506
31:0, 2:4, 15, 6, [], [], 0.506
31:0, 2:4, 15, 6, [], [], 0.507
31:0, 2:4, 15, 6, [], [], 0.508
31:0, 2:4, 15, 6, [], [], 0.508
31:0, 2:4, 15, 6, [], [], 0.508
31:0, 2:4, 15, 6, [], [], 0.508
31:0, 2:4, 15, 6, [], [], 0.510
31:0, 2:4, 15, 6, [], [], 0.510
31:0, 2:4, 15, 6, [], [], 0.511
31:0, 2:4, 15, 6, [], [], 0.511
31:0, 2:4, 15, 6, [], [], 0.511
31:0, 2:4, 15, 6, [], [], 0.511
31:0, 2:4, 15, 6, [], [], 0.512
31:0, 2:4, 15, 6, [], [], 0.512
31:0, 2:4, 15, 6, [], [], 0.512
31:0, 2:4, 15, 6, [], [], 0.513
31:0, 2:4, 15, 6, [], [], 0.514
31:0, 2:4, 15, 6, [], [], 0.514
31:0, 2:4, 15, 6, [], [], 0.515
31:0, 2:4, 15, 6, [], [], 0.515
31:0, 2:4, 15, 6, [], [], 0.516
31:0, 2:4, 15, 6, [], [], 0.516
31:0, 2:4, 15, 6, [], [], 0.516
31:0, 2:4, 15, 6, [], [], 0.516
31:0, 2:4, 15, 6, [], [], 0.518
31:0, 2:4, 15, 6, [], [], 0.519
31:0, 2:4, 15, 6, [], [], 0.519
31:0, 2:4, 15, 6, [], [], 0.520
31:0, 2:4, 15, 6, [], [], 0.520
31:0, 2:4, 15, 6, [], [], 0.521
31:0, 2:4, 15, 6, [], [], 0.521
31:0, 2:4, 15, 6, [], [], 0.521
31:0, 2:4, 15, 6, [], [], 0.521
31:0, 2:4, 15, 6, [], [], 0.522
31:0, 2:4, 15, 6, [], [], 0.522
31:0, 2:4, 15, 6, [], [], 0.522
31:0, 2:4, 15, 6, [], [], 0.523
31:0, 2:4, 15, 6, [], [], 0.524
31:0, 2:4, 15, 6, [], [], 0.528
31:0, 2:4, 15, 6, [], [], 0.528
31:0, 2:4, 15, 6, [], [], 0.528
31:0, 2:4, 15, 6, [], [], 0.529
31:0, 2:4, 15, 6, [], [], 0.532
31:0, 2:4, 15, 6, [], [], 0.533
31:0, 2:4, 15, 6, [], [], 0.534
31:0, 2:4, 15, 6, [], [], 0.534
31:0, 2:4, 15, 6, [], [], 0.535
31:0, 2:4, 15, 6, [], [], 0.535
31:0, 2:4, 15, 6, [], [], 0.536
31:0, 2:4, 15, 6, [], [], 0.536
31:0, 2:4, 15, 6, [], [], 0.536
31:0, 2:4, 15, 6, [], [], 0.536
31:0, 2:4, 15, 6, [], [], 0.537
31:0, 2:4, 15, 6, [], [], 0.538
31:0, 2:4, 15, 6, [], [], 0.538
31:0, 2:4, 15, 6, [], [], 0.539
31:0, 2:4, 15, 6, [], [], 0.540
31:0, 2:4, 15, 6, [], [], 0.540
31:0, 2:4, 15, 6, [], [], 0.541
31:0, 2:4, 15, 6, [], [], 0.541
31:0, 2:4, 15, 6, [], [], 0.543
31:0, 2:4, 15, 6, [], [], 0.545
31:0, 2:4, 15, 6, [], [], 0.545
31:0, 2:4, 15, 6, [], [], 0.546
31:0, 2:4, 15, 6, [], [], 0.547
31:0, 2:4, 15, 6, [], [], 0.548
31:0, 2:4, 15, 6, [], [], 0.549
31:0, 2:4, 15, 6, [], [], 0.549
31:0, 2:4, 15, 6, [], [], 0.550
31:0, 2:4, 15, 6, [], [], 0.550
31:0, 2:4, 15, 6, [], [], 0.550
31:0, 2:4, 15, 6, [], [], 0.551
31:0, 2:4, 15, 6, [], [], 0.552
31:0, 2:4, 15, 6, [], [], 0.553
31:0, 2:4, 15, 6, [], [], 0.553
31:0, 2:4, 15, 6, [], [], 0.553
31:0, 2:4, 15, 6, [], [], 0.553
31:0, 2:4, 15, 6, [], [], 0.553
31:0, 2:4, 15, 6, [], [], 0.553
31:0, 2:4, 15, 6, [], [], 0.554
31:0, 2:4, 15, 6, [], [], 0.554
31:0, 2:4, 15, 6, [], [], 0.555
31:0, 2:4, 15, 6, [], [], 0.557
31:0, 2:4, 15, 6, [], [], 0.557
31:0, 2:4, 15, 6, [], [], 0.558
31:0, 2:4, 15, 6, [], [], 0.558
31:0, 2:4, 15, 6, [], [], 0.559
31:0, 2:4, 15, 6, [], [], 0.559
31:0, 2:4, 15, 6, [], [], 0.560
31:0, 2:4, 15, 6, [], [], 0.560
31:0, 2:4, 15, 6, [], [], 0.560
31:0, 2:4, 15, 6, [], [], 0.561
31:0, 2:4, 15, 6, [], [], 0.561
31:0, 2:4, 15, 6, [], [], 0.561
31:0, 2:4, 15, 6, [], [], 0.562
31:0, 2:4, 15, 6, [], [], 0.563
31:0, 2:4, 15, 6, [], [], 0.564
31:0, 2:4, 15, 6, [], [], 0.564
31:0, 2:4, 15, 6, [], [], 0.566
31:0, 2:4, 15, 6, [], [], 0.566
31:0, 2:4, 15, 6, [], [], 0.568
31:0, 2:4, 15, 6, [], [], 0.569
31:0, 2:4, 15, 6, [], [], 0.569
31:0, 2:4, 15, 6, [], [], 0.569
31:0, 2:4, 15, 6, [], [], 0.569
31:0, 2:4, 15, 6, [], [], 0.570
31:0, 2:4, 15, 6, [], [], 0.571
31:0, 2:4, 15, 6, [], [], 0.572
31:0, 2:4, 15, 6, [], [], 0.573
31:0, 2:4, 15, 6, [], [], 0.573
31:0, 2:4, 15, 6, [], [], 0.574
31:0, 2:4, 15, 6, [], [], 0.574
31:0, 2:4, 15, 6, [], [], 0.575
31:0, 2:4, 15, 6, [], [], 0.575
31:0, 2:4, 15, 6, [], [], 0.575
31:0, 2:4, 15, 6, [], [], 0.576
31:0, 2:4, 15, 6, [], [], 0.577
31:0, 2:4, 15, 6, [], [], 0.578
31:0, 2:4, 15, 6, [], [], 0.578
31:0, 2:4, 15, 6, [], [], 0.579
31:0, 2:4, 15, 6, [], [], 0.579
31:0, 2:4, 15, 6, [], [], 0.579
31:0, 2:4, 15, 6, [], [], 0.579
31:0, 2:4, 15, 6, [], [], 0.579
31:0, 2:4, 15, 6, [], [], 0.580
31:0, 2:4, 15, 6, [], [], 0.580
31:0, 2:4, 15, 6, [], [], 0.580
31:0, 2:4, 15, 6, [], [], 0.581
31:0, 2:4, 15, 6, [], [], 0.581
31:0, 2:4, 15, 6, [], [], 0.581
31:0, 2:4, 15, 6, [], [], 0.582
31:0, 2:4, 15, 6, [], [], 0.582
31:0, 2:4, 15, 6, [], [], 0.583
31:0, 2:4, 15, 6, [], [], 0.583
31:0, 2:4, 15, 6, [], [], 0.584
31:0, 2:4, 15, 6, [], [], 0.584
31:0, 2:4, 15, 6, [], [], 0.586
31:0, 2:4, 15, 6, [], [], 0.586
31:0, 2:4, 15, 6, [], [], 0.586
31:0, 2:4, 15, 6, [], [], 0.587
31:0, 2:4, 15, 6, [], [], 0.587
31:0, 2:4, 15, 6, [], [], 0.588
31:0, 2:4, 15, 6, [], [], 0.588
31:0, 2:4, 15, 6, [], [], 0.589
31:0, 2:4, 15, 6, [], [], 0.589
31:0, 2:4, 15, 6, [], [], 0.589
31:0, 2:4, 15, 6, [], [], 0.589
31:0, 2:4, 15, 6, [], [], 0.590
31:0, 2:4, 15, 6, [], [], 0.590
31:0, 2:4, 15, 6, [], [], 0.591
31:0, 2:4, 15, 6, [], [], 0.591
31:0, 2:4, 15, 6, [], [], 0.591
31:0, 2:4, 15, 6, [], [], 0.591
31:0, 2:4, 15, 6, [], [], 0.591
31:0, 2:4, 15, 6, [], [], 0.591
31:0, 2:4, 15, 6, [], [], 0.593
31:0, 2:4, 15, 6, [], [], 0.593
31:0, 2:4, 15, 6, [], [], 0.593
31:0, 2:4, 15, 6, [], [], 0.593
31:0, 2:4, 15, 6, [], [], 0.595
31:0, 2:4, 15, 6, [], [], 0.595
31:0, 2:4, 15, 6, [], [], 0.595
31:0, 2:4, 15, 6, [], [], 0.595
31:0, 2:4, 15, 6, [], [], 0.596
31:0, 2:4, 15, 6, [], [], 0.596
31:0, 2:4, 15, 6, [], [], 0.596
31:0, 2:4, 15, 6, [], [], 0.597
31:0, 2:4, 15, 6, [], [], 0.597
31:0, 2:4, 15, 6, [], [], 0.597
31:0, 2:4, 15, 6, [], [], 0.598
31:0, 2:4, 15, 6, [], [], 0.598
31:0, 2:4, 15, 6, [], [], 0.599
31:0, 2:4, 15, 6, [], [], 0.599
31:0, 2:4, 15, 6, [], [], 0.599
31:0, 2:4, 15, 6, [], [], 0.599
31:0, 2:4, 15, 6, [], [], 0.600
31:0, 2:4, 15, 6, [], [], 0.601
31:0, 2:4, 15, 6, [], [], 0.601
31:0, 2:4, 15, 6, [], [], 0.602
31:0, 2:4, 15, 6, [], [], 0.602
31:0, 2:4, 15, 6, [], [], 0.602
31:0, 2:4, 15, 6, [], [], 0.603
31:0, 2:4, 15, 6, [], [], 0.603
31:0, 2:4, 15, 6, [], [], 0.603
31:0, 2:4, 15, 6, [], [], 0.603
31:0, 2:4, 15, 6, [], [], 0.604
31:0, 2:4, 15, 6, [], [], 0.605
31:0, 2:4, 15, 6, [], [], 0.605
31:0, 2:4, 15, 6, [], [], 0.606
31:0, 2:4, 15, 6, [], [], 0.606
31:0, 2:4, 15, 6, [], [], 0.606
31:0, 2:4, 15, 6, [], [], 0.607
31:0, 2:4, 15, 6, [], [], 0.607
31:0, 2:4, 15, 6, [], [], 0.607
31:0, 2:4, 15, 6, [], [], 0.608
31:0, 2:4, 15, 6, [], [], 0.608
31:0, 2:4, 15, 6, [], [], 0.608
31:0, 2:4, 15, 6, [], [], 0.609
31:0, 2:4, 15, 6, [], [], 0.609
31:0, 2:4, 15, 6, [], [], 0.610
31:0, 2:4, 15, 6, [], [], 0.610
31:0, 2:4, 15, 6, [], [], 0.610
31:0, 2:4, 15, 6, [], [], 0.610
31:0, 2:4, 15, 6, [], [], 0.610
31:0, 2:4, 15, 6, [], [], 0.611
31:0, 2:4, 15, 6, [], [], 0.611
31:0, 2:4, 15, 6, [], [], 0.612
31:0, 2:4, 15, 6, [], [], 0.612
31:0, 2:4, 15, 6, [], [], 0.613
31:0, 2:4, 15, 6, [], [], 0.613
31:0, 2:4, 15, 6, [], [], 0.614
31:0, 2:4, 15, 6, [], [], 0.614
31:0, 2:4, 15, 6, [], [], 0.614
31:0, 2:4, 15, 6, [], [], 0.614
31:0, 2:4, 15, 6, [], [], 0.614
31:0, 2:4, 15, 6, [], [], 0.615
31:0, 2:4, 15, 6, [], [], 0.615
31:0, 2:4, 15, 6, [], [], 0.616
31:0, 2:4, 15, 6, [], [], 0.616
31:0, 2:4, 15, 6, [], [], 0.616
31:0, 2:4, 15, 6, [], [], 0.616
31:0, 2:4, 15, 6, [], [], 0.617
31:0, 2:4, 15, 6, [], [], 0.617
31:0, 2:4, 15, 6, [], [], 0.618
31:0, 2:4, 15, 6, [], [], 0.618
31:0, 2:4, 15, 6, [], [], 0.618
31:0, 2:4, 15, 6, [], [], 0.618
31:0, 2:4, 15, 6, [], [], 0.619
31:0, 2:4, 15, 6, [], [], 0.619
31:0, 2:4, 15, 6, [], [], 0.619
31:0, 2:4, 15, 6, [], [], 0.619
31:0, 2:4, 15, 6, [], [], 0.619
31:0, 2:4, 15, 6, [], [], 0.620
31:0, 2:4, 15, 6, [], [], 0.620
31:0, 2:4, 15, 6, [], [], 0.620
31:0, 2:4, 15, 6, [], [], 0.620
31:0, 2:4, 15, 6, [], [], 0.620
31:0, 2:4, 15, 6, [], [], 0.621
31:0, 2:4, 15, 6, [], [], 0.621
31:0, 2:4, 15, 6, [], [], 0.621
31:0, 2:4, 15, 6, [], [], 0.622
31:0, 2:4, 15, 6, [], [], 0.622
31:0, 2:4, 15, 6, [], [], 0.622
31:0, 2:4, 15, 6, [], [], 0.622
31:0, 2:4, 15, 6, [], [], 0.622
31:0, 2:4, 15, 6, [], [], 0.622
31:0, 2:4, 15, 6, [], [], 0.622
31:0, 2:4, 15, 6, [], [], 0.623
31:0, 2:4, 15, 6, [], [], 0.623
31:0, 2:4, 15, 6, [], [], 0.623
31:0, 2:4, 15, 6, [], [], 0.623
31:0, 2:4, 15, 6, [], [], 0.624
31:0, 2:4, 15, 6, [], [], 0.624
31:0, 2:4, 15, 6, [], [], 0.624
31:0, 2:4, 15, 6, [], [], 0.624
31:0, 2:4, 15, 6, [], [], 0.624
31:0, 2:4, 15, 6, [], [], 0.624
31:0, 2:4, 15, 6, [], [], 0.625
31:0, 2:4, 15, 6, [], [], 0.625
31:0, 2:4, 15, 6, [], [], 0.625
31:0, 2:4, 15, 6, [], [], 0.625
31:0, 2:4, 15, 6, [], [], 0.625
31:0, 2:4, 15, 6, [], [], 0.625
31:0, 2:4, 15, 6, [], [], 0.625
31:0, 2:0, 16, 0, [], [], 0.000
31:0, 2:0, 16, 0, [], [], 0.004
31:0, 2:0, 16, 0, [], [], 0.007
31:0, 2:0, 16, 0, [], [], 0.007
31:0, 2:0, 16, 0, [], [], 0.008
31:0, 2:0, 16, 0, [], [], 0.009
31:0, 2:0, 16, 0, [], [], 0.009
31:0, 2:0, 16, 0, [], [], 0.010
31:0, 2:0, 16, 0, [], [], 0.010
31:0, 2:0, 16, 0, [], [], 0.011
31:0, 2:0, 16, 0, [], [], 0.013
31:0, 2:0, 16, 0, [], [], 0.016
31:0, 2:0, 16, 0, [], [], 0.024
31:0, 2:0, 16, 0, [], [], 0.028
31:0, 2:0, 16, 0, [], [], 0.029
31:0, 2:0, 16, 0, [], [], 0.038
31:0, 2:0, 16, 0, [], [], 0.053
31:0, 2:0, 16, 0, [], [], 0.055
31:0, 2:0, 16, 0, [], [], 0.061
31:0, 2:0, 16, 0, [], [], 0.063
31:0, 2:0, 16, 0, [], [], 0.065
31:0, 2:0, 16, 0, [], [], 0.069
31:0, 2:0, 16, 0, [], [], 0.082
31:0, 2:0, 16, 0, [], [], 0.083
31:0, 2:0, 16, 0, [], [], 0.084
31:0, 2:0, 16, 0, [], [], 0.085
31:0, 2:0, 16, 0, [], [], 0.085
31:0, 2:0, 16, 0, [], [], 0.086
31:0, 2:0, 16, 0, [], [], 0.086
31:0, 2:0, 16, 0, [], [], 0.087
31:0, 2:0, 16, 0, [], [], 0.088
31:0, 2:0, 16, 0, [], [], 0.089
31:0, 2:0, 16, 0, [], [], 0.089
31:0, 2:0, 16, 0, [], [], 0.090
31:0, 2:0, 16, 0, [], [], 0.090
31:0, 2:0, 16, 0, [], [], 0.091
31:0, 2:0, 16, 0, [], [], 0.092
31:0, 2:0, 16, 0, [], [], 0.092
31:0, 2:0, 16, 0, [], [], 0.092
31:0, 2:0, 16, 0, [], [], 0.094
31:0, 2:0, 16, 0, [], [], 0.094
31:0, 2:0, 16, 0, [], [], 0.095
31:0, 2:0, 16, 0, [], [], 0.095
31:0, 2:0, 16, 0, [], [], 0.097
31:0, 2:0, 16, 0, [], [], 0.099
31:0, 2:0, 16, 0, [], [], 0.103
31:0, 2:0, 16, 0, [], [], 0.104
31:0, 2:0, 16, 0, [], [], 0.112
31:0, 2:0, 16, 0, [], [], 0.114
31:0, 2:0, 16, 0, [], [], 0.115
